Forbidden  Turns
(16,0,3),0
(53,2,63),1
(1,6,29),3
(42,18,28),4
(44,21,61),6
(36,24,38),7
(59,25,23),8
(47,32,55),10
(57,41,4),11
(35,47,36),12
(3,36,55),13
(10,50,46),14
(8,55,54),15
(13,8,14),16
(40,54,22),17
(45,63,39),18
(62,39,46),19
(3,45,5),20
(51,1,12),21
(51,1,22),21
(12,1,22),21
(9,3,12),22
(9,3,52),22
(12,3,52),22
(11,7,61),23
(11,7,31),23
(61,7,31),23
(42,11,61),24
(58,42,35),25
(5,58,38),26
(57,5,29),27
(57,5,61),27
(29,5,61),27
(33,29,60),28
(60,57,46),29
(20,17,51),30
(20,17,52),30
(51,17,52),30
(9,20,60),31
(43,51,60),32
(44,52,4),33
(37,44,31),34
(26,37,15),35
(48,26,34),36
(12,34,38),37
(16,48,19),38
(16,12,43),39
(16,12,22),39
(43,12,22),39
(9,43,60),40
(56,16,13),41
(56,16,14),41
(13,16,14),41
(56,13,14),42
(56,13,15),42
(14,13,15),42
(62,14,22),43
(19,22,46),44
(46,56,38),45
(60,38,61),46
(40,46,4),47
(19,60,35),48
(30,61,23),49
(27,33,4),50
(27,33,31),50
(4,33,31),50
(10,4,31),51
(9,27,10),52
(49,10,9),53
(40,49,62),54
(9,40,23),55
(35,9,30),56
(19,35,30),57
(19,31,15),61
