Forbidden  Turns
(36,41,31),3
(41,10,31),4
(2,52,31),5
(41,13,31),6
(10,49,15),8
(10,49,31),8
(15,49,31),8
(10,20,15),11
(10,20,31),11
(15,20,31),11
(10,57,15),12
(10,57,31),12
(15,57,31),12
(36,25,41),13
(36,25,18),13
(36,25,15),13
(36,25,52),13
(36,25,31),13
(41,25,18),13
(41,25,15),13
(41,25,52),13
(41,25,31),13
(18,25,15),13
(18,25,52),13
(18,25,31),13
(15,25,52),13
(15,25,31),13
(52,25,31),13
(2,58,13),14
(2,58,20),14
(2,58,31),14
(13,58,20),14
(13,58,31),14
(20,58,31),14
(36,28,57),15
(36,28,25),15
(36,28,31),15
(57,28,25),15
(57,28,31),15
(25,28,31),15
(18,63,52),16
(18,63,31),16
(52,63,31),16
(2,32,10),17
(2,32,51),17
(2,32,63),17
(10,32,51),17
(10,32,63),17
(51,32,63),17
(2,33,36),18
(36,35,2),19
(36,35,20),19
(36,35,63),19
(2,35,20),19
(2,35,63),19
(20,35,63),19
(2,39,18),20
(2,39,49),20
(2,39,58),20
(18,39,49),20
(18,39,58),20
(49,39,58),20
(32,9,2),21
(32,9,49),21
(2,9,49),21
(32,55,2),22
(32,55,58),22
(2,55,58),22
(2,56,33),23
(2,56,9),23
(2,56,51),23
(2,56,52),23
(2,56,55),23
(33,56,9),23
(33,56,51),23
(33,56,52),23
(33,56,55),23
(9,56,51),23
(9,56,52),23
(9,56,55),23
(51,56,52),23
(51,56,55),23
(52,56,55),23
(2,29,13),24
(2,29,25),24
(2,29,28),24
(13,29,25),24
(13,29,28),24
(25,29,28),24
(36,37,39),25
(36,37,15),25
(36,37,9),25
(36,37,10),25
(36,37,18),25
(36,37,57),25
(36,37,29),25
(39,37,15),25
(39,37,9),25
(39,37,10),25
(39,37,18),25
(39,37,57),25
(39,37,29),25
(15,37,9),25
(15,37,10),25
(15,37,18),25
(15,37,57),25
(15,37,29),25
(9,37,10),25
(9,37,18),25
(9,37,57),25
(9,37,29),25
(10,37,18),25
(10,37,57),25
(10,37,29),25
(18,37,57),25
(18,37,29),25
(57,37,29),25
(36,19,49),26
(36,19,18),26
(36,19,52),26
(36,19,10),26
(49,19,18),26
(49,19,52),26
(49,19,10),26
(18,19,52),26
(18,19,10),26
(52,19,10),26
(36,23,13),27
(36,23,55),27
(13,23,55),27
(36,26,52),28
(36,26,57),28
(36,26,58),28
(36,26,29),28
(36,26,63),28
(52,26,57),28
(52,26,58),28
(52,26,29),28
(52,26,63),28
(57,26,58),28
(57,26,29),28
(57,26,63),28
(58,26,29),28
(58,26,63),28
(29,26,63),28
(32,60,51),29
(32,60,36),29
(32,60,39),29
(32,60,49),29
(32,60,19),29
(32,60,52),29
(32,60,23),29
(32,60,28),29
(32,60,63),29
(51,60,36),29
(51,60,39),29
(51,60,49),29
(51,60,19),29
(51,60,52),29
(51,60,23),29
(51,60,28),29
(51,60,63),29
(36,60,39),29
(36,60,49),29
(36,60,19),29
(36,60,52),29
(36,60,23),29
(36,60,28),29
(36,60,63),29
(39,60,49),29
(39,60,19),29
(39,60,52),29
(39,60,23),29
(39,60,28),29
(39,60,63),29
(49,60,19),29
(49,60,52),29
(49,60,23),29
(49,60,28),29
(49,60,63),29
(19,60,52),29
