Forbidden  Turns
(3,15,14),0
(34,22,23),1
(8,9,33),2
(8,9,50),2
(33,9,50),2
(28,20,36),3
(28,20,14),3
(36,20,14),3
(0,14,36),4
(0,14,7),4
(36,14,7),4
(56,28,21),5
(56,28,63),5
(21,28,63),5
(27,21,3),6
(27,21,52),6
(3,21,52),6
(50,34,35),7
(50,34,46),7
(35,34,46),7
(48,60,41),8
(48,60,38),8
(41,60,38),8
(57,62,42),9
(57,62,53),9
(42,62,53),9
(16,0,42),10
(16,0,10),10
(16,0,6),10
(42,0,10),10
(42,0,6),10
(10,0,6),10
(49,6,3),11
(49,6,13),11
(3,6,13),11
(32,2,3),12
(32,2,19),12
(32,2,16),12
(3,2,19),12
(3,2,16),12
(19,2,16),12
(32,10,19),13
(32,10,27),13
(32,10,46),13
(19,10,27),13
(19,10,46),13
(27,10,46),13
(24,13,41),14
(24,13,29),14
(24,13,30),14
(41,13,29),14
(41,13,30),14
(29,13,30),14
(41,16,43),15
(41,16,5),15
(41,16,61),15
(43,16,5),15
(43,16,61),15
(5,16,61),15
(50,18,27),16
(50,18,53),16
(50,18,63),16
(27,18,53),16
(27,18,63),16
(53,18,63),16
(44,27,36),17
(44,27,45),17
(36,27,45),17
(24,63,33),18
(24,63,5),18
(33,63,5),18
(57,5,55),19
(57,5,54),19
(57,5,23),19
(55,5,54),19
(55,5,23),19
(54,5,23),19
(57,23,37),20
(57,23,49),20
(37,23,49),20
(49,55,29),21
(49,55,30),21
(29,55,30),21
(1,29,44),22
(1,29,31),22
(44,29,31),22
(56,49,58),23
(56,49,43),23
(58,49,43),23
(56,1,11),24
(56,1,3),24
(56,1,47),24
(11,1,3),24
(11,1,47),24
(3,1,47),24
(25,42,58),25
(25,42,36),25
(25,42,61),25
(58,42,36),25
(58,42,61),25
(36,42,61),25
(32,61,35),26
(32,61,36),26
(35,61,36),26
(57,36,50),27
(57,36,26),27
(50,36,26),27
(40,26,12),28
(40,26,45),28
(40,26,38),28
(12,26,45),28
(12,26,38),28
(45,26,38),28
(32,40,25),29
(32,40,53),29
(32,40,39),29
(25,40,53),29
(25,40,39),29
(53,40,39),29
(17,48,58),30
(17,48,35),30
(17,48,4),30
(58,48,35),30
(58,48,4),30
(35,48,4),30
(56,35,33),31
(56,35,19),31
(56,35,41),31
(33,35,19),31
(33,35,41),31
(19,35,41),31
(47,19,50),32
(47,19,43),32
(47,19,7),32
(50,19,43),32
(50,19,7),32
(43,19,7),32
(11,50,45),33
(11,50,31),33
(45,50,31),33
(47,11,39),34
(47,11,37),34
(47,11,7),34
(39,11,37),34
(39,11,7),34
(37,11,7),34
(24,47,43),35
(24,47,37),35
(43,47,37),35
(8,43,45),36
(8,43,46),36
(45,43,46),36
(8,7,3),37
(8,7,45),37
(8,7,53),37
(3,7,45),37
(3,7,53),37
(45,7,53),37
(52,8,46),38
(52,8,31),38
(46,8,31),38
(41,53,12),39
(41,53,46),39
(12,53,46),39
(24,46,58),40
(24,46,4),40
(58,46,4),40
(57,58,31),41
(57,58,25),41
(31,58,25),41
(33,3,31),42
(33,3,25),42
(33,3,39),42
(31,3,25),42
(31,3,39),42
(25,3,39),42
(57,39,59),43
(57,39,38),43
(59,39,38),43
(44,25,37),44
(44,25,31),44
(37,25,31),44
(24,59,33),45
(24,59,38),45
(33,59,38),45
(41,33,12),46
(41,33,54),46
(12,33,54),46
(24,38,57),47
(24,38,31),47
(57,38,31),47
(44,24,45),48
(56,12,44),49
(56,12,45),49
(44,12,45),49
(44,45,4),50
(56,4,17),51
(56,4,52),51
(17,4,52),51
(32,56,41),52
(17,41,51),53
(17,41,44),53
(51,41,44),53
(52,51,37),54
(52,51,30),54
(37,51,30),54
(17,52,30),55
(17,37,44),56
(17,37,31),56
(44,37,31),56
(44,17,31),57
(32,44,30),59
(32,54,57),60
(57,32,30),61
