Forbidden  Turns
(0,33,57),2
(35,36,57),4
(35,37,57),5
(0,41,37),7
(0,41,57),7
(37,41,57),7
(33,43,40),8
(33,43,41),8
(33,43,57),8
(40,43,41),8
(40,43,57),8
(41,43,57),8
(37,13,57),9
(33,52,41),12
(33,52,57),12
(41,52,57),12
(35,53,43),13
(35,53,52),13
(35,53,57),13
(43,53,52),13
(43,53,57),13
(52,53,57),13
(37,56,57),14
(0,58,36),15
(0,58,52),15
(0,58,56),15
(0,58,57),15
(36,58,52),15
(36,58,56),15
(36,58,57),15
(52,58,56),15
(52,58,57),15
(56,58,57),15
(35,30,57),16
(0,39,36),17
(0,39,8),17
(0,39,13),17
(36,39,8),17
(36,39,13),17
(8,39,13),17
(0,10,33),18
(0,50,30),19
(19,42,0),20
(19,42,8),20
(19,42,13),20
(19,42,50),20
(19,42,35),20
(0,42,8),20
(0,42,13),20
(0,42,50),20
(0,42,35),20
(8,42,13),20
(8,42,50),20
(8,42,35),20
(13,42,50),20
(13,42,35),20
(50,42,35),20
(0,54,43),21
(0,54,52),21
(43,54,52),21
(0,26,36),22
(0,26,39),22
(0,26,42),22
(0,26,43),22
(0,26,13),22
(36,26,39),22
(36,26,42),22
(36,26,43),22
(36,26,13),22
(39,26,42),22
(39,26,43),22
(39,26,13),22
(42,26,43),22
(42,26,13),22
(43,26,13),22
(33,34,54),23
(33,34,50),23
(54,34,50),23
(33,38,34),24
(33,38,39),24
(33,38,43),24
(33,38,58),24
(34,38,39),24
(34,38,43),24
(34,38,58),24
(39,38,43),24
(39,38,58),24
(43,38,58),24
(33,9,56),25
(33,9,50),25
(33,9,19),25
(56,9,50),25
(56,9,19),25
(50,9,19),25
(33,17,34),26
(33,17,43),26
(34,17,43),26
(33,18,36),27
(33,18,41),27
(36,18,41),27
(33,51,40),28
(33,51,17),28
(40,51,17),28
(33,22,34),29
(33,22,37),29
(33,22,19),29
(34,22,37),29
(34,22,19),29
(37,22,19),29
(33,27,36),30
(33,27,37),30
(33,27,8),30
(33,27,41),30
(33,27,54),30
(33,27,9),30
(36,27,37),30
(36,27,8),30
(36,27,41),30
(36,27,54),30
(36,27,9),30
(37,27,8),30
(37,27,41),30
(37,27,54),30
(37,27,9),30
(8,27,41),30
(8,27,54),30
(8,27,9),30
(41,27,54),30
(41,27,9),30
(54,27,9),30
(41,5,35),31
(35,7,36),32
(35,7,18),32
(36,7,18),32
(35,14,9),33
(35,14,13),33
(9,14,13),33
(34,55,35),34
(34,55,7),34
(34,55,8),34
(34,55,56),34
(34,55,52),34
(34,55,36),34
(34,55,26),34
(35,55,7),34
(35,55,8),34
(35,55,56),34
(35,55,52),34
(35,55,36),34
(35,55,26),34
(7,55,8),34
(7,55,56),34
(7,55,52),34
(7,55,36),34
(7,55,26),34
(8,55,56),34
(8,55,52),34
(8,55,36),34
(8,55,26),34
(56,55,52),34
(56,55,36),34
(56,55,26),34
(52,55,36),34
(52,55,26),34
(36,55,26),34
(35,24,7),35
(35,24,9),35
(35,24,10),35
(35,24,19),35
(35,24,55),35
(35,24,58),35
(7,24,9),35
(7,24,10),35
(7,24,19),35
(7,24,55),35
(7,24,58),35
(9,24,10),35
(9,24,19),35
(9,24,55),35
(9,24,58),35
(10,24,19),35
(10,24,55),35
(10,24,58),35
(19,24,55),35
(19,24,58),35
(55,24,58),35
(35,25,19),36
(35,25,52),36
(35,25,30),36
(19,25,52),36
(19,25,30),36
(52,25,30),36
(35,28,10),37
(35,28,54),37
(10,28,54),37
(35,63,39),38
(35,63,50),38
(35,63,52),38
(35,63,22),38
(35,63,27),38
(39,63,50),38
(39,63,52),38
(39,63,22),38
(39,63,27),38
(50,63,52),38
(50,63,22),38
(50,63,27),38
(52,63,22),38
(52,63,27),38
(22,63,27),38
(37,2,38),39
(37,2,14),39
(37,2,19),39
(37,2,53),39
(37,2,24),39
(38,2,14),39
(38,2,19),39
(38,2,53),39
(38,2,24),39
(14,2,19),39
(14,2,53),39
(14,2,24),39
(19,2,53),39
(19,2,24),39
(53,2,24),39
(37,4,55),40
(37,4,25),40
(37,4,27),40
(37,4,52),40
(37,4,63),40
(55,4,25),40
(55,4,27),40
(55,4,52),40
(55,4,63),40
(25,4,27),40
(25,4,52),40
(25,4,63),40
(27,4,52),40
(27,4,63),40
(52,4,63),40
(56,11,58),41
(56,11,43),41
(56,11,50),41
(56,11,37),41
(58,11,43),41
(58,11,50),41
(58,11,37),41
(43,11,50),41
(43,11,37),41
(50,11,37),41
(4,45,37),42
(4,45,40),42
(4,45,28),42
(4,45,10),42
(4,45,55),42
(4,45,13),42
(4,45,50),42
(4,45,53),42
(4,45,27),42
(4,45,63),42
(37,45,40),42
(37,45,28),42
(37,45,10),42
(37,45,55),42
(37,45,13),42
(37,45,50),42
(37,45,53),42
(37,45,27),42
(37,45,63),42
(40,45,28),42
(40,45,10),42
(40,45,55),42
(40,45,13),42
(40,45,50),42
(40,45,53),42
(40,45,27),42
(40,45,63),42
(28,45,10),42
(28,45,55),42
(28,45,13),42
(28,45,50),42
(28,45,53),42
(28,45,27),42
(28,45,63),42
(10,45,55),42
(10,45,13),42
(10,45,50),42
(10,45,53),42
(10,45,27),42
(10,45,63),42
(55,45,13),42
(55,45,50),42
(55,45,53),42
(55,45,27),42
(55,45,63),42
(13,45,50),42
(13,45,53),42
(13,45,27),42
(13,45,63),42
(50,45,53),42
(50,45,27),42
(50,45,63),42
(53,45,27),42
(53,45,63),42
(27,45,63),42
(34,48,4),43
(34,48,37),43
(34,48,7),43
(34,48,8),43
(34,48,30),43
(34,48,28),43
(4,48,37),43
(4,48,7),43
(4,48,8),43
(4,48,30),43
(4,48,28),43
(37,48,7),43
(37,48,8),43
(37,48,30),43
(37,48,28),43
(7,48,8),43
(7,48,30),43
(7,48,28),43
(8,48,30),43
(8,48,28),43
(30,48,28),43
(40,3,42),44
(40,3,43),44
(40,3,13),44
(40,3,19),44
(40,3,30),44
(42,3,43),44
(42,3,13),44
(42,3,19),44
(42,3,30),44
(43,3,13),44
(43,3,19),44
(43,3,30),44
(13,3,19),44
(13,3,30),44
(19,3,30),44
(34,6,3),45
(34,6,17),45
(34,6,40),45
(34,6,28),45
(34,6,45),45
(34,6,13),45
(34,6,22),45
(34,6,52),45
(34,6,27),45
(34,6,30),45
(34,6,53),45
(3,6,17),45
(3,6,40),45
(3,6,28),45
(3,6,45),45
(3,6,13),45
(3,6,22),45
(3,6,52),45
(3,6,27),45
(3,6,30),45
(3,6,53),45
(17,6,40),45
(17,6,28),45
(17,6,45),45
(17,6,13),45
(17,6,22),45
(17,6,52),45
(17,6,27),45
(17,6,30),45
(17,6,53),45
(40,6,28),45
(40,6,45),45
(40,6,13),45
(40,6,22),45
(40,6,52),45
(40,6,27),45
(40,6,30),45
(40,6,53),45
(28,6,45),45
(28,6,13),45
(28,6,22),45
(28,6,52),45
(28,6,27),45
(28,6,30),45
(28,6,53),45
(45,6,13),45
(45,6,22),45
(45,6,52),45
(45,6,27),45
(45,6,30),45
(45,6,53),45
(13,6,22),45
(13,6,52),45
(13,6,27),45
(13,6,30),45
(13,6,53),45
(22,6,52),45
(22,6,27),45
(22,6,30),45
(22,6,53),45
(52,6,27),45
(52,6,30),45
(52,6,53),45
(27,6,30),45
(27,6,53),45
(30,6,53),45
(5,29,40),46
(5,29,18),46
(5,29,51),46
(5,29,22),46
(5,29,27),46
(5,29,30),46
(5,29,63),46
(40,29,18),46
(40,29,51),46
(40,29,22),46
(40,29,27),46
(40,29,30),46
(40,29,63),46
(18,29,51),46
(18,29,22),46
(18,29,27),46
(18,29,30),46
(18,29,63),46
(51,29,22),46
(51,29,27),46
(51,29,30),46
(51,29,63),46
(22,29,27),46
(22,29,30),46
(22,29,63),46
(27,29,30),46
(27,29,63),46
(30,29,63),46
(8,12,9),47
(8,12,43),47
(8,12,51),47
(8,12,52),47
(8,12,56),47
(8,12,25),47
(8,12,27),47
(9,12,43),47
(9,12,51),47
(9,12,52),47
(9,12,56),47
(9,12,25),47
(9,12,27),47
(43,12,51),47
(43,12,52),47
(43,12,56),47
(43,12,25),47
(43,12,27),47
(51,12,52),47
(51,12,56),47
(51,12,25),47
(51,12,27),47
(52,12,56),47
(52,12,25),47
(52,12,27),47
(56,12,25),47
(56,12,27),47
(25,12,27),47
(5,46,38),48
(5,46,43),48
(5,46,18),48
(5,46,52),48
(5,46,30),48
(5,46,22),48
(5,46,25),48
(38,46,43),48
(38,46,18),48
(38,46,52),48
(38,46,30),48
(38,46,22),48
(38,46,25),48
(43,46,18),48
(43,46,52),48
(43,46,30),48
(43,46,22),48
(43,46,25),48
(18,46,52),48
(18,46,30),48
(18,46,22),48
(18,46,25),48
(52,46,30),48
(52,46,22),48
(52,46,25),48
(30,46,22),48
(30,46,25),48
(22,46,25),48
(6,21,43),49
(6,21,13),49
(6,21,22),49
(6,21,29),49
(43,21,13),49
(43,21,22),49
(43,21,29),49
(13,21,22),49
(13,21,29),49
(22,21,29),49
(34,61,3),50
(34,61,43),50
(34,61,48),50
(34,61,55),50
(34,61,28),50
(3,61,43),50
(3,61,48),50
(3,61,55),50
(3,61,28),50
(43,61,48),50
(43,61,55),50
(43,61,28),50
(48,61,55),50
(48,61,28),50
(55,61,28),50
(8,23,45),51
(8,23,13),51
(8,23,18),51
(8,23,52),51
(8,23,21),51
(8,23,22),51
(45,23,13),51
(45,23,18),51
(45,23,52),51
(45,23,21),51
(45,23,22),51
(13,23,18),51
(13,23,52),51
(13,23,21),51
(13,23,22),51
(18,23,52),51
(18,23,21),51
(18,23,22),51
(52,23,21),51
(52,23,22),51
(21,23,22),51
(8,31,10),52
(8,31,13),52
(8,31,19),52
(8,31,53),52
(8,31,27),52
(10,31,13),52
(10,31,19),52
(10,31,53),52
(10,31,27),52
(13,31,19),52
(13,31,53),52
(13,31,27),52
(19,31,53),52
(19,31,27),52
(53,31,27),52
(5,1,7),53
(5,1,10),53
(5,1,55),53
(5,1,12),53
(5,1,19),53
(5,1,23),53
(5,1,26),53
(5,1,61),53
(5,1,30),53
(5,1,63),53
(7,1,10),53
(7,1,55),53
(7,1,12),53
(7,1,19),53
(7,1,23),53
(7,1,26),53
(7,1,61),53
(7,1,30),53
(7,1,63),53
(10,1,55),53
(10,1,12),53
(10,1,19),53
