Forbidden  Turns
(2,5,50),4
(29,16,6),5
(12,19,14),6
(26,29,27),7
(42,32,4),8
(20,4,22),9
(8,48,18),10
(33,18,31),11
(24,50,34),12
(61,51,47),13
(1,52,43),14
(1,43,62),15
(49,54,57),16
(1,60,49),18
(8,1,12),19
(21,12,30),20
(41,21,46),21
(23,3,53),22
(23,3,37),22
(53,3,37),22
(24,23,62),23
(45,24,39),24
(56,37,39),25
(28,45,14),26
(13,56,38),27
(25,13,31),28
(20,31,22),29
(9,7,58),30
(9,7,27),30
(58,7,27),30
(49,9,26),31
(49,9,14),31
(26,9,14),31
(25,14,58),32
(62,25,47),33
(8,26,59),34
(49,28,58),35
(49,28,63),35
(58,28,63),35
(27,30,59),36
(27,30,46),36
(59,30,46),36
(0,34,46),37
(0,34,38),37
(46,34,38),37
(2,0,53),38
(2,0,55),38
(53,0,55),38
(59,55,20),39
(17,20,61),40
(17,20,22),40
(61,20,22),40
(17,61,38),41
(6,17,22),42
(36,38,47),43
(59,47,35),44
(58,49,35),45
(58,49,39),45
(35,49,39),45
(41,39,53),46
(33,41,62),47
(59,53,46),48
(36,46,62),49
(8,22,27),51
(40,33,58),52
(40,33,27),52
(58,33,27),52
(42,40,35),53
(58,27,6),54
(58,6,36),55
(35,36,59),56
(2,35,59),57
(2,42,63),59
(8,2,58),60
(58,8,63),61
