Forbidden  Turns
(16,10,51),0
(40,60,9),1
(41,7,19),2
(41,7,4),2
(41,7,59),2
(19,7,4),2
(19,7,59),2
(4,7,59),2
(41,28,3),3
(41,28,12),3
(41,28,63),3
(3,28,12),3
(3,28,63),3
(12,28,63),3
(9,47,3),4
(9,47,37),4
(9,47,17),4
(3,47,37),4
(3,47,17),4
(37,47,17),4
(16,59,34),5
(16,59,19),5
(16,59,18),5
(34,59,19),5
(34,59,18),5
(19,59,18),5
(0,3,2),6
(0,3,36),6
(0,3,18),6
(0,3,58),6
(2,3,36),6
(2,3,18),6
(2,3,58),6
(36,3,18),6
(36,3,58),6
(18,3,58),6
(2,37,42),7
(2,37,49),7
(2,37,51),7
(2,37,57),7
(42,37,49),7
(42,37,51),7
(42,37,57),7
(49,37,51),7
(49,37,57),7
(51,37,57),7
(32,41,36),8
(32,41,39),8
(32,41,62),8
(32,41,31),8
(36,41,39),8
(36,41,62),8
(36,41,31),8
(39,41,62),8
(39,41,31),8
(62,41,31),8
(9,49,42),9
(9,49,12),9
(9,49,13),9
(9,49,15),9
(42,49,12),9
(42,49,13),9
(42,49,15),9
(12,49,13),9
(12,49,15),9
(13,49,15),9
(38,62,13),10
(38,62,45),10
(38,62,54),10
(38,62,24),10
(13,62,45),10
(13,62,54),10
(13,62,24),10
(45,62,54),10
(45,62,24),10
(54,62,24),10
(4,6,42),11
(4,6,46),11
(4,6,53),11
(4,6,54),11
(4,6,29),11
(42,6,46),11
(42,6,53),11
(42,6,54),11
(42,6,29),11
(46,6,53),11
(46,6,54),11
(46,6,29),11
(53,6,54),11
(53,6,29),11
(54,6,29),11
(40,29,11),12
(40,29,20),12
(40,29,23),12
(40,29,61),12
(11,29,20),12
(11,29,23),12
(11,29,61),12
(20,29,23),12
(20,29,61),12
(23,29,61),12
(8,42,43),13
(8,42,46),13
(8,42,19),13
(8,42,27),13
(43,42,46),13
(43,42,19),13
(43,42,27),13
(46,42,19),13
(46,42,27),13
(19,42,27),13
(32,14,5),14
(32,14,11),14
(32,14,20),14
(32,14,21),14
(32,14,24),14
(5,14,11),14
(5,14,20),14
(5,14,21),14
(5,14,24),14
(11,14,20),14
(11,14,21),14
(11,14,24),14
(20,14,21),14
(20,14,24),14
(21,14,24),14
(36,16,40),15
(36,16,11),15
(36,16,15),15
(36,16,8),15
(36,16,58),15
(40,16,11),15
(40,16,15),15
(40,16,8),15
(40,16,58),15
(11,16,15),15
(11,16,8),15
(11,16,58),15
(15,16,8),15
(15,16,58),15
(8,16,58),15
(43,58,23),16
(43,58,55),16
(43,58,61),16
(43,58,63),16
(23,58,55),16
(23,58,61),16
(23,58,63),16
(55,58,61),16
(55,58,63),16
(61,58,63),16
(0,18,5),17
(0,18,9),17
(0,18,13),17
(0,18,51),17
(0,18,21),17
(5,18,9),17
(5,18,13),17
(5,18,51),17
(5,18,21),17
(9,18,13),17
(9,18,51),17
(9,18,21),17
(13,18,51),17
(13,18,21),17
(51,18,21),17
(4,5,8),18
(4,5,15),18
(4,5,20),18
(4,5,22),18
(4,5,25),18
(8,5,15),18
(8,5,20),18
(8,5,22),18
(8,5,25),18
(15,5,20),18
(15,5,22),18
(15,5,25),18
(20,5,22),18
(20,5,25),18
(22,5,25),18
(1,22,9),19
(1,22,13),19
(1,22,20),19
(1,22,56),19
(9,22,13),19
(9,22,20),19
(9,22,56),19
(13,22,20),19
(13,22,56),19
(20,22,56),19
(0,9,43),20
(0,9,46),20
(0,9,20),20
(0,9,26),20
(43,9,46),20
(43,9,20),20
(43,9,26),20
(46,9,20),20
(46,9,26),20
(20,9,26),20
(0,20,4),21
(0,20,44),21
(0,20,53),21
(0,20,21),21
(4,20,44),21
(4,20,53),21
(4,20,21),21
(44,20,53),21
(44,20,21),21
(53,20,21),21
(40,25,17),22
(40,25,51),22
(40,25,53),22
(40,25,8),22
(17,25,51),22
(17,25,53),22
(17,25,8),22
(51,25,53),22
(51,25,8),22
(53,25,8),22
(34,53,4),23
(34,53,23),23
(34,53,63),23
(4,53,23),23
(4,53,63),23
(23,53,63),23
(0,34,1),24
(0,34,2),24
(0,34,36),24
(0,34,43),24
(1,34,2),24
(1,34,36),24
(1,34,43),24
(2,34,36),24
(2,34,43),24
(36,34,43),24
(35,0,12),25
(35,0,15),25
(35,0,30),25
(35,0,31),25
(12,0,15),25
(12,0,30),25
(12,0,31),25
(15,0,30),25
(15,0,31),25
(30,0,31),25
(32,40,46),26
(32,40,17),26
(32,40,51),26
(32,40,30),26
(46,40,17),26
(46,40,51),26
(46,40,30),26
(17,40,51),26
(17,40,30),26
(51,40,30),26
(38,32,56),27
(38,32,50),27
(38,32,51),27
(38,32,24),27
(56,32,50),27
(56,32,51),27
(56,32,24),27
(50,32,51),27
(50,32,24),27
(51,32,24),27
(33,38,35),28
(33,38,4),28
(33,38,52),28
(33,38,63),28
(35,38,4),28
(35,38,52),28
(35,38,63),28
(4,38,52),28
(4,38,63),28
(52,38,63),28
(44,35,17),29
(44,35,52),29
(44,35,57),29
(44,35,31),29
(17,35,52),29
