(58,14,7),2
(43,27,35),4
(1,35,6),6
(2,37,20),8
(59,39,23),10
(51,23,5),12
(57,5,29),14
(28,29,62),16
(59,40,11),18
(42,48,15),20
(8,60,33),22
(16,61,10),24
(17,3,11),26
(17,3,15),26
(11,3,15),27
(56,4,10),29
(56,4,43),29
(10,4,43),30
(25,6,42),32
(25,6,44),32
(42,6,44),33
(1,25,51),35
(2,44,11),37
(16,11,54),39
(56,51,62),41
(57,2,18),43
(57,2,21),43
(18,2,21),44
(12,18,7),46
(42,21,15),48
(26,57,46),50
(20,8,26),52
(20,8,17),52
(26,8,17),53
(7,26,56),55
(55,7,28),57
(55,7,58),57
(28,7,58),58
(30,28,15),60
(62,30,54),62
(49,9,43),64
(49,9,12),64
(43,9,12),65
(0,10,49),67
(0,10,63),67
(49,10,63),68
(41,63,45),70
(16,12,34),72
(16,12,15),72
(34,12,15),73
(1,15,24),75
(19,16,42),77
(1,19,38),79
(52,1,58),81
(52,24,31),83
(43,31,47),85
(32,34,33),87
(17,43,41),89
(32,41,49),91
(56,49,58),93
(33,56,42),95
(38,42,50),97
(59,38,45),99
(0,45,55),101
(50,55,46),103
(20,46,54),105
(36,50,62),107
(33,36,47),109
(54,20,62),111
(32,33,47),116
(0,32,59),118
(17,58,53),121
(0,53,17),123
(47,0,17),125
