Forbidden  Turns
(11,49,61),8
(32,50,61),9
(16,52,61),10
(16,52,37),10
(61,52,37),10
(52,25,61),11
(32,24,50),12
(1,54,50),16
(1,62,19),17
(1,21,40),18
(1,21,11),18
(40,21,11),18
(21,18,62),19
(21,18,37),19
(62,18,37),19
(40,35,54),20
(40,35,24),20
(40,35,62),20
(54,35,24),20
(54,35,62),20
(24,35,62),20
(40,55,42),21
(40,55,19),21
(40,55,21),21
(40,55,24),21
(42,55,19),21
(42,55,21),21
(42,55,24),21
(19,55,21),21
(19,55,24),21
(21,55,24),21
(40,26,19),22
(40,26,25),22
(19,26,25),22
(40,60,50),23
(40,60,54),23
(40,60,26),23
(50,60,54),23
(50,60,26),23
(54,60,26),23
(3,43,42),24
(3,43,16),24
(3,43,18),24
(3,43,54),24
(3,43,26),24
(42,43,16),24
(42,43,18),24
(42,43,54),24
(42,43,26),24
(16,43,18),24
(16,43,54),24
(16,43,26),24
(18,43,54),24
(18,43,26),24
(54,43,26),24
(35,34,11),25
(3,44,11),26
(3,44,18),26
(3,44,26),26
(11,44,18),26
(11,44,26),26
(18,44,26),26
(16,33,19),28
(16,33,62),28
(19,33,62),28
(44,36,16),29
(44,36,26),29
(44,36,62),29
(16,36,26),29
(16,36,62),29
(26,36,62),29
(16,13,26),30
(24,58,16),32
(49,56,45),33
(49,0,24),34
(49,0,26),34
(49,0,60),34
(24,0,26),34
(24,0,60),34
(26,0,60),34
(49,53,34),35
(49,53,10),35
(34,53,10),35
(3,39,50),36
(50,8,45),37
(39,14,50),38
(39,14,55),38
(50,14,55),38
(14,17,50),39
(26,15,50),40
(26,15,14),40
(50,15,14),40
(34,29,3),41
(34,29,8),41
(34,29,50),41
(3,29,8),41
(3,29,50),41
(8,29,50),41
(25,4,54),42
(25,5,43),43
(25,5,44),43
(43,5,44),43
(39,48,13),44
(39,48,51),44
(39,48,56),44
(39,48,25),44
(13,48,51),44
(13,48,56),44
(13,48,25),44
(51,48,56),44
(51,48,25),44
(56,48,25),44
(3,23,25),45
(3,23,35),45
(3,23,0),45
(25,23,35),45
(25,23,0),45
(35,23,0),45
(44,41,10),46
(44,41,60),46
(10,41,60),46
(35,46,54),47
(35,46,10),47
(35,46,14),47
(35,46,17),47
(35,46,3),47
(54,46,10),47
(54,46,14),47
(54,46,17),47
(54,46,3),47
(10,46,14),47
(10,46,17),47
(10,46,3),47
(14,46,17),47
(14,46,3),47
(17,46,3),47
(35,9,36),48
(35,9,10),48
(35,9,17),48
(35,9,21),48
(35,9,55),48
(35,9,58),48
(36,9,10),48
(36,9,17),48
(36,9,21),48
(36,9,55),48
(36,9,58),48
(10,9,17),48
(10,9,21),48
(10,9,55),48
(10,9,58),48
(17,9,21),48
(17,9,55),48
(17,9,58),48
(21,9,55),48
(21,9,58),48
(55,9,58),48
(43,30,46),49
(43,30,15),49
(43,30,19),49
(43,30,56),49
(46,30,15),49
(46,30,19),49
(46,30,56),49
(15,30,19),49
(15,30,56),49
(19,30,56),49
(48,57,51),50
(48,57,19),50
(48,57,62),50
(51,57,19),50
(51,57,62),50
(19,57,62),50
(3,6,4),51
(3,6,39),51
(3,6,44),51
(3,6,35),51
(3,6,55),51
(3,6,30),51
(4,6,39),51
(4,6,44),51
(4,6,35),51
(4,6,55),51
(4,6,30),51
(39,6,44),51
(39,6,35),51
(39,6,55),51
(39,6,30),51
(44,6,35),51
(44,6,55),51
(44,6,30),51
(35,6,55),51
(35,6,30),51
(55,6,30),51
(3,7,39),52
(34,38,45),53
(34,38,54),53
(34,38,60),53
(45,38,54),53
(45,38,60),53
(54,38,60),53
(36,63,38),54
(36,63,9),54
(36,63,57),54
(36,63,29),54
(36,63,62),54
(38,63,9),54
(38,63,57),54
(38,63,29),54
(38,63,62),54
(9,63,57),54
(9,63,29),54
(9,63,62),54
(57,63,29),54
(57,63,62),54
(29,63,62),54
(6,28,55),56
(13,31,14),57
(13,31,45),57
(13,31,26),57
(13,31,60),57
(13,31,63),57
(14,31,45),57
(14,31,26),57
(14,31,60),57
(14,31,63),57
(45,31,26),57
(45,31,60),57
(45,31,63),57
(26,31,60),57
(26,31,63),57
(60,31,63),57
(34,12,6),58
(34,12,38),58
(34,12,48),58
(34,12,60),58
(6,12,38),58
(6,12,48),58
(6,12,60),58
(38,12,48),58
(38,12,60),58
(48,12,60),58
(0,47,5),59
(0,47,39),59
(0,47,44),59
(0,47,46),59
(0,47,17),59
(0,47,56),59
(0,47,29),59
(5,47,39),59
(5,47,44),59
(5,47,46),59
(5,47,17),59
(5,47,56),59
(5,47,29),59
(39,47,44),59
(39,47,46),59
(39,47,17),59
(39,47,56),59
(39,47,29),59
(44,47,46),59
(44,47,17),59
(44,47,56),59
(44,47,29),59
(46,47,17),59
(46,47,56),59
(46,47,29),59
(17,47,56),59
(17,47,29),59
(56,47,29),59
(48,20,44),60
(48,20,38),60
(48,20,39),60
(44,20,38),60
(44,20,39),60
(38,20,39),60
(8,22,33),61
(8,22,51),61
(8,22,36),61
(8,22,46),61
(33,22,51),61
(33,22,36),61
(33,22,46),61
(51,22,36),61
(51,22,46),61
(36,22,46),61
(17,27,51),62
(17,27,4),62
(17,27,36),62
(51,27,4),62
(51,27,36),62
(4,27,36),62
(12,2,38),63
