Forbidden  Turns
(33,40,62),4
(12,48,16),7
(12,48,62),7
(16,48,62),7
(49,59,62),10
(33,34,3),12
(33,34,49),12
(3,34,49),12
(33,39,3),13
(33,39,15),13
(3,39,15),13
(33,43,15),14
(33,2,12),15
(33,20,3),16
(33,20,8),16
(3,20,8),16
(33,56,34),17
(8,27,28),18
(8,27,33),18
(28,27,33),18
(3,23,40),20
(3,23,20),20
(40,23,20),20
(34,26,3),22
(2,58,3),23
(2,58,39),23
(2,58,8),23
(3,58,39),23
(3,58,8),23
(39,58,8),23
(34,42,16),24
(34,42,20),24
(16,42,20),24
(12,7,16),25
(39,35,40),26
(39,35,56),26
(39,35,25),26
(40,35,56),26
(40,35,25),26
(56,35,25),26
(7,60,40),28
(7,29,40),29
(7,29,48),29
(7,29,20),29
(7,29,23),29
(7,29,26),29
(40,29,48),29
(40,29,20),29
(40,29,23),29
(40,29,26),29
(48,29,20),29
(48,29,23),29
(48,29,26),29
(20,29,23),29
(20,29,26),29
(23,29,26),29
(12,1,15),30
(12,1,49),30
(12,1,27),30
(15,1,49),30
(15,1,27),30
(49,1,27),30
(42,4,35),31
(42,4,12),31
(35,4,12),31
(12,6,48),32
(12,6,49),32
(12,6,60),32
(48,6,49),32
(48,6,60),32
(49,6,60),32
(48,5,15),33
(15,13,56),34
(15,13,25),34
(56,13,25),34
(7,54,39),35
(7,54,15),35
(7,54,25),35
(39,54,15),35
(39,54,25),35
(15,54,25),35
(5,47,48),36
(5,47,54),36
(5,47,25),36
(48,47,54),36
(48,47,25),36
(54,47,25),36
(38,21,39),37
(38,21,7),37
(38,21,48),37
(38,21,54),37
(39,21,7),37
(39,21,48),37
(39,21,54),37
(7,21,48),37
(7,21,54),37
(48,21,54),37
(35,53,38),39
(35,53,13),39
(35,53,48),39
(35,53,21),39
(38,53,13),39
(38,53,48),39
(38,53,21),39
(13,53,48),39
(13,53,21),39
(48,53,21),39
(1,0,8),40
(1,0,42),40
(1,0,49),40
(8,0,42),40
(8,0,49),40
(42,0,49),40
(25,41,47),41
(25,41,13),41
(25,41,49),41
(47,41,13),41
(47,41,49),41
(13,41,49),41
(2,32,8),42
(2,32,43),42
(2,32,53),42
(8,32,43),42
(8,32,53),42
(43,32,53),42
(8,46,42),43
(8,46,61),43
(42,46,61),43
(8,50,60),44
(59,10,34),45
(59,10,35),45
(34,10,35),45
(32,14,5),47
(32,14,28),47
(32,14,58),47
(32,14,60),47
(5,14,28),47
(5,14,58),47
(5,14,60),47
(28,14,58),47
(28,14,60),47
(58,14,60),47
(32,36,23),48
(32,36,56),48
(32,36,28),48
(32,36,63),48
(23,36,56),48
(23,36,28),48
(23,36,63),48
(56,36,28),48
(56,36,63),48
(28,36,63),48
(32,30,2),49
(32,30,6),49
(32,30,7),49
(32,30,41),49
(32,30,28),49
(2,30,6),49
(2,30,7),49
(2,30,41),49
(2,30,28),49
(6,30,7),49
(6,30,41),49
(6,30,28),49
(7,30,41),49
(7,30,28),49
(41,30,28),49
(34,45,2),50
(34,45,14),50
(34,45,20),50
(34,45,29),50
(34,45,30),50
(2,45,14),50
(2,45,20),50
(2,45,29),50
(2,45,30),50
(14,45,20),50
(14,45,29),50
(14,45,30),50
(20,45,29),50
(20,45,30),50
(29,45,30),50
(0,51,34),51
(0,51,35),51
(0,51,39),51
(0,51,42),51
(0,51,43),51
(0,51,21),51
(0,51,60),51
(34,51,35),51
(34,51,39),51
(34,51,42),51
(34,51,43),51
(34,51,21),51
(34,51,60),51
(35,51,39),51
(35,51,42),51
(35,51,43),51
(35,51,21),51
(35,51,60),51
(39,51,42),51
(39,51,43),51
(39,51,21),51
(39,51,60),51
(42,51,43),51
(42,51,21),51
(42,51,60),51
(43,51,21),51
(43,51,60),51
(21,51,60),51
(0,52,39),52
(0,52,7),52
(39,52,7),52
(43,22,47),53
(43,22,55),53
(43,22,25),53
(47,22,55),53
(47,22,25),53
(55,22,25),53
(2,9,6),54
(2,9,50),54
(2,9,55),54
(6,9,50),54
(6,9,55),54
(50,9,55),54
(1,19,38),55
(1,19,45),55
(1,19,14),55
(1,19,20),55
(1,19,55),55
(38,19,45),55
(38,19,14),55
(38,19,20),55
(38,19,55),55
(45,19,14),55
(45,19,20),55
(45,19,55),55
(14,19,20),55
(14,19,55),55
(20,19,55),55
(56,17,50),56
(56,17,30),56
(50,17,30),56
(9,31,46),57
(9,31,23),57
(46,31,23),57
(25,11,6),58
(0,37,9),59
(0,37,10),59
(0,37,22),59
(0,37,58),59
(0,37,60),59
(9,37,10),59
(9,37,22),59
(9,37,58),59
(9,37,60),59
(10,37,22),59
(10,37,58),59
(10,37,60),59
(22,37,58),59
(22,37,60),59
(58,37,60),59
(36,18,37),60
(36,18,45),60
(36,18,7),60
(37,18,45),60
(37,18,7),60
(45,18,7),60
(0,24,21),61
(0,24,5),61
(0,24,29),61
(0,24,13),61
(21,24,5),61
(21,24,29),61
(21,24,13),61
(5,24,29),61
(5,24,13),61
(29,24,13),61
(13,57,22),62
(18,44,22),63
