Forbidden  Turns
(42,26,46),1
(10,5,3),2
(10,5,47),2
(3,5,47),2
(40,24,4),3
(40,24,30),3
(4,24,30),3
(0,2,42),4
(0,2,37),4
(0,2,53),4
(42,2,37),4
(42,2,53),4
(37,2,53),4
(57,37,50),5
(57,37,11),5
(50,37,11),5
(11,50,19),6
(11,50,30),6
(19,50,30),6
(27,6,60),7
(27,6,54),7
(27,6,63),7
(60,6,54),7
(60,6,63),7
(54,6,63),7
(16,25,29),8
(16,25,38),8
(16,25,61),8
(29,25,38),8
(29,25,61),8
(38,25,61),8
(28,30,51),9
(28,30,44),9
(28,30,7),9
(51,30,44),9
(51,30,7),9
(44,30,7),9
(57,31,21),10
(57,31,62),10
(57,31,55),10
(21,31,62),10
(21,31,55),10
(62,31,55),10
(49,57,52),11
(49,57,15),11
(52,57,15),11
(60,15,44),12
(60,15,53),12
(60,15,45),12
(44,15,53),12
(44,15,45),12
(53,15,45),12
(40,53,18),13
(40,53,28),13
(18,53,28),13
(52,40,45),14
(52,40,13),14
(45,40,13),14
(9,13,63),15
(9,13,36),15
(9,13,47),15
(63,13,36),15
(63,13,47),15
(36,13,47),15
(1,36,52),16
(1,36,14),16
(52,36,14),16
(18,47,27),17
(18,47,44),17
(27,47,44),17
(19,1,52),18
(19,1,51),18
(19,1,28),18
(52,1,51),18
(52,1,28),18
(51,1,28),18
(59,28,3),19
(59,28,55),19
(3,28,55),19
(23,14,19),20
(23,14,54),20
(23,14,55),20
(19,14,54),20
(19,14,55),20
(54,14,55),20
(32,55,42),21
(32,55,12),21
(42,55,12),21
(16,42,17),22
(16,42,62),22
(17,42,62),22
(0,16,41),23
(0,16,44),23
(0,16,29),23
(41,16,44),23
(41,16,29),23
(44,16,29),23
(41,17,43),24
(41,17,61),24
(41,17,45),24
(43,17,61),24
(43,17,45),24
(61,17,45),24
(52,18,4),25
(52,18,60),25
(52,18,39),25
(4,18,60),25
(4,18,39),25
(60,18,39),25
(56,23,59),26
(56,23,43),26
(56,23,22),26
(59,23,43),26
(59,23,22),26
(43,23,22),26
(59,22,27),27
(59,22,61),27
(59,22,38),27
(27,22,61),27
(27,22,38),27
(61,22,38),27
(9,38,34),28
(9,38,51),28
(34,38,51),28
(48,51,41),29
(48,51,49),29
(41,51,49),29
(33,49,20),30
(33,49,41),30
(20,49,41),30
(10,9,35),31
(10,9,20),31
(10,9,45),31
(35,9,20),31
(35,9,45),31
(20,9,45),31
(41,35,59),32
(41,35,61),32
(59,35,61),32
(11,10,3),33
(11,10,12),33
(11,10,54),33
(3,10,12),33
(3,10,54),33
(12,10,54),33
(0,54,19),34
(0,54,61),34
(19,54,61),34
(19,61,52),35
(19,61,46),35
(52,61,46),35
(20,52,4),36
(20,52,63),36
(4,52,63),36
(12,20,21),37
(12,20,29),37
(21,20,29),37
(3,12,45),38
(3,12,62),38
(3,12,63),38
(45,12,62),38
(45,12,63),38
(62,12,63),38
(48,45,43),39
(48,45,21),39
(43,45,21),39
(56,21,27),40
(56,21,60),40
(27,21,60),40
(0,60,4),41
(0,60,62),41
(4,60,62),41
(41,62,29),42
(43,41,29),43
(43,41,39),43
(29,41,39),43
(32,29,11),44
(43,32,46),45
(43,32,39),45
(46,32,39),45
(34,43,3),46
(34,43,7),46
(3,43,7),46
(8,0,3),47
(8,0,46),47
(8,0,63),47
(3,0,46),47
(3,0,63),47
(46,0,63),47
(33,3,44),48
(33,3,39),48
(44,3,39),48
(8,33,59),49
(8,33,11),49
(59,33,11),49
(11,8,4),50
(11,8,7),50
(4,8,7),50
(56,11,27),51
(48,7,34),52
(48,7,39),52
(34,7,39),52
(59,34,19),53
(59,34,44),53
(19,34,44),53
(56,39,44),54
(56,39,4),54
(44,39,4),54
(48,4,56),55
(48,4,59),55
(56,4,59),55
(59,48,46),56
(27,46,63),57
(19,56,44),58
(44,27,63),59
(19,59,44),61
