Forbidden  Turns
(33,2,50),2
(33,54,50),5
(4,6,50),6
(50,43,6),8
(50,43,4),8
(6,43,4),8
(39,34,50),10
(2,17,4),11
(2,17,39),11
(2,17,50),11
(2,17,54),11
(4,17,39),11
(4,17,50),11
(4,17,54),11
(39,17,50),11
(39,17,54),11
(50,17,54),11
(33,23,4),13
(33,23,6),13
(33,23,11),13
(33,23,12),13
(33,23,50),13
(33,23,22),13
(4,23,6),13
(4,23,11),13
(4,23,12),13
(4,23,50),13
(4,23,22),13
(6,23,11),13
(6,23,12),13
(6,23,50),13
(6,23,22),13
(11,23,12),13
(11,23,50),13
(11,23,22),13
(12,23,50),13
(12,23,22),13
(50,23,22),13
(34,57,6),14
(34,57,50),14
(6,57,50),14
(2,61,6),15
(2,61,50),15
(2,61,23),15
(6,61,50),15
(6,61,23),15
(50,61,23),15
(11,31,12),16
(11,31,50),16
(11,31,57),16
(12,31,50),16
(12,31,57),16
(50,31,57),16
(33,36,34),18
(33,36,35),18
(33,36,43),18
(34,36,35),18
(34,36,43),18
(35,36,43),18
(33,8,34),19
(33,8,17),19
(34,8,17),19
(33,41,34),20
(33,41,36),20
(33,41,8),20
(33,41,54),20
(33,41,23),20
(34,41,36),20
(34,41,8),20
(34,41,54),20
(34,41,23),20
(36,41,8),20
(36,41,54),20
(36,41,23),20
(8,41,54),20
(8,41,23),20
(54,41,23),20
(33,42,2),21
(33,42,36),21
(2,42,36),21
(33,15,8),22
(33,15,41),22
(33,15,12),22
(33,15,54),22
(33,15,57),22
(33,15,61),22
(8,15,41),22
(8,15,12),22
(8,15,54),22
(8,15,57),22
(8,15,61),22
(41,15,12),22
(41,15,54),22
(41,15,57),22
(41,15,61),22
(12,15,54),22
(12,15,57),22
(12,15,61),22
(54,15,57),22
(54,15,61),22
(57,15,61),22
(2,18,33),23
(2,18,43),23
(33,18,43),23
(33,51,6),24
(33,51,41),24
(33,51,18),24
(6,51,41),24
(6,51,18),24
(41,51,18),24
(33,9,34),25
(33,9,43),25
(33,9,17),25
(33,9,2),25
(33,9,31),25
(34,9,43),25
(34,9,17),25
(34,9,2),25
(34,9,31),25
(43,9,17),25
(43,9,2),25
(43,9,31),25
(17,9,2),25
(17,9,31),25
(2,9,31),25
(34,3,41),26
(34,3,42),26
(34,3,2),26
(34,3,9),26
(34,3,57),26
(34,3,31),26
(41,3,42),26
(41,3,2),26
(41,3,9),26
(41,3,57),26
(41,3,31),26
(42,3,2),26
(42,3,9),26
(42,3,57),26
(42,3,31),26
(2,3,9),26
(2,3,57),26
(2,3,31),26
(9,3,57),26
(9,3,31),26
(57,3,31),26
(2,44,17),27
(2,44,51),27
(2,44,23),27
(17,44,51),27
(17,44,23),27
(51,44,23),27
(2,46,3),28
(2,46,36),28
(2,46,11),28
(2,46,44),28
(2,46,18),28
(2,46,51),28
(2,46,4),28
(3,46,36),28
(3,46,11),28
(3,46,44),28
(3,46,18),28
(3,46,51),28
(3,46,4),28
(36,46,11),28
(36,46,44),28
(36,46,18),28
(36,46,51),28
(36,46,4),28
(11,46,44),28
(11,46,18),28
(11,46,51),28
(11,46,4),28
(44,46,18),28
(44,46,51),28
(44,46,4),28
(18,46,51),28
(18,46,4),28
(51,46,4),28
(2,52,11),29
(2,52,17),29
(2,52,8),29
(2,52,41),29
(2,52,43),29
(2,52,9),29
(2,52,23),29
(2,52,57),29
(11,52,17),29
(11,52,8),29
(11,52,41),29
(11,52,43),29
(11,52,9),29
(11,52,23),29
(11,52,57),29
(17,52,8),29
(17,52,41),29
(17,52,43),29
(17,52,9),29
(17,52,23),29
(17,52,57),29
(8,52,41),29
(8,52,43),29
(8,52,9),29
(8,52,23),29
(8,52,57),29
(41,52,43),29
(41,52,9),29
(41,52,23),29
(41,52,57),29
(43,52,9),29
(43,52,23),29
(43,52,57),29
(9,52,23),29
(9,52,57),29
(23,52,57),29
(2,55,42),30
(2,55,11),30
(2,55,46),30
(2,55,22),30
(2,55,57),30
(2,55,61),30
(2,55,31),30
(42,55,11),30
(42,55,46),30
(42,55,22),30
(42,55,57),30
(42,55,61),30
(42,55,31),30
(11,55,46),30
(11,55,22),30
(11,55,57),30
(11,55,61),30
(11,55,31),30
(46,55,22),30
(46,55,57),30
(46,55,61),30
(46,55,31),30
(22,55,57),30
(22,55,61),30
(22,55,31),30
(57,55,61),30
(57,55,31),30
(61,55,31),30
(34,28,4),31
(34,28,11),31
(34,28,44),31
(34,28,2),31
(34,28,17),31
(34,28,57),31
(34,28,61),31
(4,28,11),31
(4,28,44),31
(4,28,2),31
(4,28,17),31
(4,28,57),31
(4,28,61),31
(11,28,44),31
(11,28,2),31
(11,28,17),31
(11,28,57),31
