Forbidden  Turns
(43,9,38),1
(11,14,3),3
(34,18,12),4
(10,19,54),5
(58,20,55),6
(35,28,63),7
(8,30,49),8
(58,31,38),9
(29,36,22),10
(4,22,15),11
(32,29,56),12
(50,38,39),13
(52,45,61),14
(12,48,63),15
(8,50,52),17
(3,8,46),18
(24,52,54),19
(10,3,27),20
(10,3,60),20
(27,3,60),20
(2,27,55),21
(34,55,37),22
(57,34,62),23
(26,37,2),24
(56,5,58),25
(56,5,13),25
(58,5,13),25
(60,13,39),26
(10,58,7),27
(0,10,11),28
(41,15,54),29
(41,15,1),29
(54,15,1),29
(24,54,49),30
(0,1,11),31
(0,1,46),31
(11,1,46),31
(26,21,42),32
(26,21,39),32
(42,21,39),32
(40,24,33),33
(40,24,60),33
(33,24,60),33
(0,40,46),34
(61,46,53),35
(26,53,12),36
(2,26,41),37
(11,41,35),38
(39,0,16),39
(39,0,49),39
(16,0,49),39
(2,39,44),40
(11,49,7),41
(4,2,17),42
(4,2,25),42
(17,2,25),42
(7,33,44),43
(7,33,23),43
(44,33,23),43
(59,4,11),44
(59,4,61),44
(11,4,61),44
(12,11,23),45
(32,12,7),46
(47,7,16),47
(32,47,56),48
(16,32,44),49
(42,23,35),51
(42,56,51),52
(51,42,62),53
(57,51,35),54
(44,35,25),55
(57,44,59),56
(17,25,57),58
(60,17,62),60
