(33,51,19),0
(33,51,54),0
(33,51,22),0
(33,51,63),0
(19,51,54),1
(19,51,22),1
(19,51,63),1
(54,51,22),2
(54,51,63),2
(22,51,63),3
(52,53,34),5
(52,53,28),5
(52,53,46),5
(52,53,23),5
(34,53,28),6
(34,53,46),6
(34,53,23),6
(28,53,46),7
(28,53,23),7
(46,53,23),8
(10,61,34),10
(10,61,43),10
(10,61,42),10
(10,61,54),10
(34,61,43),11
(34,61,42),11
(34,61,54),11
(43,61,42),12
(43,61,54),12
(42,61,54),13
(33,1,36),15
(33,1,5),15
(33,1,16),15
(33,1,50),15
(33,1,19),15
(36,1,5),16
(36,1,16),16
(36,1,50),16
(36,1,19),16
(5,1,16),17
(5,1,50),17
(5,1,19),17
(16,1,50),18
(16,1,19),18
(50,1,19),19
(3,29,10),21
(3,29,50),21
(3,29,19),21
(3,29,56),21
(3,29,58),21
(10,29,50),22
(10,29,19),22
(10,29,56),22
(10,29,58),22
(50,29,19),23
(50,29,56),23
(50,29,58),23
(19,29,56),24
(19,29,58),24
(56,29,58),25
(32,2,43),27
(32,2,11),27
(32,2,14),27
(32,2,50),27
(32,2,24),27
(32,2,57),27
(43,2,11),28
(43,2,14),28
(43,2,50),28
(43,2,24),28
(43,2,57),28
(11,2,14),29
(11,2,50),29
(11,2,24),29
(11,2,57),29
(14,2,50),30
(14,2,24),30
(14,2,57),30
(50,2,24),31
(50,2,57),31
(24,2,57),32
(5,14,7),34
(5,14,16),34
(5,14,19),34
(5,14,54),34
(5,14,30),34
(7,14,16),35
(7,14,19),35
(7,14,54),35
(7,14,30),35
(16,14,19),36
(16,14,54),36
(16,14,30),36
(19,14,54),37
(19,14,30),37
(54,14,30),38
(35,10,15),40
(35,10,18),40
(35,10,55),40
(35,10,57),40
(35,10,58),40
(35,10,59),40
(15,10,18),41
(15,10,55),41
(15,10,57),41
(15,10,58),41
(15,10,59),41
(18,10,55),42
(18,10,57),42
(18,10,58),42
(18,10,59),42
(55,10,57),43
(55,10,58),43
(55,10,59),43
(57,10,58),44
(57,10,59),44
(58,10,59),45
(35,15,36),47
(35,15,38),47
(35,15,42),47
(35,15,43),47
(35,15,31),47
(36,15,38),48
(36,15,42),48
(36,15,43),48
(36,15,31),48
(38,15,42),49
(38,15,43),49
(38,15,31),49
(42,15,43),50
(42,15,31),50
(43,15,31),51
(37,42,8),53
(37,42,13),53
(37,42,19),53
(37,42,5),53
(37,42,63),53
(8,42,13),54
(8,42,19),54
(8,42,5),54
(8,42,63),54
(13,42,19),55
(13,42,5),55
(13,42,63),55
(19,42,5),56
(19,42,63),56
(5,42,63),57
(34,63,5),59
(34,63,9),59
(34,63,18),59
(34,63,22),59
(34,63,57),59
(5,63,9),60
(5,63,18),60
(5,63,22),60
(5,63,57),60
(9,63,18),61
(9,63,22),61
(9,63,57),61
(18,63,22),62
(18,63,57),62
(22,63,57),63
(6,5,31),65
(6,5,40),65
