Forbidden  Turns
(1,6,62),2
(1,43,62),3
(43,20,62),5
(1,26,43),9
(1,26,62),9
(43,26,62),9
(43,59,62),10
(62,30,6),11
(59,52,62),12
(1,35,52),13
(1,22,52),15
(1,22,26),15
(52,22,26),15
(56,18,43),16
(56,18,6),16
(43,18,6),16
(6,15,19),17
(6,15,20),17
(19,15,20),17
(43,12,25),19
(43,55,33),20
(19,11,54),21
(11,14,12),22
(11,14,19),22
(11,14,20),22
(11,14,56),22
(11,14,25),22
(11,14,26),22
(12,14,19),22
(12,14,20),22
(12,14,56),22
(12,14,25),22
(12,14,26),22
(19,14,20),22
(19,14,56),22
(19,14,25),22
(19,14,26),22
(20,14,56),22
(20,14,25),22
(20,14,26),22
(56,14,25),22
(56,14,26),22
(25,14,26),22
(19,16,14),23
(19,24,59),24
(19,24,35),24
(19,24,21),24
(59,24,35),24
(59,24,21),24
(35,24,21),24
(19,61,52),25
(19,61,22),25
(19,61,26),25
(19,61,59),25
(52,61,22),25
(52,61,26),25
(52,61,59),25
(22,61,26),25
(22,61,59),25
(26,61,59),25
(33,34,16),26
(33,34,20),26
(33,34,21),26
(33,34,22),26
(16,34,20),26
(16,34,21),26
(16,34,22),26
(20,34,21),26
(20,34,22),26
(21,34,22),26
(26,7,20),27
(26,7,15),27
(20,7,15),27
(33,47,20),29
(33,47,54),29
(33,47,24),29
(20,47,54),29
(20,47,24),29
(54,47,24),29
(44,58,20),30
(44,58,30),30
(20,58,30),30
(47,50,21),32
(47,50,54),32
(21,50,54),32
(33,46,42),33
(33,46,54),33
(33,46,56),33
(33,46,59),33
(42,46,54),33
(42,46,56),33
(42,46,59),33
(54,46,56),33
(54,46,59),33
(56,46,59),33
(59,10,35),34
(59,10,54),34
(35,10,54),34
(52,28,58),35
(52,28,12),35
(52,28,54),35
(58,28,12),35
(58,28,54),35
(12,28,54),35
(54,29,58),36
(56,2,33),37
(56,2,52),37
(56,2,55),37
(33,2,52),37
(33,2,55),37
(52,2,55),37
(10,39,15),38
(10,39,50),38
(10,39,22),38
(10,39,56),38
(15,39,50),38
(15,39,22),38
(15,39,56),38
(50,39,22),38
(50,39,56),38
(22,39,56),38
(56,8,50),39
(56,8,14),39
(50,8,14),39
(34,13,44),40
(34,13,12),40
(34,13,47),40
(34,13,56),40
(44,13,12),40
(44,13,47),40
(44,13,56),40
(12,13,47),40
(12,13,56),40
(47,13,56),40
(56,23,22),41
(56,23,47),41
(22,23,47),41
(25,32,29),42
(42,37,13),43
(42,37,52),43
(42,37,25),43
(13,37,52),43
(13,37,25),43
(52,37,25),43
(25,27,28),44
(25,60,59),45
(25,60,21),45
(25,60,61),45
(59,60,21),45
(59,60,61),45
(21,60,61),45
(32,4,33),46
(32,4,42),46
(32,4,21),46
(32,4,26),46
(33,4,42),46
(33,4,21),46
(33,4,26),46
(42,4,21),46
(42,4,26),46
(21,4,26),46
(33,41,15),47
(33,41,30),47
(15,41,30),47
(35,63,30),48
(2,17,12),49
(2,17,52),49
(12,17,52),49
(35,36,29),50
(35,38,39),51
(35,38,46),51
(35,38,47),51
(35,38,18),51
(35,38,21),51
(39,38,46),51
(39,38,47),51
(39,38,18),51
(39,38,21),51
(46,38,47),51
(46,38,18),51
(46,38,21),51
(47,38,18),51
(47,38,21),51
(18,38,21),51
(55,0,23),52
(55,0,21),52
(55,0,63),52
(23,0,21),52
(23,0,63),52
(21,0,63),52
(16,5,7),53
(16,5,37),53
(16,5,22),53
(16,5,15),53
(7,5,37),53
(7,5,22),53
(7,5,15),53
(37,5,22),53
(37,5,15),53
(22,5,15),53
(39,57,42),54
(39,57,17),54
(39,57,18),54
(39,57,22),54
(42,57,17),54
(42,57,18),54
(42,57,22),54
(17,57,18),54
(17,57,22),54
(18,57,22),54
(12,53,15),55
(33,51,11),56
(33,51,53),56
(33,51,55),56
(11,51,53),56
(11,51,55),56
(53,51,55),56
(34,9,12),57
(4,45,11),58
(4,45,50),58
(4,45,27),58
(4,45,29),58
(11,45,50),58
(11,45,27),58
(11,45,29),58
(50,45,27),58
(50,45,29),58
(27,45,29),58
(7,49,44),59
(7,49,46),59
(7,49,23),59
(7,49,63),59
(44,49,46),59
(44,49,23),59
(44,49,63),59
(46,49,23),59
(46,49,63),59
(23,49,63),59
(32,31,41),60
(32,31,44),60
(32,31,29),60
(32,31,4),60
(41,31,44),60
(41,31,29),60
(41,31,4),60
(44,31,29),60
(44,31,4),60
(29,31,4),60
(58,3,10),61
(58,3,4),61
(58,3,45),61
(58,3,47),61
(10,3,4),61
(10,3,45),61
(10,3,47),61
(4,3,45),61
(4,3,47),61
(45,3,47),61
(57,40,58),62
(57,40,45),62
(58,40,45),62
(40,48,49),63
(40,48,37),63
(49,48,37),63
