Forbidden  Turns
(26,2,14),1
(1,4,33),2
(48,9,35),3
(8,29,57),4
(41,8,7),5
(0,35,61),7
(56,37,15),8
(33,44,15),9
(30,15,7),10
(25,46,31),11
(22,48,49),12
(54,51,6),13
(0,54,39),14
(27,61,21),15
(0,62,33),16
(3,0,59),17
(3,0,63),17
(59,0,63),17
(10,3,30),18
(12,5,20),19
(12,5,22),19
(20,5,22),19
(27,20,22),20
(32,6,17),21
(32,6,42),21
(17,6,42),21
(11,17,30),22
(59,30,11),23
(18,32,7),24
(47,59,63),25
(52,63,60),26
(18,52,60),27
(1,7,43),28
(1,7,27),28
(43,7,27),28
(42,10,12),29
(42,10,47),29
(12,10,47),29
(53,12,11),30
(53,12,47),30
(11,12,47),30
(34,11,36),31
(34,11,16),31
(36,11,16),31
(24,34,27),32
(56,24,26),33
(25,13,39),34
(25,13,47),34
(39,13,47),34
(56,25,43),35
(57,43,55),36
(33,47,16),37
(19,56,39),38
(49,19,28),39
(58,39,60),40
(27,49,53),41
(58,53,21),42
(16,60,27),43
(26,57,36),44
(40,27,45),45
(18,58,45),46
(40,36,1),47
(40,36,21),47
(1,36,21),47
(28,40,31),48
(18,31,14),49
(26,14,28),50
(1,18,33),51
(42,26,16),52
(1,42,21),53
(38,1,28),54
(55,38,23),56
(33,45,55),58
(21,16,22),60
