Forbidden  Turns
(2,38,14),4
(3,10,14),5
(33,46,10),6
(33,46,14),6
(10,46,14),6
(3,17,14),7
(33,53,14),9
(33,15,17),13
(33,15,53),13
(17,15,53),13
(33,31,10),15
(33,62,20),16
(33,62,17),16
(20,62,17),16
(33,63,46),17
(33,63,15),17
(33,63,31),17
(46,63,15),17
(46,63,31),17
(15,63,31),17
(2,35,38),18
(2,7,10),19
(2,45,38),20
(2,45,63),20
(38,45,63),20
(2,16,20),21
(2,16,63),21
(20,16,63),21
(3,8,61),23
(35,11,28),24
(35,11,38),24
(28,11,38),24
(38,23,31),25
(51,56,38),26
(0,55,38),27
(0,55,10),27
(0,55,51),27
(0,55,24),27
(38,55,10),27
(38,55,51),27
(38,55,24),27
(10,55,51),27
(10,55,24),27
(51,55,24),27
(38,60,16),29
(38,60,23),29
(38,60,28),29
(16,60,23),29
(16,60,28),29
(23,60,28),29
(10,42,26),30
(10,42,63),30
(26,42,63),30
(42,19,11),31
(42,19,10),31
(42,19,61),31
(11,19,10),31
(11,19,61),31
(10,19,61),31
(7,4,8),32
(7,4,46),32
(7,4,51),32
(7,4,62),32
(8,4,46),32
(8,4,51),32
(8,4,62),32
(46,4,51),32
(46,4,62),32
(51,4,62),32
(46,50,15),33
(46,50,20),33
(46,50,24),33
(15,50,20),33
(15,50,24),33
(20,50,24),33
(0,1,35),34
(0,1,17),34
(0,1,53),34
(0,1,55),34
(0,1,26),34
(0,1,31),34
(35,1,17),34
(35,1,53),34
(35,1,55),34
(35,1,26),34
(35,1,31),34
(17,1,53),34
(17,1,55),34
(17,1,26),34
(17,1,31),34
(53,1,55),34
(53,1,26),34
(53,1,31),34
(55,1,26),34
(55,1,31),34
(26,1,31),34
(4,48,17),35
(4,48,50),35
(17,48,50),35
(35,18,17),36
(35,18,19),36
(35,18,60),36
(17,18,19),36
(17,18,60),36
(19,18,60),36
(7,54,15),37
(7,54,17),37
(15,54,17),37
(16,9,19),38
(16,9,20),38
(16,9,61),38
(19,9,20),38
(19,9,61),38
(20,9,61),38
(50,43,20),39
(50,43,54),39
(20,43,54),39
(9,12,20),40
(9,12,54),40
(20,12,54),40
(48,32,53),41
(48,32,24),41
(53,32,24),41
(45,6,28),42
(28,13,61),43
(28,13,6),43
(61,13,6),43
(6,58,43),44
(6,58,16),44
(6,58,18),44
(6,58,28),44
(43,58,16),44
(43,58,18),44
(43,58,28),44
(16,58,18),44
(16,58,28),44
(18,58,28),44
(43,30,22),47
(43,30,15),47
(22,30,15),47
(49,47,18),48
(49,47,51),48
(49,47,24),48
(49,47,31),48
(18,47,51),48
(18,47,24),48
(18,47,31),48
(51,47,24),48
(51,47,31),48
(24,47,31),48
(32,41,35),50
(32,41,48),50
(32,41,23),50
(32,41,62),50
(35,41,48),50
(35,41,23),50
(35,41,62),50
(48,41,23),50
(48,41,62),50
(23,41,62),50
(49,5,6),51
(49,5,63),51
(6,5,63),51
(21,39,7),52
(48,57,49),53
(48,57,19),53
(48,57,45),53
(49,57,19),53
(49,57,45),53
(19,57,45),53
(1,37,41),54
(1,37,13),54
(1,37,16),54
(1,37,23),54
(41,37,13),54
(41,37,16),54
(41,37,23),54
(13,37,16),54
(13,37,23),54
(16,37,23),54
(6,40,8),55
(6,40,12),55
(6,40,13),55
(6,40,47),55
(6,40,54),55
(8,40,12),55
(8,40,13),55
(8,40,47),55
(8,40,54),55
(12,40,13),55
(12,40,47),55
(12,40,54),55
(13,40,47),55
(13,40,54),55
(47,40,54),55
(8,25,9),56
(8,25,37),56
(8,25,48),56
(9,25,37),56
(9,25,48),56
(37,25,48),56
(5,27,40),57
(5,27,8),57
(5,27,56),57
(40,27,8),57
(40,27,56),57
(8,27,56),57
(32,44,56),58
(32,44,21),58
(32,44,22),58
(32,44,55),58
(56,44,21),58
(56,44,22),58
(56,44,55),58
(21,44,22),58
(21,44,55),58
(22,44,55),58
(56,29,48),59
(56,29,42),59
(56,29,27),59
(56,29,18),59
(48,29,42),59
(48,29,27),59
(48,29,18),59
(42,29,27),59
(42,29,18),59
(27,29,18),59
(32,36,4),60
(32,36,6),60
(32,36,40),60
(32,36,42),60
(32,36,50),60
(32,36,55),60
(4,36,6),60
(4,36,40),60
(4,36,42),60
(4,36,50),60
(4,36,55),60
(6,36,40),60
(6,36,42),60
(6,36,50),60
(6,36,55),60
(40,36,42),60
(40,36,50),60
(40,36,55),60
(42,36,50),60
(42,36,55),60
(50,36,55),60
(37,52,41),61
(37,52,43),61
(37,52,50),61
(37,52,26),61
(37,52,60),61
(41,52,43),61
(41,52,50),61
(41,52,26),61
(41,52,60),61
(43,52,50),61
(43,52,26),61
(43,52,60),61
(50,52,26),61
(50,52,60),61
(26,52,60),61
(43,34,58),62
(43,34,19),62
(43,34,60),62
(43,34,47),62
(58,34,19),62
(58,34,60),62
(58,34,47),62
(19,34,60),62
(19,34,47),62
(60,34,47),62
(18,59,27),63
(18,59,52),63
(27,59,52),63
