Forbidden  Turns
(32,49,1),0
(32,49,42),0
(32,49,3),0
(32,49,57),0
(1,49,42),0
(1,49,3),0
(1,49,57),0
(42,49,3),0
(42,49,57),0
(3,49,57),0
(7,41,10),1
(7,41,43),1
(7,41,48),1
(7,41,53),1
(7,41,22),1
(10,41,43),1
(10,41,48),1
(10,41,53),1
(10,41,22),1
(43,41,48),1
(43,41,53),1
(43,41,22),1
(48,41,53),1
(48,41,22),1
(53,41,22),1
(45,11,13),2
(45,11,15),2
(45,11,20),2
(45,11,25),2
(45,11,58),2
(45,11,30),2
(45,11,63),2
(13,11,15),2
(13,11,20),2
(13,11,25),2
(13,11,58),2
(13,11,30),2
(13,11,63),2
(15,11,20),2
(15,11,25),2
(15,11,58),2
(15,11,30),2
(15,11,63),2
(20,11,25),2
(20,11,58),2
(20,11,30),2
(20,11,63),2
(25,11,58),2
(25,11,30),2
(25,11,63),2
(58,11,30),2
(58,11,63),2
(30,11,63),2
(34,22,5),3
(34,22,8),3
(34,22,23),3
(34,22,24),3
(34,22,61),3
(34,22,62),3
(34,22,31),3
(5,22,8),3
(5,22,23),3
(5,22,24),3
(5,22,61),3
(5,22,62),3
(5,22,31),3
(8,22,23),3
(8,22,24),3
(8,22,61),3
(8,22,62),3
(8,22,31),3
(23,22,24),3
(23,22,61),3
(23,22,62),3
(23,22,31),3
(24,22,61),3
(24,22,62),3
(24,22,31),3
(61,22,62),3
(61,22,31),3
(62,22,31),3
(1,24,34),4
(1,24,36),4
(1,24,39),4
(1,24,43),4
(1,24,16),4
(1,24,50),4
(34,24,36),4
(34,24,39),4
(34,24,43),4
(34,24,16),4
(34,24,50),4
(36,24,39),4
(36,24,43),4
(36,24,16),4
(36,24,50),4
(39,24,43),4
(39,24,16),4
(39,24,50),4
(43,24,16),4
(43,24,50),4
(16,24,50),4
(10,35,14),5
(10,35,48),5
(10,35,17),5
(10,35,50),5
(10,35,52),5
(10,35,26),5
(10,35,28),5
(14,35,48),5
(14,35,17),5
(14,35,50),5
(14,35,52),5
(14,35,26),5
(14,35,28),5
(48,35,17),5
(48,35,50),5
(48,35,52),5
(48,35,26),5
(48,35,28),5
(17,35,50),5
(17,35,52),5
(17,35,26),5
(17,35,28),5
(50,35,52),5
(50,35,26),5
(50,35,28),5
(52,35,26),5
(52,35,28),5
(26,35,28),5
(0,17,32),6
(0,17,34),6
(0,17,38),6
(0,17,39),6
(0,17,12),6
(0,17,60),6
(0,17,30),6
(32,17,34),6
(32,17,38),6
(32,17,39),6
(32,17,12),6
(32,17,60),6
(32,17,30),6
(34,17,38),6
(34,17,39),6
(34,17,12),6
(34,17,60),6
(34,17,30),6
(38,17,39),6
(38,17,12),6
(38,17,60),6
(38,17,30),6
(39,17,12),6
(39,17,60),6
(39,17,30),6
(12,17,60),6
(12,17,30),6
(60,17,30),6
(33,39,2),7
(33,39,7),7
(33,39,43),7
(33,39,15),7
(33,39,52),7
(33,39,58),7
(33,39,31),7
(2,39,7),7
(2,39,43),7
(2,39,15),7
(2,39,52),7
(2,39,58),7
(2,39,31),7
(7,39,43),7
(7,39,15),7
(7,39,52),7
(7,39,58),7
(7,39,31),7
(43,39,15),7
(43,39,52),7
(43,39,58),7
(43,39,31),7
(15,39,52),7
(15,39,58),7
(15,39,31),7
(52,39,58),7
(52,39,31),7
(58,39,31),7
