(26,19,2),1
(61,27,63),3
(2,28,3),6
(37,34,30),8
(1,30,53),10
(4,37,22),12
(32,39,59),14
(20,42,15),16
(52,51,61),18
(36,55,31),20
(26,31,58),22
(11,56,53),24
(46,11,62),26
(16,53,35),28
(20,61,35),30
(24,2,40),32
(24,2,8),32
(40,2,8),33
(59,24,4),35
(18,59,4),37
(48,18,20),39
(33,4,35),41
(33,4,60),41
(35,4,60),42
(45,33,7),44
(40,7,50),46
(40,7,52),46
(50,7,52),47
(32,50,57),49
(57,9,10),51
(57,9,43),51
(10,9,43),52
(26,14,21),54
(26,14,5),54
(21,14,5),55
(32,22,1),57
(32,22,23),57
(1,22,23),58
(10,1,12),60
(10,1,54),60
(12,1,54),61
(60,12,62),63
(60,12,23),63
(62,12,23),64
(32,60,54),66
(40,54,17),68
(48,62,13),70
(26,13,5),72
(26,13,23),72
(5,13,23),73
(36,26,15),75
(3,36,15),77
(16,3,58),79
(16,3,38),79
(58,3,38),80
(41,58,20),82
(25,41,21),84
(8,25,44),86
(0,44,49),88
(40,49,46),90
(5,40,38),92
(20,5,15),94
(52,38,21),96
(48,46,35),98
(6,35,48),100
(6,15,16),103
(43,20,45),105
(52,43,23),107
(8,45,57),111
(16,21,6),113
(0,6,57),115
(32,0,57),117
(8,32,10),119
(57,8,29),121
(10,16,17),125
