Forbidden  Turns
(14,11,31),0
(56,1,36),1
(56,1,23),1
(36,1,23),1
(50,5,7),2
(50,5,47),2
(7,5,47),2
(24,21,29),3
(24,21,37),3
(29,21,37),3
(42,29,28),4
(42,29,30),4
(28,29,30),4
(8,36,49),5
(8,36,63),5
(49,36,63),5
(42,46,13),6
(42,46,45),6
(13,46,45),6
(0,42,18),7
(0,42,19),7
(18,42,19),7
(40,55,18),8
(40,55,20),8
(18,55,20),8
(16,20,26),9
(16,20,7),9
(26,20,7),9
(4,40,53),10
(4,40,23),10
(53,40,23),10
(0,6,17),11
(0,6,60),11
(0,6,16),11
(17,6,60),11
(17,6,16),11
(60,6,16),11
(26,60,59),12
(26,60,7),12
(59,60,7),12
(33,59,10),13
(33,59,13),13
(10,59,13),13
(13,0,19),14
(13,0,57),14
(13,0,27),14
(19,0,57),14
(19,0,27),14
(57,0,27),14
(16,8,34),15
(16,8,4),15
(16,8,63),15
(34,8,4),15
(34,8,63),15
(4,8,63),15
(45,4,17),16
(45,4,18),16
(45,4,28),16
(17,4,18),16
(17,4,28),16
(18,4,28),16
(35,17,12),17
(35,17,49),17
(35,17,57),17
(12,17,49),17
(12,17,57),17
(49,17,57),17
(32,19,50),18
(32,19,25),18
(32,19,26),18
(50,19,25),18
(50,19,26),18
(25,19,26),18
(18,24,58),19
(18,24,13),19
(18,24,15),19
(58,24,13),19
(58,24,15),19
(13,24,15),19
(49,58,12),20
(49,58,47),20
(12,58,47),20
(2,28,39),21
(2,28,18),21
(2,28,57),21
(39,28,18),21
(39,28,57),21
(18,28,57),21
(49,31,3),22
(49,31,14),22
(49,31,7),22
(3,31,14),22
(3,31,7),22
(14,31,7),22
(33,14,39),23
(33,14,48),23
(33,14,50),23
(39,14,48),23
(39,14,50),23
(48,14,50),23
(57,48,44),24
(57,48,13),24
(44,48,13),24
(33,32,34),25
(33,32,37),25
(33,32,38),25
(34,32,37),25
(34,32,38),25
(37,32,38),25
(43,37,54),26
(43,37,53),26
(54,37,53),26
(25,38,43),27
(25,38,44),27
(43,38,44),27
(7,43,54),28
(49,44,22),29
(49,44,30),29
(22,44,30),29
(18,53,3),30
(18,53,54),30
(3,53,54),30
(49,54,7),31
(34,18,47),32
(34,18,16),32
(34,18,30),32
(47,18,16),32
(47,18,30),32
(16,18,30),32
(12,47,56),33
(12,47,61),33
(56,47,61),33
(15,56,33),34
(15,56,23),34
(33,56,23),34
(35,16,13),35
(35,16,23),35
(35,16,27),35
(13,16,23),35
(13,16,27),35
(23,16,27),35
(25,35,10),36
(25,35,52),36
(10,35,52),36
(9,25,23),37
(9,25,62),37
(23,25,62),37
(33,23,50),38
(33,23,52),38
(50,23,52),38
(33,13,7),39
(33,13,51),39
(33,13,30),39
(7,13,51),39
(7,13,30),39
(51,13,30),39
(39,51,3),40
(39,51,61),40
(3,51,61),40
(10,61,22),41
(10,61,15),41
(22,61,15),41
(9,22,50),42
(9,22,33),42
(50,22,33),42
(9,33,12),43
(9,33,27),43
(12,33,27),43
(3,9,7),44
(3,9,45),44
(7,9,45),44
(3,50,62),45
(3,50,63),45
(62,50,63),45
(39,7,10),46
(39,7,12),46
(39,7,52),46
(10,7,12),46
(10,7,52),46
(12,7,52),46
(41,10,49),47
(41,10,62),47
(49,10,62),47
(3,52,15),48
(3,52,26),48
(15,52,26),48
(2,15,45),49
(2,15,49),49
(45,15,49),49
(12,49,27),50
(12,49,30),50
(27,49,30),50
(26,12,27),51
(26,12,30),51
(27,12,30),51
(34,27,62),52
(41,62,63),53
(45,30,26),54
(2,41,34),55
(2,41,26),55
(34,41,26),55
(2,34,39),56
(2,34,26),56
(39,34,26),56
(57,26,63),57
(2,63,3),58
(2,57,3),59
(2,57,39),59
(3,57,39),59
(3,2,45),60
(39,3,45),61
