Forbidden  Turns
(2,4,55),2
(4,5,55),3
(4,7,55),4
(5,8,55),5
(2,9,7),6
(2,9,8),6
(2,9,55),6
(7,9,8),6
(7,9,55),6
(8,9,55),6
(5,12,7),8
(5,12,55),8
(7,12,55),8
(2,45,4),9
(2,45,7),9
(2,45,55),9
(4,45,7),9
(4,45,55),9
(7,45,55),9
(5,10,55),10
(2,19,9),11
(2,19,10),11
(2,19,45),11
(2,19,55),11
(9,19,10),11
(9,19,45),11
(9,19,55),11
(10,19,45),11
(10,19,55),11
(45,19,55),11
(7,52,9),12
(7,52,45),12
(7,52,55),12
(9,52,45),12
(9,52,55),12
(45,52,55),12
(2,56,10),13
(2,56,45),13
(2,56,55),13
(10,56,45),13
(10,56,55),13
(45,56,55),13
(4,58,10),14
(4,58,45),14
(4,58,56),14
(4,58,55),14
(10,58,45),14
(10,58,56),14
(10,58,55),14
(45,58,56),14
(45,58,55),14
(56,58,55),14
(42,60,55),15
(42,60,52),15
(55,60,52),15
(5,61,8),16
(5,61,55),16
(8,61,55),16
(2,1,42),17
(2,1,12),17
(2,1,19),17
(42,1,12),17
(42,1,19),17
(12,1,19),17
(2,34,4),18
(2,34,7),18
(2,34,8),18
(2,34,12),18
(2,34,61),18
(4,34,7),18
(4,34,8),18
(4,34,12),18
(4,34,61),18
(7,34,8),18
(7,34,12),18
(7,34,61),18
(8,34,12),18
(8,34,61),18
(12,34,61),18
(2,35,1),19
(2,35,12),19
(2,35,45),19
(2,35,58),19
(2,35,5),19
(1,35,12),19
(1,35,45),19
(1,35,58),19
(1,35,5),19
(12,35,45),19
(12,35,58),19
(12,35,5),19
(45,35,58),19
(45,35,5),19
(58,35,5),19
(19,17,2),20
(19,17,12),20
(2,17,12),20
(2,43,7),21
(2,43,8),21
(2,43,42),21
(2,43,17),21
(2,43,52),21
(2,43,61),21
(7,43,8),21
(7,43,42),21
(7,43,17),21
(7,43,52),21
(7,43,61),21
(8,43,42),21
(8,43,17),21
(8,43,52),21
(8,43,61),21
(42,43,17),21
(42,43,52),21
(42,43,61),21
(17,43,52),21
(17,43,61),21
(52,43,61),21
(2,13,4),22
(2,13,9),22
(4,13,9),22
(34,49,5),23
(34,49,12),23
(34,49,2),23
(34,49,56),23
(5,49,12),23
(5,49,2),23
(5,49,56),23
(12,49,2),23
(12,49,56),23
(2,49,56),23
(1,21,2),24
