Forbidden  Turns
(8,15,22),5
(0,39,49),10
(26,17,38),12
(26,23,38),16
(8,28,51),17
(8,53,28),18
(15,6,49),19
(49,16,18),21
(49,4,18),23
(39,40,20),24
(40,42,20),26
(40,42,6),26
(20,42,6),26
(26,63,28),29
(45,34,49),30
(45,34,53),30
(45,34,31),30
(49,34,53),30
(49,34,31),30
(53,34,31),30
(49,14,50),31
(49,14,53),31
(50,14,53),31
(21,46,39),32
(41,52,5),33
(41,52,39),33
(5,52,39),33
(17,32,51),36
(4,24,50),37
(50,13,4),38
(50,13,63),38
(4,13,63),38
(63,60,51),39
(63,60,25),39
(51,60,25),39
(32,61,40),40
(32,61,21),40
(40,61,21),40
(5,30,47),41
(5,30,21),41
(47,30,21),41
(14,19,30),42
(14,19,23),42
(30,19,23),42
(23,58,52),43
(23,58,60),43
(23,58,30),43
(52,58,60),43
(52,58,30),43
(60,58,30),43
(41,7,58),44
(41,7,23),44
(58,7,23),44
(32,57,28),45
(32,57,16),45
(28,57,16),45
(40,59,28),46
(34,27,6),47
(41,33,6),48
(41,33,63),48
(6,33,63),48
(32,3,7),49
(32,3,30),49
(32,3,47),49
(7,3,30),49
(7,3,47),49
(30,3,47),49
(47,29,61),50
(16,12,57),51
(40,56,42),52
(40,56,45),52
(42,56,45),52
(40,62,2),53
(1,55,42),54
(1,55,58),54
(1,55,29),54
(42,55,58),54
(42,55,29),54
(58,55,29),54
(56,36,5),55
(56,36,55),55
(5,36,55),55
(34,35,19),56
(34,35,45),56
(19,35,45),56
(33,48,34),57
(33,48,55),57
(34,48,55),57
(33,43,59),58
(33,43,46),58
(59,43,46),58
(24,10,7),61
(48,44,37),63
