Forbidden  Turns
(0,36,57),2
(12,15,57),5
(9,16,57),6
(9,16,15),6
(57,16,15),6
(15,49,57),7
(12,18,57),8
(0,51,15),9
(0,51,49),9
(0,51,57),9
(15,51,49),9
(15,51,57),9
(49,51,57),9
(49,22,18),10
(49,22,57),10
(18,22,57),10
(12,23,57),11
(0,24,15),12
(0,24,51),12
(0,24,57),12
(15,24,51),12
(15,24,57),12
(51,24,57),12
(12,25,51),13
(12,25,22),13
(12,25,57),13
(51,25,22),13
(51,25,57),13
(22,25,57),13
(9,59,16),14
(9,59,57),14
(16,59,57),14
(0,31,12),15
(0,31,18),15
(0,31,57),15
(12,31,18),15
(12,31,57),15
(18,31,57),15
(0,37,36),16
(0,37,9),16
(0,37,51),16
(0,37,22),16
(0,37,25),16
(36,37,9),16
(36,37,51),16
(36,37,22),16
(36,37,25),16
(9,37,51),16
(9,37,22),16
(9,37,25),16
(51,37,22),16
(51,37,25),16
(22,37,25),16
(0,14,9),18
(0,14,22),18
(0,14,25),18
(9,14,22),18
(9,14,25),18
(22,14,25),18
(0,46,9),19
(0,46,12),19
(9,46,12),19
(0,17,12),20
(0,17,14),20
(0,17,25),20
(12,17,14),20
(12,17,25),20
(14,17,25),20
(0,21,22),21
(0,28,49),22
(0,28,21),22
(0,28,22),22
(49,28,21),22
(49,28,22),22
(21,28,22),22
(36,1,37),23
(36,1,9),23
(36,1,15),23
(36,1,49),23
(36,1,21),23
(37,1,9),23
(37,1,15),23
(37,1,49),23
(37,1,21),23
(9,1,15),23
(9,1,49),23
(9,1,21),23
(15,1,49),23
(15,1,21),23
(49,1,21),23
(36,2,23),24
(36,2,15),24
(23,2,15),24
(36,35,37),25
(35,38,36),26
(35,38,59),26
(35,38,18),26
(36,38,59),26
(36,38,18),26
(59,38,18),26
(36,44,37),27
(36,44,25),27
(36,44,31),27
(37,44,25),27
(37,44,31),27
(25,44,31),27
(36,52,6),28
(36,52,14),28
(36,52,15),28
(36,52,22),28
(6,52,14),28
(6,52,15),28
(6,52,22),28
(14,52,15),28
(14,52,22),28
(15,52,22),28
(35,27,36),29
(35,27,38),29
(35,27,9),29
(35,27,15),29
(35,27,49),29
(35,27,21),29
(36,27,38),29
(36,27,9),29
(36,27,15),29
(36,27,49),29
(36,27,21),29
(38,27,9),29
(38,27,15),29
(38,27,49),29
(38,27,21),29
(9,27,15),29
(9,27,49),29
(9,27,21),29
(15,27,49),29
(15,27,21),29
(49,27,21),29
(36,62,9),30
(36,62,52),30
(36,62,23),30
(36,62,25),30
(36,62,31),30
(9,62,52),30
(9,62,23),30
(9,62,25),30
(9,62,31),30
(52,62,23),30
(52,62,25),30
(52,62,31),30
(23,62,25),30
(23,62,31),30
(25,62,31),30
(9,3,14),31
(9,3,21),31
(9,3,24),31
(9,3,28),31
(9,3,62),31
(14,3,21),31
(14,3,24),31
(14,3,28),31
(14,3,62),31
(21,3,24),31
(21,3,28),31
(21,3,62),31
(24,3,28),31
(24,3,62),31
(28,3,62),31
(6,41,9),32
(6,41,12),32
(6,41,15),32
(6,41,52),32
(9,41,12),32
(9,41,15),32
(9,41,52),32
(12,41,15),32
(12,41,52),32
(15,41,52),32
(1,42,37),33
(1,42,6),33
(1,42,17),33
(1,42,12),33
(1,42,49),33
(1,42,52),33
(37,42,6),33
(37,42,17),33
(37,42,12),33
(37,42,49),33
(37,42,52),33
(6,42,17),33
(6,42,12),33
(6,42,49),33
(6,42,52),33
(17,42,12),33
(17,42,49),33
(17,42,52),33
(12,42,49),33
(12,42,52),33
(49,42,52),33
(3,29,12),34
(3,29,44),34
(3,29,46),34
(3,29,16),34
(3,29,18),34
(3,29,14),34
(12,29,44),34
(12,29,46),34
(12,29,16),34
(12,29,18),34
(12,29,14),34
(44,29,46),34
(44,29,16),34
(44,29,18),34
(44,29,14),34
(46,29,16),34
(46,29,18),34
(46,29,14),34
(16,29,18),34
(16,29,14),34
(18,29,14),34
(16,39,2),35
(16,39,3),35
(16,39,6),35
(16,39,46),35
(16,39,15),35
(16,39,14),35
(16,39,38),35
(2,39,3),35
(2,39,6),35
(2,39,46),35
(2,39,15),35
(2,39,14),35
(2,39,38),35
(3,39,6),35
(3,39,46),35
(3,39,15),35
(3,39,14),35
(3,39,38),35
(6,39,46),35
(6,39,15),35
(6,39,14),35
(6,39,38),35
(46,39,15),35
(46,39,14),35
(46,39,38),35
(15,39,14),35
(15,39,38),35
(14,39,38),35
(15,13,41),36
(15,13,51),36
(15,13,27),36
(15,13,28),36
(41,13,51),36
(41,13,27),36
(41,13,28),36
(51,13,27),36
(51,13,28),36
(27,13,28),36
(6,56,14),37
(6,56,15),37
(6,56,59),37
(14,56,15),37
(14,56,59),37
(15,56,59),37
(1,32,16),38
(1,32,24),38
(16,32,24),38
(39,61,13),39
(39,61,16),39
(39,61,49),39
(39,61,29),39
(13,61,16),39
(13,61,49),39
(13,61,29),39
(16,61,49),39
(16,61,29),39
(49,61,29),39
(38,20,46),40
(38,20,16),40
(38,20,17),40
(38,20,56),40
(38,20,61),40
(46,20,16),40
(46,20,17),40
(46,20,56),40
(46,20,61),40
(16,20,17),40
(16,20,56),40
(16,20,61),40
(17,20,56),40
(17,20,61),40
(56,20,61),40
(13,26,14),41
(13,26,16),41
(13,26,18),41
(13,26,20),41
(13,26,46),41
(13,26,23),41
(13,26,62),41
(14,26,16),41
(14,26,18),41
(14,26,20),41
(14,26,46),41
(14,26,23),41
(14,26,62),41
(16,26,18),41
(16,26,20),41
(16,26,46),41
(16,26,23),41
(16,26,62),41
(18,26,20),41
(18,26,46),41
(18,26,23),41
(18,26,62),41
(20,26,46),41
(20,26,23),41
(20,26,62),41
(46,26,23),41
(46,26,62),41
(23,26,62),41
(32,63,16),42
(32,63,35),42
(32,63,51),42
(32,63,52),42
(32,63,21),42
(32,63,25),42
(32,63,31),42
(16,63,35),42
(16,63,51),42
(16,63,52),42
(16,63,21),42
(16,63,25),42
(16,63,31),42
(35,63,51),42
(35,63,52),42
(35,63,21),42
(35,63,25),42
(35,63,31),42
(51,63,52),42
(51,63,21),42
(51,63,25),42
(51,63,31),42
(52,63,21),42
(52,63,25),42
(52,63,31),42
(21,63,25),42
(21,63,31),42
(25,63,31),42
(1,34,38),43
(1,34,49),43
(1,34,56),43
(1,34,24),43
(1,34,27),43
(38,34,49),43
(38,34,56),43
(38,34,24),43
(38,34,27),43
(49,34,56),43
(49,34,24),43
(49,34,27),43
(56,34,24),43
(56,34,27),43
(24,34,27),43
(1,4,34),44
(1,4,17),44
(1,4,39),44
(1,4,13),44
(1,4,49),44
(1,4,23),44
(1,4,27),44
(1,4,29),44
(1,4,63),44
(34,4,17),44
(34,4,39),44
(34,4,13),44
(34,4,49),44
(34,4,23),44
(34,4,27),44
(34,4,29),44
(34,4,63),44
(17,4,39),44
(17,4,13),44
(17,4,49),44
(17,4,23),44
(17,4,27),44
(17,4,29),44
(17,4,63),44
(39,4,13),44
(39,4,49),44
(39,4,23),44
(39,4,27),44
(39,4,29),44
(39,4,63),44
(13,4,49),44
(13,4,23),44
(13,4,27),44
(13,4,29),44
(13,4,63),44
(49,4,23),44
(49,4,27),44
(49,4,29),44
(49,4,63),44
(23,4,27),44
(23,4,29),44
(23,4,63),44
(27,4,29),44
(27,4,63),44
(29,4,63),44
(32,60,34),45
(32,60,39),45
(32,60,49),45
(32,60,52),45
(32,60,24),45
(32,60,28),45
(34,60,39),45
(34,60,49),45
(34,60,52),45
(34,60,24),45
(34,60,28),45
(39,60,49),45
(39,60,52),45
(39,60,24),45
(39,60,28),45
(49,60,52),45
(49,60,24),45
(49,60,28),45
(52,60,24),45
(52,60,28),45
(24,60,28),45
(3,8,38),46
(3,8,39),46
(3,8,41),46
(3,8,46),46
(3,8,17),46
(3,8,18),46
(3,8,22),46
(3,8,28),46
(38,8,39),46
(38,8,41),46
(38,8,46),46
(38,8,17),46
(38,8,18),46
(38,8,22),46
(38,8,28),46
(39,8,41),46
(39,8,46),46
(39,8,17),46
(39,8,18),46
(39,8,22),46
(39,8,28),46
(41,8,46),46
(41,8,17),46
(41,8,18),46
(41,8,22),46
(41,8,28),46
(46,8,17),46
(46,8,18),46
(46,8,22),46
(46,8,28),46
(17,8,18),46
(17,8,22),46
(17,8,28),46
(18,8,22),46
(18,8,28),46
(22,8,28),46
(18,50,28),47
(18,50,62),47
(28,50,62),47
(1,10,6),48
(1,10,13),48
(1,10,51),48
(1,10,28),48
(1,10,63),48
(6,10,13),48
(6,10,51),48
(6,10,28),48
(6,10,63),48
(13,10,51),48
(13,10,28),48
(13,10,63),48
(51,10,28),48
(51,10,63),48
(28,10,63),48
(4,48,39),49
(4,48,17),49
(4,48,51),49
(4,48,63),49
(39,48,17),49
(39,48,51),49
(39,48,63),49
(17,48,51),49
(17,48,63),49
(51,48,63),49
(1,58,35),50
(1,58,41),50
(1,58,44),50
(1,58,17),50
(1,58,51),50
(1,58,52),50
(1,58,21),50
(1,58,22),50
(1,58,26),50
(1,58,28),50
(35,58,41),50
