Forbidden  Turns
(41,44,22),0
(48,3,45),1
(48,3,14),1
(45,3,14),1
(41,6,1),2
(41,6,17),2
(1,6,17),2
(25,10,61),3
(25,10,55),3
(61,10,55),3
(54,61,15),4
(18,17,53),5
(18,17,22),5
(53,17,22),5
(60,24,5),6
(60,24,46),6
(5,24,46),6
(49,26,46),7
(49,26,55),7
(46,26,55),7
(41,42,20),8
(41,42,54),8
(20,42,54),8
(25,47,43),9
(25,47,54),9
(43,47,54),9
(0,4,1),10
(0,4,22),10
(0,4,16),10
(1,4,22),10
(1,4,16),10
(22,4,16),10
(48,0,40),11
(48,0,43),11
(48,0,39),11
(40,0,43),11
(40,0,39),11
(43,0,39),11
(2,1,50),12
(2,1,54),12
(2,1,39),12
(50,1,54),12
(50,1,39),12
(54,1,39),12
(25,8,13),13
(25,8,38),13
(25,8,57),13
(13,8,38),13
(13,8,57),13
(38,8,57),13
(57,21,31),14
(57,21,20),14
(57,21,41),14
(31,21,20),14
(31,21,41),14
(20,21,41),14
(33,22,12),15
(33,22,5),15
(33,22,25),15
(12,22,5),15
(12,22,25),15
(5,22,25),15
(32,5,12),16
(32,5,53),16
(32,5,39),16
(12,5,53),16
(12,5,39),16
(53,5,39),16
(40,12,50),17
(40,12,37),17
(40,12,55),17
(50,12,37),17
(50,12,55),17
(37,12,55),17
(32,55,58),18
(32,55,15),18
(58,55,15),18
(57,27,46),19
(57,27,29),19
(57,27,54),19
(46,27,29),19
(46,27,54),19
(29,27,54),19
(40,29,49),20
(40,29,31),20
(49,29,31),20
(32,31,11),21
(32,31,35),21
(32,31,23),21
(11,31,35),21
(11,31,23),21
(35,31,23),21
(7,33,51),22
(7,33,46),22
(7,33,15),22
(51,33,46),22
(51,33,15),22
(46,33,15),22
(32,7,25),23
(32,7,18),23
(32,7,39),23
(25,7,18),23
(25,7,39),23
(18,7,39),23
(37,39,30),24
(37,39,53),24
(30,39,53),24
(40,37,30),25
(40,37,63),25
(30,37,63),25
(41,30,52),26
(41,30,62),26
(52,30,62),26
(56,40,46),27
(56,40,14),27
(46,40,14),27
(16,46,35),28
(16,46,13),28
(35,46,13),28
(48,63,19),29
(48,63,62),29
(19,63,62),29
(43,13,35),30
(43,13,52),30
(43,13,62),30
(35,13,52),30
(35,13,62),30
(52,13,62),30
(50,62,59),31
(50,62,14),31
(59,62,14),31
(32,15,60),32
(32,15,45),32
(32,15,54),32
(60,15,45),32
(60,15,54),32
(45,15,54),32
(9,54,14),33
(9,54,38),33
(14,54,38),33
(56,38,41),34
(56,38,57),34
(41,38,57),34
(32,41,57),35
(32,41,14),35
(57,41,14),35
(18,32,60),36
(18,32,45),36
(60,32,45),36
(49,18,2),37
(49,18,57),37
(2,18,57),37
(51,57,23),38
(49,16,34),39
(49,16,11),39
(49,16,53),39
(34,16,11),39
(34,16,53),39
(11,16,53),39
(59,49,52),40
(59,49,23),40
(52,49,23),40
(56,11,25),41
(56,11,51),41
(56,11,59),41
(25,11,51),41
(25,11,59),41
(51,11,59),41
(48,34,9),42
(48,34,51),42
(48,34,25),42
(9,34,51),42
(9,34,25),42
(51,34,25),42
(56,51,45),43
(56,51,23),43
(45,51,23),43
(56,48,2),44
(56,48,58),44
(2,48,58),44
(50,56,59),45
(50,56,52),45
(59,56,52),45
(20,58,2),46
(20,58,52),46
(2,58,52),46
(28,52,36),47
(43,2,20),48
(43,2,53),48
(20,2,53),48
(9,36,35),49
(9,36,14),49
(35,36,14),49
(19,35,28),50
(19,35,23),50
(28,35,23),50
(60,43,28),51
(60,43,14),51
(28,43,14),51
(50,28,20),52
(59,14,19),53
(59,14,23),53
(19,14,23),53
(19,50,60),54
(19,50,45),54
(60,50,45),54
(45,19,53),55
(59,60,45),56
(20,45,53),57
(9,53,25),58
(25,59,20),59
(9,20,23),60
(25,9,23),61
