Forbidden  Turns
(32,9,52),2
(32,12,45),3
(37,17,15),4
(24,19,4),5
(50,4,37),7
(0,37,61),8
(18,49,43),9
(40,62,6),10
(1,63,57),11
(36,57,28),12
(60,7,61),13
(60,7,53),13
(61,7,53),13
(2,13,29),14
(2,13,5),14
(29,13,5),14
(48,2,59),15
(48,2,35),15
(59,2,35),15
(41,35,22),16
(16,41,60),17
(40,16,43),18
(8,40,21),19
(53,21,55),20
(25,48,50),21
(50,5,52),22
(50,5,30),22
(52,5,30),22
(26,52,33),23
(1,8,45),24
(1,8,31),24
(45,8,31),24
(3,31,61),25
(28,45,30),26
(6,28,55),27
(32,61,25),28
(3,1,36),29
(3,1,6),29
(36,1,6),29
(25,3,30),30
(29,6,55),31
(27,25,33),32
(39,33,47),33
(0,36,23),34
(20,23,30),35
(18,20,44),36
(26,18,46),37
(0,26,47),38
(44,47,50),39
(0,50,22),40
(10,22,30),41
(58,30,27),42
(60,55,10),43
(29,10,38),44
(11,27,51),45
(32,60,54),46
(38,0,39),47
(38,0,44),47
(39,0,44),47
(46,32,53),48
(46,32,59),48
(53,32,59),48
(42,46,39),49
(34,53,59),50
(34,59,44),51
(34,43,51),52
(34,43,42),52
(51,43,42),52
(15,42,39),53
(44,39,54),54
(54,44,29),55
(58,15,38),56
(34,38,54),57
(11,34,29),61
