Forbidden  Turns
(32,40,7),6
(32,40,53),6
(7,40,53),6
(10,14,53),10
(40,47,10),11
(40,47,53),11
(10,47,53),11
(37,49,10),12
(37,49,7),12
(37,49,44),12
(37,49,53),12
(10,49,7),12
(10,49,44),12
(10,49,53),12
(7,49,44),12
(7,49,53),12
(44,49,53),12
(43,55,49),13
(43,55,53),13
(49,55,53),13
(32,58,7),14
(32,58,53),14
(32,58,55),14
(7,58,53),14
(7,58,55),14
(53,58,55),14
(1,15,49),15
(1,15,10),15
(1,15,14),15
(1,15,55),15
(1,15,53),15
(49,15,10),15
(49,15,14),15
(49,15,55),15
(49,15,53),15
(10,15,14),15
(10,15,55),15
(10,15,53),15
(14,15,55),15
(14,15,53),15
(55,15,53),15
(32,60,1),16
(32,60,47),16
(32,60,53),16
(1,60,47),16
(1,60,53),16
(47,60,53),16
(32,16,37),17
(32,16,58),17
(32,16,15),17
(32,16,10),17
(37,16,58),17
(37,16,15),17
(37,16,10),17
(58,16,15),17
(58,16,10),17
(15,16,10),17
(1,3,32),18
(1,3,44),18
(1,3,49),18
(32,3,44),18
(32,3,49),18
(44,3,49),18
(32,41,10),19
(32,41,43),19
(32,41,47),19
(32,41,16),19
(10,41,43),19
(10,41,47),19
(10,41,16),19
(43,41,47),19
(43,41,16),19
(47,41,16),19
(32,48,1),20
(32,48,47),20
(32,48,49),20
(1,48,47),20
(1,48,49),20
(47,48,49),20
(32,17,44),21
(32,17,14),21
(32,17,49),21
(32,17,3),21
(44,17,14),21
(44,17,49),21
(44,17,3),21
(14,17,49),21
(14,17,3),21
(49,17,3),21
(1,50,32),22
(1,50,7),22
(1,50,48),22
(32,50,7),22
(32,50,48),22
(7,50,48),22
(32,54,43),23
(32,54,44),23
(32,54,50),23
(32,54,2),23
(32,54,55),23
(43,54,44),23
(43,54,50),23
(43,54,2),23
(43,54,55),23
(44,54,50),23
(44,54,2),23
(44,54,55),23
(50,54,2),23
(50,54,55),23
(2,54,55),23
(32,23,2),24
(32,23,54),24
(32,23,55),24
(2,23,54),24
(2,23,55),24
(54,23,55),24
(32,24,1),25
(32,24,43),25
(32,24,41),25
(32,24,14),25
(32,24,16),25
(32,24,17),25
(1,24,43),25
(1,24,41),25
(1,24,14),25
(1,24,16),25
(1,24,17),25
(43,24,41),25
(43,24,14),25
(43,24,16),25
(43,24,17),25
(41,24,14),25
(41,24,16),25
(41,24,17),25
(14,24,16),25
(14,24,17),25
(16,24,17),25
(32,29,43),26
(32,29,47),26
(32,29,17),26
(32,29,54),26
