Forbidden  Turns
(0,18,21),0
(41,19,63),1
(38,29,63),2
(40,21,16),3
(40,21,5),3
(16,21,5),3
(42,48,7),4
(42,48,31),4
(7,48,31),4
(56,60,40),5
(56,60,46),5
(40,60,46),5
(27,63,43),6
(27,63,4),6
(43,63,4),6
(35,27,44),7
(35,27,45),7
(44,27,45),7
(50,0,59),8
(50,0,3),8
(50,0,13),8
(59,0,3),8
(59,0,13),8
(3,0,13),8
(49,5,34),9
(49,5,50),9
(49,5,52),9
(34,5,50),9
(34,5,52),9
(50,5,52),9
(57,7,55),10
(57,7,36),10
(57,7,23),10
(55,7,36),10
(55,7,23),10
(36,7,23),10
(26,13,12),11
(26,13,53),11
(26,13,38),11
(12,13,53),11
(12,13,38),11
(53,13,38),11
(40,53,1),12
(40,53,61),12
(1,53,61),12
(32,61,4),13
(32,61,37),13
(4,61,37),13
(1,26,58),14
(1,26,59),14
(1,26,62),14
(58,26,59),14
(58,26,62),14
(59,26,62),14
(24,58,33),15
(24,58,57),15
(33,58,57),15
(24,28,43),16
(24,28,59),16
(24,28,49),16
(43,28,59),16
(43,28,49),16
(59,28,49),16
(40,34,41),17
(40,34,44),17
(40,34,54),17
(41,34,44),17
(41,34,54),17
(44,34,54),17
(23,35,10),18
(23,35,12),18
(23,35,55),18
(10,35,12),18
(10,35,55),18
(12,35,55),18
(49,39,11),19
(49,39,54),19
(49,39,59),19
(11,39,54),19
(11,39,59),19
(54,39,59),19
(41,54,51),20
(41,54,20),20
(51,54,20),20
(32,11,52),21
(32,11,46),21
(32,11,55),21
(52,11,46),21
(52,11,55),21
(46,11,55),21
(4,55,6),22
(4,55,56),22
(6,55,56),22
(12,20,59),23
(12,20,44),23
(12,20,45),23
(59,20,44),23
(59,20,45),23
(44,20,45),23
(1,44,15),24
(1,44,49),24
(15,44,49),24
(37,1,49),25
(37,1,25),25
(37,1,62),25
(49,1,25),25
(49,1,62),25
(25,1,62),25
(38,32,47),26
(38,32,23),26
(38,32,56),26
(47,32,23),26
(47,32,56),26
(23,32,56),26
(3,37,8),27
(3,37,46),27
(3,37,25),27
(8,37,46),27
(8,37,25),27
(46,37,25),27
(40,46,42),28
(40,46,25),28
(42,46,25),28
(41,25,10),29
(41,25,12),29
(41,25,22),29
(10,25,12),29
(10,25,22),29
(12,25,22),29
(4,10,40),30
(4,10,50),30
(4,10,23),30
(40,10,50),30
(40,10,23),30
(50,10,23),30
(2,23,36),31
(2,23,8),31
(2,23,30),31
(36,23,8),31
(36,23,30),31
(8,23,30),31
(2,8,12),32
(2,8,17),32
(2,8,50),32
(12,8,17),32
(12,8,50),32
(17,8,50),32
(43,50,15),33
(43,50,51),33
(15,50,51),33
(24,43,59),34
(24,43,62),34
(59,43,62),34
(22,51,45),35
(22,51,38),35
(45,51,38),35
(2,38,52),36
(2,38,30),36
(52,38,30),36
(22,30,52),37
(22,30,6),37
(52,30,6),37
(6,59,12),38
(6,59,16),38
(12,59,16),38
(2,6,3),39
(2,6,9),39
(2,6,24),39
(3,6,9),39
(3,6,24),39
(9,6,24),39
(3,2,40),40
(3,2,42),40
(3,2,62),40
(40,2,42),40
(40,2,62),40
(42,2,62),40
(36,3,40),41
(36,3,4),41
(40,3,4),41
(16,40,56),42
(16,40,24),42
(56,40,24),42
(33,42,15),43
(33,42,56),43
(15,42,56),43
(4,56,41),44
(4,56,9),44
(41,56,9),44
(9,15,47),45
(9,15,16),45
(47,15,16),45
(57,47,45),46
(57,47,22),46
(45,47,22),46
(4,45,17),47
(4,45,22),47
(17,45,22),47
(4,22,9),48
(52,4,24),49
(14,9,52),50
(14,9,62),50
(52,9,62),50
(14,52,31),51
(16,41,49),52
(16,41,24),52
(49,41,24),52
(17,16,31),53
(12,24,62),54
(14,62,57),55
(33,49,14),56
(33,49,57),56
(14,49,57),56
(36,14,31),57
(17,57,36),58
(36,17,12),59
(12,33,31),61
