Forbidden  Turns
(9,6,50),0
(9,6,28),0
(50,6,28),0
(9,7,10),1
(9,7,29),1
(9,7,38),1
(10,7,29),1
(10,7,38),1
(29,7,38),1
(24,17,40),2
(24,17,20),2
(24,17,8),2
(40,17,20),2
(40,17,8),2
(20,17,8),2
(49,39,4),3
(49,39,14),3
(49,39,23),3
(4,39,14),3
(4,39,23),3
(14,39,23),3
(40,59,38),4
(40,59,5),4
(40,59,46),4
(38,59,5),4
(38,59,46),4
(5,59,46),4
(2,40,13),5
(2,40,48),5
(2,40,60),5
(13,40,48),5
(13,40,60),5
(48,40,60),5
(33,2,43),6
(33,2,54),6
(33,2,57),6
(43,2,54),6
(43,2,57),6
(54,2,57),6
(8,0,57),7
(8,0,43),7
(8,0,28),7
(8,0,63),7
(57,0,43),7
(57,0,28),7
(57,0,63),7
(43,0,28),7
(43,0,63),7
(28,0,63),7
(33,63,60),8
(33,63,21),8
(33,63,23),8
(60,63,21),8
(60,63,23),8
(21,63,23),8
(4,14,37),9
(4,14,38),9
(4,14,28),9
(4,14,5),9
(37,14,38),9
(37,14,28),9
(37,14,5),9
(38,14,28),9
(38,14,5),9
(28,14,5),9
(34,28,45),10
(34,28,18),10
(34,28,30),10
(34,28,31),10
(45,28,18),10
(45,28,30),10
(45,28,31),10
(18,28,30),10
(18,28,31),10
(30,28,31),10
(34,51,4),11
(34,51,50),11
(34,51,54),11
(34,51,55),11
(4,51,50),11
(4,51,54),11
(4,51,55),11
(50,51,54),11
(50,51,55),11
(54,51,55),11
(33,5,36),12
(33,5,38),12
(33,5,15),12
(33,5,58),12
(33,5,30),12
(36,5,38),12
(36,5,15),12
(36,5,58),12
(36,5,30),12
(38,5,15),12
(38,5,58),12
(38,5,30),12
(15,5,58),12
(15,5,30),12
(58,5,30),12
(4,8,41),13
(4,8,44),13
(4,8,47),13
(4,8,48),13
(4,8,60),13
(41,8,44),13
(41,8,47),13
(41,8,48),13
(41,8,60),13
(44,8,47),13
(44,8,48),13
(44,8,60),13
(47,8,48),13
(47,8,60),13
(48,8,60),13
(37,13,38),14
(37,13,10),14
(37,13,27),14
(37,13,60),14
(37,13,30),14
(38,13,10),14
(38,13,27),14
(38,13,60),14
(38,13,30),14
(10,13,27),14
(10,13,60),14
(10,13,30),14
(27,13,60),14
(27,13,30),14
(60,13,30),14
(42,16,43),15
(42,16,47),15
(42,16,49),15
(42,16,22),15
(42,16,26),15
(43,16,47),15
(43,16,49),15
(43,16,22),15
(43,16,26),15
(47,16,49),15
(47,16,22),15
(47,16,26),15
(49,16,22),15
(49,16,26),15
(22,16,26),15
(42,26,54),16
