Forbidden  Turns
(40,50,16),0
(40,50,6),0
(16,50,6),0
(40,22,26),1
(40,22,42),1
(40,22,10),1
(40,22,39),1
(26,22,42),1
(26,22,10),1
(26,22,39),1
(42,22,10),1
(42,22,39),1
(10,22,39),1
(26,41,12),2
(26,41,45),2
(26,41,30),2
(26,41,47),2
(12,41,45),2
(12,41,30),2
(12,41,47),2
(45,41,30),2
(45,41,47),2
(30,41,47),2
(9,56,59),3
(9,56,6),3
(9,56,14),3
(9,56,7),3
(59,56,6),3
(59,56,14),3
(59,56,7),3
(6,56,14),3
(6,56,7),3
(14,56,7),3
(0,9,52),4
(0,9,5),4
(0,9,30),4
(0,9,37),4
(52,9,5),4
(52,9,30),4
(52,9,37),4
(5,9,30),4
(5,9,37),4
(30,9,37),4
(0,5,43),5
(0,5,47),5
(0,5,58),5
(0,5,15),5
(0,5,60),5
(43,5,47),5
(43,5,58),5
(43,5,15),5
(43,5,60),5
(47,5,58),5
(47,5,15),5
(47,5,60),5
(58,5,15),5
(58,5,60),5
(15,5,60),5
(1,24,2),6
(1,24,14),6
(1,24,54),6
(1,24,28),6
(1,24,61),6
(2,24,14),6
(2,24,54),6
(2,24,28),6
(2,24,61),6
(14,24,54),6
(14,24,28),6
(14,24,61),6
(54,24,28),6
(54,24,61),6
(28,24,61),6
(36,1,44),7
(36,1,49),7
(36,1,53),7
(36,1,54),7
(36,1,61),7
(44,1,49),7
(44,1,53),7
(44,1,54),7
(44,1,61),7
(49,1,53),7
(49,1,54),7
(49,1,61),7
(53,1,54),7
(53,1,61),7
(54,1,61),7
(4,3,6),8
(4,3,39),8
(4,3,44),8
(4,3,15),8
(4,3,16),8
(4,3,58),8
(6,3,39),8
(6,3,44),8
(6,3,15),8
(6,3,16),8
(6,3,58),8
(39,3,44),8
(39,3,15),8
(39,3,16),8
(39,3,58),8
(44,3,15),8
(44,3,16),8
(44,3,58),8
(15,3,16),8
(15,3,58),8
(16,3,58),8
(32,13,34),9
(32,13,35),9
(32,13,4),9
(32,13,51),9
(32,13,20),9
(32,13,31),9
(34,13,35),9
(34,13,4),9
(34,13,51),9
(34,13,20),9
(34,13,31),9
(35,13,4),9
(35,13,51),9
(35,13,20),9
(35,13,31),9
(4,13,51),9
(4,13,20),9
(4,13,31),9
(51,13,20),9
(51,13,31),9
(20,13,31),9
(0,15,8),10
(0,15,11),10
(0,15,46),10
(0,15,51),10
(0,15,26),10
(0,15,28),10
(8,15,11),10
(8,15,46),10
(8,15,51),10
(8,15,26),10
(8,15,28),10
(11,15,46),10
(11,15,51),10
(11,15,26),10
(11,15,28),10
(46,15,51),10
(46,15,26),10
(46,15,28),10
(51,15,26),10
(51,15,28),10
(26,15,28),10
(32,51,2),11
(32,51,35),11
(32,51,44),11
(32,51,18),11
(32,51,20),11
(2,51,35),11
(2,51,44),11
(2,51,18),11
(2,51,20),11
(35,51,44),11
(35,51,18),11
(35,51,20),11
(44,51,18),11
(44,51,20),11
(18,51,20),11
(8,20,46),12
(8,20,52),12
(8,20,23),12
(8,20,25),12
(8,20,63),12
(46,20,52),12
(46,20,23),12
(46,20,25),12
(46,20,63),12
(52,20,23),12
(52,20,25),12
(52,20,63),12
(23,20,25),12
(23,20,63),12
(25,20,63),12
(33,32,38),13
(33,32,42),13
(33,32,16),13
(33,32,60),13
(33,32,29),13
(38,32,42),13
(38,32,16),13
(38,32,60),13
(38,32,29),13
(42,32,16),13
(42,32,60),13
(42,32,29),13
(16,32,60),13
(16,32,29),13
(60,32,29),13
(4,46,42),14
(4,46,52),14
(4,46,21),14
(4,46,25),14
(4,46,61),14
(42,46,52),14
(42,46,21),14
(42,46,25),14
(42,46,61),14
(52,46,21),14
(52,46,25),14
(52,46,61),14
(21,46,25),14
(21,46,61),14
(25,46,61),14
(35,42,37),15
(35,42,38),15
(35,42,12),15
(35,42,44),15
(35,42,25),15
(37,42,38),15
(37,42,12),15
(37,42,44),15
(37,42,25),15
(38,42,12),15
(38,42,44),15
(38,42,25),15
(12,42,44),15
(12,42,25),15
(44,42,25),15
(38,35,11),16
(38,35,14),16
(38,35,30),16
(38,35,27),16
(38,35,62),16
(11,35,14),16
(11,35,30),16
(11,35,27),16
(11,35,62),16
(14,35,30),16
(14,35,27),16
(14,35,62),16
(30,35,27),16
(30,35,62),16
(27,35,62),16
(4,27,6),17
(4,27,45),17
(4,27,47),17
(4,27,17),17
(4,27,61),17
(6,27,45),17
(6,27,47),17
(6,27,17),17
(6,27,61),17
(45,27,47),17
(45,27,17),17
(45,27,61),17
(47,27,17),17
(47,27,61),17
(17,27,61),17
(34,26,4),18
(34,26,47),18
(34,26,58),18
(34,26,59),18
(34,26,30),18
(34,26,31),18
(4,26,47),18
(4,26,58),18
(4,26,59),18
(4,26,30),18
(4,26,31),18
(47,26,58),18
(47,26,59),18
(47,26,30),18
(47,26,31),18
(58,26,59),18
(58,26,30),18
(58,26,31),18
(59,26,30),18
(59,26,31),18
(30,26,31),18
(36,4,21),19
(36,4,16),19
(36,4,30),19
(36,4,60),19
(36,4,62),19
(36,4,31),19
(21,4,16),19
(21,4,30),19
(21,4,60),19
(21,4,62),19
(21,4,31),19
(16,4,30),19
(16,4,60),19
(16,4,62),19
(16,4,31),19
(30,4,60),19
(30,4,62),19
(30,4,31),19
(60,4,62),19
(60,4,31),19
(62,4,31),19
(43,30,45),20
(43,30,47),20
(43,30,59),20
(43,30,28),20
(43,30,61),20
(45,30,47),20
(45,30,59),20
(45,30,28),20
(45,30,61),20
(47,30,59),20
(47,30,28),20
(47,30,61),20
(59,30,28),20
(59,30,61),20
(28,30,61),20
(0,47,38),21
(0,47,39),21
(0,47,14),21
(0,47,52),21
(0,47,59),21
(38,47,39),21
(38,47,14),21
(38,47,52),21
(38,47,59),21
(39,47,14),21
(39,47,52),21
