(33,6,3),3
(2,7,62),5
(17,26,47),7
(11,17,21),9
(36,11,30),11
(58,37,10),14
(1,10,21),16
(34,38,50),18
(1,34,42),20
(12,40,47),22
(24,12,60),24
(1,24,9),26
(33,1,29),28
(8,42,29),30
(25,46,19),32
(33,25,20),34
(49,2,39),36
(49,2,55),36
(39,2,55),37
(27,39,63),39
(62,3,30),41
(62,3,31),41
(30,3,31),42
(49,8,45),44
(49,8,9),44
(45,8,9),45
(0,13,16),47
(0,13,5),47
(16,13,5),48
(53,0,22),50
(53,0,31),50
(22,0,31),51
(41,53,54),53
(27,5,35),55
(27,5,21),55
(35,5,21),56
(49,21,14),58
(32,27,14),60
(41,49,56),62
(22,18,62),64
(22,18,63),64
(62,18,63),65
(16,19,44),67
(16,19,31),67
(44,19,31),68
(41,44,47),70
(54,41,33),72
(51,33,23),74
(48,47,45),76
(56,51,59),78
(57,59,28),80
(32,28,16),82
(20,57,23),84
(52,23,45),86
(56,52,45),88
(45,56,14),90
(20,45,29),92
(31,20,63),94
(48,63,60),96
(32,29,48),98
(22,32,62),100
(55,31,30),102
(48,54,50),104
(48,54,16),104
(50,54,16),105
(16,48,55),107
(16,48,30),107
(55,48,30),108
(58,16,61),110
(9,55,14),112
(35,14,50),114
(35,50,30),116
(35,9,60),120
(60,58,22),122
(22,35,62),125
