Forbidden  Turns
(44,8,38),0
(58,63,61),1
(56,4,45),2
(56,4,38),2
(45,4,38),2
(9,5,42),3
(9,5,57),3
(42,5,57),3
(48,9,34),4
(48,9,12),4
(34,9,12),4
(17,22,11),5
(17,22,36),5
(11,22,36),5
(52,11,43),6
(52,11,60),6
(43,11,60),6
(25,30,19),7
(25,30,61),7
(19,30,61),7
(43,42,46),8
(43,42,15),8
(46,42,15),8
(56,47,41),9
(56,47,34),9
(41,47,34),9
(44,48,29),10
(44,48,12),10
(29,48,12),10
(56,29,38),11
(56,29,62),11
(38,29,62),11
(33,62,58),12
(33,62,28),12
(58,62,28),12
(52,28,61),13
(52,28,23),13
(61,28,23),13
(24,58,25),14
(24,58,16),14
(25,58,16),14
(32,1,0),15
(32,1,19),15
(32,1,60),15
(0,1,19),15
(0,1,60),15
(19,1,60),15
(41,0,55),16
(41,0,20),16
(41,0,13),16
(55,0,20),16
(55,0,13),16
(20,0,13),16
(36,13,21),17
(36,13,31),17
(21,13,31),17
(24,3,49),18
(24,3,10),18
(24,3,35),18
(49,3,10),18
(49,3,35),18
(10,3,35),18
(16,6,17),19
(16,6,51),19
(16,6,31),19
(17,6,51),19
(17,6,31),19
(51,6,31),19
(35,24,40),20
(35,24,16),20
(35,24,54),20
(40,24,16),20
(40,24,54),20
(16,24,54),20
(15,27,59),21
(15,27,35),21
(15,27,23),21
(59,27,35),21
(59,27,23),21
(35,27,23),21
(32,31,34),22
(32,31,38),22
(32,31,44),22
(34,31,38),22
(34,31,44),22
(38,31,44),22
(33,32,40),23
(33,32,45),23
(33,32,59),23
(40,32,45),23
(40,32,59),23
(45,32,59),23
(52,33,36),24
(52,33,37),24
(36,33,37),24
(12,35,44),25
(12,35,18),25
(12,35,25),25
(44,35,18),25
(44,35,25),25
(18,35,25),25
(2,12,17),26
(2,12,55),26
(2,12,26),26
(17,12,55),26
(17,12,26),26
(55,12,26),26
(41,37,60),27
(41,37,52),27
(41,37,7),27
(60,37,52),27
(60,37,7),27
(52,37,7),27
(34,7,61),28
(34,7,38),28
(34,7,21),28
(61,7,38),28
(61,7,21),28
(38,7,21),28
(36,21,44),29
(36,21,16),29
(36,21,56),29
(44,21,16),29
(44,21,56),29
(16,21,56),29
(40,44,52),30
(40,44,59),30
(52,44,59),30
(36,40,25),31
(36,40,60),31
(25,40,60),31
(46,36,51),32
(46,36,25),32
(51,36,25),32
(50,56,19),33
(50,56,26),33
(19,56,26),33
(46,34,57),34
(46,34,25),34
(46,34,26),34
(57,34,25),34
(57,34,26),34
(25,34,26),34
(43,46,19),35
(43,46,10),35
(19,46,10),35
(19,26,49),36
(19,26,51),36
(19,26,23),36
(49,26,51),36
(49,26,23),36
(51,26,23),36
(17,49,61),37
(17,49,23),37
(61,49,23),37
(17,61,51),38
(17,61,20),38
(51,61,20),38
(2,17,59),39
(2,17,60),39
(59,17,60),39
(10,2,43),40
(10,2,57),40
(10,2,59),40
(43,2,57),40
(43,2,59),40
(57,2,59),40
(14,57,51),41
(14,57,20),41
(51,57,20),41
(38,20,16),42
(38,20,55),42
(16,20,55),42
(15,38,19),43
(15,38,23),43
(19,38,23),43
(45,19,50),44
(45,19,14),44
(50,19,14),44
(43,23,45),45
(43,23,55),45
(45,23,55),45
(52,55,59),46
(39,50,41),47
(39,50,10),47
(39,50,14),47
(41,50,10),47
(41,50,14),47
(10,50,14),47
(15,41,16),48
(15,41,53),48
(16,41,53),48
(39,10,16),49
(39,10,25),49
(16,10,25),49
(18,39,25),50
(18,39,45),50
(25,39,45),50
(51,45,52),51
(51,45,60),51
(52,45,60),51
(51,14,18),52
(51,14,54),52
(18,14,54),52
(43,15,52),53
(43,15,54),53
(52,15,54),53
(18,43,51),54
(18,43,59),54
(51,43,59),54
(16,18,25),55
(54,16,60),56
(52,51,54),57
(52,25,59),59
(52,60,53),60
