Forbidden  Turns
(45,58,30),0
(50,15,53),1
(50,15,39),1
(53,15,39),1
(35,18,45),2
(35,18,38),2
(45,18,38),2
(1,25,36),3
(1,25,46),3
(36,25,46),3
(11,41,20),4
(11,41,53),4
(20,41,53),4
(50,53,43),5
(50,53,20),5
(43,53,20),5
(0,61,8),6
(0,61,11),6
(8,61,11),6
(32,3,1),7
(32,3,10),7
(32,3,46),7
(1,3,10),7
(1,3,46),7
(10,3,46),7
(57,7,28),8
(57,7,22),8
(57,7,39),8
(28,7,22),8
(28,7,39),8
(22,7,39),8
(8,9,34),9
(8,9,13),9
(8,9,47),9
(34,9,13),9
(34,9,47),9
(13,9,47),9
(42,20,14),10
(42,20,23),10
(42,20,56),10
(14,20,23),10
(14,20,56),10
(23,20,56),10
(33,24,26),11
(33,24,44),11
(33,24,17),11
(26,24,44),11
(26,24,17),11
(44,24,17),11
(49,33,44),12
(49,33,13),12
(44,33,13),12
(10,49,60),13
(10,49,38),13
(60,49,38),13
(55,38,12),14
(55,38,47),14
(12,38,47),14
(0,13,12),15
(0,13,52),15
(0,13,22),15
(12,13,52),15
(12,13,22),15
(52,13,22),15
(27,12,11),16
(27,12,59),16
(27,12,63),16
(11,12,59),16
(11,12,63),16
(59,12,63),16
(32,11,37),17
(32,11,21),17
(32,11,27),17
(37,11,21),17
(37,11,27),17
(21,11,27),17
(40,37,19),18
(40,37,31),18
(19,37,31),18
(39,19,27),19
(39,19,29),19
(39,19,23),19
(27,19,29),19
(27,19,23),19
(29,19,23),19
(48,21,5),20
(48,21,6),20
(48,21,63),20
(5,21,6),20
(5,21,63),20
(6,21,63),20
(45,22,51),21
(45,22,56),21
(45,22,28),21
(51,22,56),21
(51,22,28),21
(56,22,28),21
(2,28,34),22
(2,28,42),22
(34,28,42),22
(59,56,60),23
(59,56,54),23
(60,56,54),23
(40,23,10),24
(40,23,48),24
(40,23,17),24
(10,23,48),24
(10,23,17),24
(48,23,17),24
(26,48,42),25
(26,48,46),25
(42,48,46),25
(4,42,8),26
(4,42,63),26
(8,42,63),26
(34,46,43),27
(34,46,17),27
(43,46,17),27
(34,17,39),28
(34,17,60),28
(39,17,60),28
(8,43,62),29
(8,43,5),29
(62,43,5),29
(45,26,14),30
(45,26,57),30
(45,26,27),30
(14,26,57),30
(14,26,27),30
(57,26,27),30
(35,27,14),31
(35,27,47),31
(35,27,54),31
(14,27,47),31
(14,27,54),31
(47,27,54),31
(0,47,36),32
(0,47,40),32
(36,47,40),32
(45,40,50),33
(45,40,60),33
(50,40,60),33
(10,60,16),34
(10,60,30),34
(16,60,30),34
(36,30,29),35
(36,30,31),35
(29,30,31),35
(5,10,14),36
(5,10,52),36
(5,10,59),36
(14,10,52),36
(14,10,59),36
(52,10,59),36
(4,14,36),37
(4,14,31),37
(36,14,31),37
(1,31,5),38
(1,31,50),38
(5,31,50),38
(57,52,59),39
(57,52,63),39
(59,52,63),39
(0,4,6),40
(0,4,44),40
(0,4,54),40
(6,4,44),40
(6,4,54),40
(44,4,54),40
(8,44,16),41
(8,44,57),41
(16,44,57),41
(50,16,59),42
(50,16,51),42
(59,16,51),42
(32,0,51),43
(32,0,55),43
(32,0,63),43
(51,0,55),43
(51,0,63),43
(55,0,63),43
(34,32,45),44
(34,32,50),44
(45,32,50),44
(54,45,57),45
(54,45,63),45
(57,45,63),45
(6,63,8),46
(35,6,55),47
(35,6,59),47
(55,6,59),47
(36,35,39),48
(36,35,59),48
(39,35,59),48
(1,59,2),49
(1,36,54),50
(1,36,55),50
(54,36,55),50
(2,54,34),51
(29,55,5),52
(1,8,39),53
(1,8,62),53
(39,8,62),53
(51,1,57),54
(51,1,62),54
(57,1,62),54
(29,57,62),55
(2,29,5),56
(34,62,2),57
(34,2,5),58
(34,5,50),59
(39,34,51),60
(39,50,51),61
