Forbidden  Turns
(6,10,52),4
(3,43,52),5
(43,14,52),6
(43,48,6),8
(43,48,52),8
(43,48,7),8
(6,48,52),8
(6,48,7),8
(52,48,7),8
(47,49,52),9
(10,18,43),10
(10,18,49),10
(10,18,52),10
(43,18,49),10
(43,18,52),10
(49,18,52),10
(3,11,7),11
(3,11,48),11
(3,11,52),11
(7,11,48),11
(7,11,52),11
(48,11,52),11
(3,55,49),12
(3,55,52),12
(49,55,52),12
(11,60,15),14
(11,60,49),14
(11,60,52),14
(15,60,49),14
(15,60,52),14
(49,60,52),14
(15,30,47),15
(15,30,52),15
(47,30,52),15
(43,63,15),16
(43,63,48),16
(43,63,52),16
(15,63,48),16
(15,63,52),16
(48,63,52),16
(3,37,49),17
(3,37,55),17
(49,37,55),17
(3,9,7),18
(3,9,14),18
(7,9,14),18
(3,44,7),19
(3,44,14),19
(3,44,47),19
(3,44,48),19
(3,44,30),19
(7,44,14),19
(7,44,47),19
(7,44,48),19
(7,44,30),19
(14,44,47),19
(14,44,48),19
(14,44,30),19
(47,44,48),19
(47,44,30),19
(48,44,30),19
(3,46,14),20
(3,46,48),20
(3,46,30),20
(3,46,63),20
(14,46,48),20
(14,46,30),20
(14,46,63),20
(48,46,30),20
(48,46,63),20
(30,46,63),20
(3,24,7),21
(3,24,10),21
(3,24,47),21
(3,24,30),21
(7,24,10),21
(7,24,47),21
(7,24,30),21
(10,24,47),21
(10,24,30),21
(47,24,30),21
(3,59,9),22
(3,59,6),22
(3,59,10),22
(3,59,14),22
(3,59,60),22
(3,59,30),22
(9,59,6),22
(9,59,10),22
(9,59,14),22
(9,59,60),22
(9,59,30),22
(6,59,10),22
(6,59,14),22
(6,59,60),22
(6,59,30),22
(10,59,14),22
(10,59,60),22
(10,59,30),22
(14,59,60),22
(14,59,30),22
(60,59,30),22
(3,31,37),23
(3,31,43),23
(3,31,14),23
(3,31,47),23
(3,31,48),23
(3,31,18),23
(3,31,55),23
(37,31,43),23
(37,31,14),23
(37,31,47),23
(37,31,48),23
(37,31,18),23
(37,31,55),23
(43,31,14),23
(43,31,47),23
(43,31,48),23
(43,31,18),23
(43,31,55),23
(14,31,47),23
(14,31,48),23
(14,31,18),23
(14,31,55),23
(47,31,48),23
(47,31,18),23
(47,31,55),23
(48,31,18),23
(48,31,55),23
(18,31,55),23
(6,33,49),24
(6,35,7),25
(6,35,15),25
(6,35,18),25
(6,35,30),25
(7,35,15),25
