Forbidden  Turns
(40,41,60),4
(40,10,35),10
(10,27,35),11
(38,26,40),13
(1,6,38),14
(40,36,1),16
(40,36,56),16
(1,36,56),16
(1,7,40),17
(40,14,36),18
(41,31,61),20
(19,51,27),24
(19,51,29),24
(27,51,29),24
(19,21,7),25
(59,48,61),26
(9,22,7),27
(9,22,59),27
(7,22,59),27
(51,13,3),29
(51,13,61),29
(3,13,61),29
(3,11,10),30
(3,11,14),30
(3,11,27),30
(10,11,14),30
(10,11,27),30
(14,11,27),30
(26,55,10),31
(27,25,22),32
(56,5,26),33
(56,5,22),33
(56,5,7),33
(26,5,22),33
(26,5,7),33
(22,5,7),33
(56,53,9),34
(26,44,21),35
(26,44,6),35
(26,44,15),35
(21,44,6),35
(21,44,15),35
(6,44,15),35
(26,20,53),36
(26,24,11),37
(26,24,23),37
(11,24,23),37
(29,17,6),39
(29,17,23),39
(6,17,23),39
(14,62,7),42
(14,49,15),43
(9,16,29),44
(49,42,31),45
(29,4,62),47
(42,52,15),49
(42,52,54),49
(42,52,23),49
(15,52,54),49
(15,52,23),49
(54,52,23),49
(48,37,20),50
(8,39,22),51
(8,39,63),51
(22,39,63),51
(25,32,55),52
(25,32,23),52
(55,32,23),52
(25,43,23),53
(50,57,37),54
(50,57,23),54
(37,57,23),54
(5,58,13),55
(24,47,11),56
(8,18,11),57
(8,18,39),57
(11,18,39),57
(16,45,4),58
(16,45,20),58
(16,45,54),58
(16,45,55),58
(4,45,20),58
(4,45,54),58
(4,45,55),58
(20,45,54),58
(20,45,55),58
(54,45,55),58
(25,0,33),59
(57,34,54),60
(57,34,62),60
(57,34,53),60
(54,34,62),60
(54,34,53),60
(62,34,53),60
(20,30,62),61
(0,2,43),63
