Forbidden  Turns
(38,2,62),0
(16,9,20),1
(16,9,60),1
(16,9,44),1
(20,9,60),1
(20,9,44),1
(60,9,44),1
(40,25,50),2
(40,25,3),2
(40,25,62),2
(50,25,3),2
(50,25,62),2
(3,25,62),2
(32,39,26),3
(32,39,27),3
(32,39,53),3
(26,39,27),3
(26,39,53),3
(27,39,53),3
(4,32,28),4
(4,32,5),4
(4,32,15),4
(28,32,5),4
(28,32,15),4
(5,32,15),4
(59,57,12),5
(59,57,29),5
(59,57,54),5
(12,57,29),5
(12,57,54),5
(29,57,54),5
(0,6,34),6
(0,6,46),6
(0,6,30),6
(0,6,23),6
(34,6,46),6
(34,6,30),6
(34,6,23),6
(46,6,30),6
(46,6,23),6
(30,6,23),6
(16,8,49),7
(16,8,10),7
(16,8,30),7
(16,8,1),7
(49,8,10),7
(49,8,30),7
(49,8,1),7
(10,8,30),7
(10,8,1),7
(30,8,1),7
(37,10,12),8
(37,10,17),8
(37,10,23),8
(37,10,27),8
(12,10,17),8
(12,10,23),8
(12,10,27),8
(17,10,23),8
(17,10,27),8
(23,10,27),8
(35,16,38),9
(35,16,43),9
(35,16,20),9
(35,16,29),9
(38,16,43),9
(38,16,20),9
(38,16,29),9
(43,16,20),9
(43,16,29),9
(20,16,29),9
(52,22,53),10
(52,22,4),10
(52,22,29),10
(52,22,15),10
(53,22,4),10
(53,22,29),10
(53,22,15),10
(4,22,29),10
(4,22,15),10
(29,22,15),10
(41,15,43),11
(41,15,49),11
(41,15,54),11
(41,15,58),11
(43,15,49),11
(43,15,54),11
(43,15,58),11
(49,15,54),11
(49,15,58),11
(54,15,58),11
(37,49,41),12
(37,49,17),12
(37,49,62),12
(41,49,17),12
(41,49,62),12
(17,49,62),12
(35,26,38),13
(35,26,41),13
(35,26,51),13
(35,26,29),13
(38,26,41),13
(38,26,51),13
(38,26,29),13
(41,26,51),13
(41,26,29),13
(51,26,29),13
(7,28,44),14
(7,28,48),14
(7,28,50),14
(7,28,29),14
(44,28,48),14
(44,28,50),14
(44,28,29),14
(48,28,50),14
(48,28,29),14
(50,28,29),14
(19,33,52),15
(19,33,21),15
(19,33,46),15
(19,33,23),15
(52,33,21),15
(52,33,46),15
(52,33,23),15
(21,33,46),15
(21,33,23),15
(46,33,23),15
(45,44,53),16
(45,44,55),16
(45,44,58),16
(45,44,21),16
(53,44,55),16
(53,44,58),16
(53,44,21),16
(55,44,58),16
(55,44,21),16
(58,44,21),16
(4,58,13),17
(4,58,23),17
(4,58,27),17
(13,58,23),17
(13,58,27),17
(23,58,27),17
(51,13,12),18
(51,13,17),18
(51,13,19),18
(51,13,59),18
(12,13,17),18
(12,13,19),18
(12,13,59),18
(17,13,19),18
(17,13,59),18
(19,13,59),18
(34,59,35),19
(34,59,5),19
(34,59,21),19
(35,59,5),19
(35,59,21),19
(5,59,21),19
(36,23,11),20
(36,23,19),20
(36,23,52),20
(36,23,54),20
(11,23,19),20
(11,23,52),20
(11,23,54),20
(19,23,52),20
(19,23,54),20
(52,23,54),20
(0,50,5),21
(0,50,45),21
(0,50,21),21
(0,50,55),21
(5,50,45),21
(5,50,21),21
(5,50,55),21
(45,50,21),21
(45,50,55),21
(21,50,55),21
(34,62,7),22
(34,62,14),22
(34,62,51),22
(34,62,21),22
(7,62,14),22
(7,62,51),22
(7,62,21),22
(14,62,51),22
(14,62,21),22
(51,62,21),22
(1,63,34),23
(1,63,52),23
(1,63,29),23
(1,63,45),23
(34,63,52),23
(34,63,29),23
(34,63,45),23
(52,63,29),23
(52,63,45),23
(29,63,45),23
(40,5,14),24
(40,5,47),24
(40,5,51),24
(40,5,20),24
(40,5,29),24
(14,5,47),24
(14,5,51),24
(14,5,20),24
(14,5,29),24
(47,5,51),24
(47,5,20),24
(47,5,29),24
(51,5,20),24
(51,5,29),24
(20,5,29),24
(1,11,36),25
(1,11,37),25
(1,11,7),25
(1,11,41),25
(1,11,30),25
(36,11,37),25
(36,11,7),25
(36,11,41),25
(36,11,30),25
(37,11,7),25
(37,11,41),25
(37,11,30),25
(7,11,41),25
(7,11,30),25
(41,11,30),25
(12,37,47),26
(12,37,61),26
(12,37,30),26
(12,37,31),26
(47,37,61),26
(47,37,30),26
(47,37,31),26
(61,37,30),26
(61,37,31),26
(30,37,31),26
(36,12,7),27
(36,12,42),27
(36,12,14),27
(36,12,20),27
(7,12,42),27
(7,12,14),27
(7,12,20),27
(42,12,14),27
(42,12,20),27
(14,12,20),27
(35,14,47),28
(35,14,48),28
(35,14,27),28
(35,14,60),28
(47,14,48),28
(47,14,27),28
(47,14,60),28
(48,14,27),28
(48,14,60),28
(27,14,60),28
(1,31,34),29
(1,31,4),29
(1,31,38),29
(1,31,36),29
(34,31,4),29
(34,31,38),29
(34,31,36),29
(4,31,38),29
(4,31,36),29
(38,31,36),29
(1,34,43),30
(1,34,18),30
(1,34,55),30
(1,34,56),30
(43,34,18),30
(43,34,55),30
(43,34,56),30
(18,34,55),30
(18,34,56),30
(55,34,56),30
(1,18,45),31
(1,18,48),31
(1,18,21),31
(1,18,24),31
(45,18,48),31
(45,18,21),31
(45,18,24),31
(48,18,21),31
(48,18,24),31
(21,18,24),31
(3,38,45),32
(3,38,53),32
(3,38,61),32
(3,38,30),32
(45,38,53),32
(45,38,61),32
(45,38,30),32
(53,38,61),32
(53,38,30),32
(61,38,30),32
(4,30,43),33
(4,30,47),33
(4,30,3),33
(4,30,24),33
(43,30,47),33
(43,30,3),33
(43,30,24),33
(47,30,3),33
(47,30,24),33
(3,30,24),33
(0,24,40),34
(0,24,51),34
(0,24,54),34
(0,24,29),34
(40,24,51),34
(40,24,54),34
(40,24,29),34
(51,24,54),34
(51,24,29),34
(54,24,29),34
(35,40,47),35
(35,40,17),35
(35,40,20),35
(35,40,61),35
(47,40,17),35
(47,40,20),35
(47,40,61),35
(17,40,20),35
(17,40,61),35
(20,40,61),35
(43,47,45),36
(43,47,46),36
(43,47,27),36
(45,47,46),36
(45,47,27),36
(46,47,27),36
(1,45,7),37
(1,45,17),37
(1,45,52),37
(7,45,17),37
(7,45,52),37
(17,45,52),37
(35,17,48),38
(35,17,20),38
(35,17,56),38
(48,17,20),38
(48,17,56),38
(20,17,56),38
(36,20,41),39
(36,20,51),39
(36,20,55),39
(41,20,51),39
(41,20,55),39
(51,20,55),39
(36,35,43),40
(36,35,48),40
(36,35,51),40
(43,35,48),40
(43,35,51),40
(48,35,51),40
(0,48,46),41
(0,48,53),41
(46,48,53),41
(36,51,43),42
(36,51,55),42
(43,51,55),42
(56,36,55),43
(56,36,60),43
(55,36,60),43
(3,41,4),44
(3,41,46),44
(3,41,53),44
(4,41,46),44
(4,41,53),44
(46,41,53),44
(3,53,55),45
(3,53,29),45
(55,53,29),45
(52,43,54),46
(52,43,27),46
(52,43,61),46
(54,43,27),46
(54,43,61),46
(27,43,61),46
(4,52,7),47
(4,52,19),47
(4,52,21),47
(7,52,19),47
(7,52,21),47
(19,52,21),47
(7,4,19),48
(7,4,21),48
(7,4,27),48
(19,4,21),48
(19,4,27),48
(21,4,27),48
(0,7,54),49
(0,7,55),49
(54,7,55),49
(1,54,56),50
(1,54,19),50
(56,54,19),50
(0,19,1),51
(0,19,3),51
(1,19,3),51
(0,55,21),52
(0,55,27),52
(21,55,27),52
(1,27,56),53
(0,1,21),54
(0,1,60),54
(0,1,29),54
(21,1,60),54
(21,1,29),54
(60,1,29),54
(3,60,42),55
(3,60,61),55
(42,60,61),55
(46,3,21),56
(46,3,29),56
(21,3,29),56
(42,21,56),57
(42,21,29),57
(56,21,29),57
(0,29,42),58
(46,42,61),59
(46,0,61),60
(46,0,56),60
(61,0,56),60
(46,56,61),61
