Forbidden  Turns
(0,2,54),2
(0,7,2),4
(0,7,54),4
(2,7,54),4
(4,10,54),5
(0,13,54),6
(2,47,13),7
(2,47,54),7
(13,47,54),7
(0,17,54),9
(0,18,4),10
(0,18,10),10
(0,18,2),10
(0,18,17),10
(0,18,54),10
(4,18,10),10
(4,18,2),10
(4,18,17),10
(4,18,54),10
(10,18,2),10
(10,18,17),10
(10,18,54),10
(2,18,17),10
(2,18,54),10
(17,18,54),10
(0,52,4),11
(0,52,54),11
(4,52,54),11
(4,23,7),12
(4,23,18),12
(4,23,54),12
(7,23,18),12
(7,23,54),12
(18,23,54),12
(54,24,23),13
(10,15,52),14
(10,15,54),14
(10,15,24),14
(52,15,54),14
(52,15,24),14
(54,15,24),14
(48,29,54),15
(0,30,54),16
(0,30,23),16
(0,30,29),16
(54,30,23),16
(54,30,29),16
(23,30,29),16
(0,33,29),17
(0,36,17),18
(0,36,52),18
(0,36,30),18
(17,36,52),18
(17,36,30),18
(52,36,30),18
(0,46,33),19
(0,46,10),19
(0,46,15),19
(0,46,52),19
(0,46,24),19
(33,46,10),19
(33,46,15),19
(33,46,52),19
(33,46,24),19
(10,46,15),19
(10,46,52),19
(10,46,24),19
(15,46,52),19
(15,46,24),19
(52,46,24),19
(0,49,46),20
(0,49,30),20
(46,49,30),20
(0,20,36),21
(0,20,17),21
(36,20,17),21
(0,57,15),22
(0,57,46),22
(0,57,13),22
(0,57,49),22
(0,57,18),22
(0,57,24),22
(0,57,29),22
(15,57,46),22
(15,57,13),22
(15,57,49),22
(15,57,18),22
(15,57,24),22
(15,57,29),22
(46,57,13),22
(46,57,49),22
(46,57,18),22
(46,57,24),22
(46,57,29),22
(13,57,49),22
(13,57,18),22
(13,57,24),22
(13,57,29),22
(49,57,18),22
(49,57,24),22
(49,57,29),22
(18,57,24),22
(18,57,29),22
(24,57,29),22
(0,62,49),23
(0,62,17),23
(0,62,18),23
(0,62,23),23
(49,62,17),23
(49,62,18),23
(49,62,23),23
(17,62,18),23
(17,62,23),23
(18,62,23),23
(2,3,49),24
(2,3,62),24
(49,3,62),24
(2,8,7),25
(2,8,30),25
(2,8,62),25
(7,8,30),25
(7,8,62),25
(30,8,62),25
(2,41,36),26
(2,41,8),26
(2,41,46),26
(2,41,49),26
(2,41,3),26
(2,41,52),26
(2,41,24),26
(2,41,30),26
(36,41,8),26
(36,41,46),26
(36,41,49),26
(36,41,3),26
(36,41,52),26
(36,41,24),26
(36,41,30),26
(8,41,46),26
(8,41,49),26
(8,41,3),26
(8,41,52),26
(8,41,24),26
(8,41,30),26
(46,41,49),26
(46,41,3),26
(46,41,52),26
(46,41,24),26
(46,41,30),26
(49,41,3),26
(49,41,52),26
(49,41,24),26
(49,41,30),26
(3,41,52),26
(3,41,24),26
(3,41,30),26
(52,41,24),26
(52,41,30),26
(24,41,30),26
(2,43,10),27
(2,43,7),27
(2,43,13),27
(2,43,46),27
(2,43,52),27
