Forbidden  Turns
(35,6,43),4
(37,38,43),5
(6,10,43),6
(1,12,38),7
(1,12,43),7
(38,12,43),7
(35,48,43),9
(35,48,12),9
(43,48,12),9
(1,18,38),11
(1,18,43),11
(1,18,10),11
(38,18,43),11
(38,18,10),11
(43,18,10),11
(43,54,46),12
(43,54,35),12
(46,54,35),12
(43,25,46),13
(43,25,18),13
(46,25,18),13
(43,27,6),14
(43,27,38),14
(43,27,40),14
(6,27,38),14
(6,27,40),14
(38,27,40),14
(43,28,46),15
(37,62,40),16
(37,62,43),16
(37,62,18),16
(40,62,43),16
(40,62,18),16
(43,62,18),16
(1,36,46),17
(1,7,40),18
(1,7,25),18
(40,7,25),18
(1,14,35),19
(1,14,6),19
(1,14,12),19
(1,14,48),19
(1,14,54),19
(35,14,6),19
(35,14,12),19
(35,14,48),19
(35,14,54),19
(6,14,12),19
(6,14,48),19
(6,14,54),19
(12,14,48),19
(12,14,54),19
(48,14,54),19
(35,47,38),20
(35,47,1),20
(35,47,27),20
(35,47,62),20
(38,47,1),20
(38,47,27),20
(38,47,62),20
(1,47,27),20
(1,47,62),20
(27,47,62),20
(1,16,47),21
(1,16,28),21
(1,16,62),21
(47,16,28),21
(47,16,62),21
(28,16,62),21
(1,52,40),22
(1,52,14),22
(1,52,48),22
(1,52,27),22
(40,52,14),22
(40,52,48),22
(40,52,27),22
(14,52,48),22
(14,52,27),22
(48,52,27),22
(1,21,46),23
(1,22,37),24
(1,22,38),24
(1,22,7),24
(1,22,27),24
(37,22,38),24
(37,22,7),24
(37,22,27),24
(38,22,7),24
(38,22,27),24
(7,22,27),24
(35,42,36),25
(35,42,14),25
(35,42,46),25
(35,42,47),25
(35,42,18),25
(35,42,21),25
(35,42,25),25
(36,42,14),25
(36,42,46),25
(36,42,47),25
(36,42,18),25
(36,42,21),25
(36,42,25),25
(14,42,46),25
(14,42,47),25
(14,42,18),25
(14,42,21),25
(14,42,25),25
(46,42,47),25
(46,42,18),25
(46,42,21),25
(46,42,25),25
(47,42,18),25
