Forbidden  Turns
(2,8,31),9
(2,33,31),10
(18,9,14),14
(14,15,7),15
(33,26,14),16
(0,48,16),18
(0,4,16),20
(0,4,18),20
(16,4,18),20
(4,1,9),21
(4,1,16),21
(4,1,53),21
(9,1,16),21
(9,1,53),21
(16,1,53),21
(35,41,18),23
(7,45,9),24
(7,45,18),24
(7,45,26),24
(9,45,18),24
(9,45,26),24
(18,45,26),24
(41,10,52),25
(33,51,52),26
(33,51,26),26
(52,51,26),26
(51,57,21),29
(10,36,21),30
(10,36,57),30
(10,36,26),30
(21,36,57),30
(21,36,26),30
(57,36,26),30
(21,61,35),31
(21,61,57),31
(35,61,57),31
(57,55,53),32
(33,20,1),33
(33,20,8),33
(1,20,8),33
(48,50,33),34
(33,23,36),35
(0,11,49),36
(0,11,20),36
(49,11,20),36
(0,38,55),37
(61,63,7),38
(40,59,29),40
(36,28,29),41
(1,47,29),42
(48,62,36),43
(49,39,20),44
(4,34,38),45
(41,12,4),46
(1,42,12),47
(1,42,59),47
(12,42,59),47
(41,13,11),48
(41,13,51),48
(11,13,51),48
(51,60,12),49
(51,60,45),49
(51,60,41),49
(12,60,45),49
(12,60,41),49
(45,60,41),49
(10,5,45),50
(10,3,60),51
(59,32,51),52
(42,6,46),54
(42,25,61),55
(25,37,11),56
(25,37,55),56
(11,37,55),56
(11,54,19),57
(11,54,20),57
(11,54,23),57
(11,54,28),57
(19,54,20),57
(19,54,23),57
(19,54,28),57
(20,54,23),57
(20,54,28),57
(23,54,28),57
(42,17,54),59
(32,24,17),60
(32,24,42),60
(32,24,54),60
(17,24,42),60
(17,24,54),60
(42,24,54),60
(32,27,19),61
(32,27,6),61
(19,27,6),61
(25,44,19),62
