Forbidden  Turns
(36,43,17),5
(6,54,17),9
(37,28,17),10
(37,28,54),10
(17,28,54),10
(2,8,37),14
(2,8,28),14
(37,8,28),14
(2,10,6),15
(2,56,21),16
(43,0,36),17
(43,0,13),17
(36,0,13),17
(8,32,36),18
(36,47,14),19
(36,47,61),19
(14,47,61),19
(36,29,56),20
(36,29,4),20
(56,29,4),20
(43,35,54),21
(43,35,37),21
(54,35,37),21
(37,15,14),22
(37,15,56),22
(37,15,61),22
(14,15,56),22
(14,15,61),22
(56,15,61),22
(43,39,6),24
(43,39,14),24
(6,39,14),24
(1,55,6),25
(1,55,61),25
(6,55,61),25
(6,12,8),26
(6,12,10),26
(8,12,10),26
(6,46,39),27
(6,53,39),28
(6,53,43),28
(6,53,47),28
(6,53,29),28
(39,53,43),28
(39,53,47),28
(39,53,29),28
(43,53,47),28
(43,53,29),28
(47,53,29),28
(0,23,6),29
(43,41,54),30
(43,48,13),31
(43,48,46),31
(13,48,46),31
(43,31,46),32
(43,31,23),32
(46,31,23),32
(1,50,12),33
(1,50,13),33
(1,50,48),33
(12,50,13),33
(12,50,48),33
(13,50,48),33
(31,3,47),34
(31,3,14),34
(47,3,14),34
(1,38,14),35
(1,38,47),35
(14,38,47),35
(14,16,15),36
(14,16,21),36
(14,16,54),36
(14,16,23),36
(15,16,21),36
(15,16,54),36
(15,16,23),36
(21,16,54),36
(21,16,23),36
(54,16,23),36
(38,26,41),37
(38,26,14),37
(38,26,16),37
(38,26,52),37
(38,26,53),37
(38,26,23),37
(41,26,14),37
(41,26,16),37
(41,26,52),37
(41,26,53),37
(41,26,23),37
(14,26,16),37
(14,26,52),37
(14,26,53),37
(14,26,23),37
(16,26,52),37
(16,26,53),37
(16,26,23),37
(52,26,53),37
(52,26,23),37
(53,26,23),37
(16,62,14),38
(16,62,31),38
(14,62,31),38
(21,33,62),39
(21,33,23),39
(62,33,23),39
(33,42,12),40
(33,42,21),40
(12,42,21),40
(29,7,54),41
(32,58,1),42
(32,58,38),42
(32,58,46),42
(32,58,16),42
(32,58,54),42
(32,58,23),42
(1,58,38),42
(1,58,46),42
(1,58,16),42
(1,58,54),42
(1,58,23),42
(38,58,46),42
(38,58,16),42
(38,58,54),42
(38,58,23),42
(46,58,16),42
(46,58,54),42
(46,58,23),42
(16,58,54),42
(16,58,23),42
(54,58,23),42
(1,27,7),43
(1,27,16),43
(1,27,54),43
(7,27,16),43
(7,27,54),43
(16,27,54),43
(61,30,54),44
(61,30,55),44
(61,30,29),44
(54,30,55),44
(54,30,29),44
(55,30,29),44
(12,20,28),45
(12,20,29),45
(28,20,29),45
(55,5,28),46
(55,5,20),46
(55,5,23),46
(28,5,20),46
(28,5,23),46
(20,5,23),46
(50,51,12),47
(50,51,61),47
(12,51,61),47
(4,11,39),48
(4,11,8),48
(4,11,10),48
(4,11,51),48
(4,11,30),48
(39,11,8),48
(39,11,10),48
(39,11,51),48
(39,11,30),48
(8,11,10),48
(8,11,51),48
(8,11,30),48
(10,11,51),48
(10,11,30),48
(51,11,30),48
(8,59,46),49
(8,59,47),49
(8,59,50),49
(8,59,27),49
(46,59,47),49
(46,59,50),49
(46,59,27),49
(47,59,50),49
(47,59,27),49
(50,59,27),49
(10,40,62),50
(0,24,40),51
(0,24,55),51
(40,24,55),51
(32,34,40),52
(32,34,20),52
(32,34,53),52
(40,34,20),52
(40,34,53),52
(20,34,53),52
(35,45,38),53
(35,45,52),53
(35,45,26),53
(35,45,29),53
(35,45,30),53
(38,45,52),53
(38,45,26),53
(38,45,29),53
(38,45,30),53
(52,45,26),53
(52,45,29),53
(52,45,30),53
(26,45,29),53
(26,45,30),53
(29,45,30),53
(27,49,40),54
(27,49,35),54
(27,49,29),54
(40,49,35),54
(40,49,29),54
(35,49,29),54
(3,9,40),55
(3,9,15),55
(3,9,58),55
(3,9,31),55
(40,9,15),55
(40,9,58),55
(40,9,31),55
(15,9,58),55
(15,9,31),55
(58,9,31),55
(55,18,31),56
(40,19,18),57
(40,19,27),57
(40,19,12),57
(40,19,55),57
(18,19,27),57
(18,19,12),57
(18,19,55),57
(27,19,12),57
(27,19,55),57
(12,19,55),57
(9,60,53),58
(40,22,26),59
(40,22,59),59
(40,22,23),59
(26,22,59),59
(26,22,23),59
(59,22,23),59
(5,25,41),60
(5,25,48),60
(5,25,20),60
(5,25,59),60
(41,25,48),60
(41,25,20),60
(41,25,59),60
(48,25,20),60
(48,25,59),60
(20,25,59),60
(16,44,40),61
(16,44,27),61
(16,44,41),61
(16,44,7),61
(40,44,27),61
(40,44,41),61
(40,44,7),61
(27,44,41),61
(27,44,7),61
(41,44,7),61
(24,63,9),62
(24,63,26),62
(24,63,3),62
(24,63,25),62
(9,63,26),62
(9,63,3),62
(9,63,25),62
(26,63,3),62
(26,63,25),62
(3,63,25),62
(27,57,30),63
