Forbidden  Turns
(57,3,5),0
(16,62,23),1
(56,21,16),2
(56,21,26),2
(16,21,26),2
(34,45,26),3
(34,45,50),3
(26,45,50),3
(27,26,59),4
(27,26,46),4
(59,26,46),4
(42,46,61),5
(33,50,34),6
(33,50,31),6
(34,50,31),6
(58,51,60),7
(58,51,39),7
(60,51,39),7
(49,39,54),8
(49,39,63),8
(54,39,63),8
(36,53,61),9
(36,53,6),9
(61,53,6),9
(56,59,43),10
(56,59,29),10
(43,59,29),10
(28,2,18),11
(28,2,19),11
(28,2,12),11
(18,2,19),11
(18,2,12),11
(19,2,12),11
(12,14,37),12
(12,14,54),12
(12,14,7),12
(37,14,54),12
(37,14,7),12
(54,14,7),12
(27,54,4),13
(27,54,37),13
(4,54,37),13
(57,30,35),14
(57,30,5),14
(57,30,55),14
(35,30,5),14
(35,30,55),14
(5,30,55),14
(32,34,17),15
(32,34,20),15
(32,34,28),15
(17,34,20),15
(17,34,28),15
(20,34,28),15
(32,17,49),16
(32,17,28),16
(32,17,9),16
(49,17,28),16
(49,17,9),16
(28,17,9),16
(41,9,10),17
(41,9,23),17
(41,9,15),17
(10,9,23),17
(10,9,15),17
(23,9,15),17
(57,23,10),18
(57,23,12),18
(57,23,25),18
(10,23,12),18
(10,23,25),18
(12,23,25),18
(32,10,56),19
(32,10,12),19
(32,10,5),19
(56,10,12),19
(56,10,5),19
(12,10,5),19
(16,36,56),20
(16,36,28),20
(16,36,31),20
(56,36,28),20
(56,36,31),20
(28,36,31),20
(48,37,43),21
(48,37,12),21
(48,37,47),21
(43,37,12),21
(43,37,47),21
(12,37,47),21
(40,38,33),22
(40,38,19),22
(40,38,5),22
(33,38,19),22
(33,38,5),22
(19,38,5),22
(44,5,19),23
(44,5,4),23
(44,5,15),23
(19,5,4),23
(19,5,15),23
(4,5,15),23
(1,4,42),24
(1,4,63),24
(1,4,33),24
(42,4,63),24
(42,4,33),24
(63,4,33),24
(0,63,33),25
(0,63,49),25
(33,63,49),25
(32,15,8),26
(32,15,52),26
(32,15,31),26
(8,15,52),26
(8,15,31),26
(52,15,31),26
(27,52,20),27
(27,52,61),27
(20,52,61),27
(16,61,24),28
(16,61,13),28
(24,61,13),28
(32,19,40),29
(32,19,20),29
(32,19,25),29
(40,19,20),29
(40,19,25),29
(20,19,25),29
(42,20,11),30
(42,20,29),30
(11,20,29),30
(32,40,56),31
(32,40,22),31
(56,40,22),31
(0,32,56),32
(0,32,27),32
(56,32,27),32
(13,56,31),33
(41,27,42),34
(41,27,55),34
(42,27,55),34
(8,41,6),35
(8,41,31),35
(6,41,31),35
(25,31,43),36
(25,31,44),36
(43,31,44),36
(58,42,12),37
(58,42,6),37
(12,42,6),37
(16,6,1),38
(16,6,44),38
(1,6,44),38
(8,43,49),39
(8,43,7),39
(49,43,7),39
(1,49,35),40
(1,49,29),40
(35,49,29),40
(16,0,18),41
(16,0,35),41
(16,0,44),41
(18,0,35),41
(18,0,44),41
(35,0,44),41
(11,1,35),42
(11,1,60),42
(11,1,22),42
(35,1,60),42
(35,1,22),42
(60,1,22),42
(25,11,60),43
(25,11,13),43
(60,11,13),43
(48,25,33),44
(48,25,28),44
(33,25,28),44
(57,48,22),45
(57,48,33),45
(22,48,33),45
(12,33,29),46
(12,33,55),46
(29,33,55),46
(58,12,44),47
(58,12,22),47
(44,12,22),47
(57,60,29),48
(57,60,7),48
(29,60,7),48
(57,7,18),49
(57,7,29),49
(18,7,29),49
(58,44,28),50
(58,44,47),50
(28,44,47),50
(18,58,47),51
(8,22,24),52
(8,22,28),52
(24,22,28),52
(18,28,13),53
(16,18,29),54
(16,18,47),54
(29,18,47),54
(8,47,57),55
(8,47,35),55
(57,47,35),55
(13,57,55),56
(24,35,13),57
(24,35,55),57
(13,35,55),57
(16,13,24),58
(8,16,24),59
(29,8,55),61
