Forbidden  Turns
(33,16,37),0
(33,16,39),0
(33,16,54),0
(33,16,59),0
(33,16,60),0
(37,16,39),0
(37,16,54),0
(37,16,59),0
(37,16,60),0
(39,16,54),0
(39,16,59),0
(39,16,60),0
(54,16,59),0
(54,16,60),0
(59,16,60),0
(33,30,38),1
(33,30,48),1
(33,30,19),1
(33,30,62),1
(33,30,51),1
(38,30,48),1
(38,30,19),1
(38,30,62),1
(38,30,51),1
(48,30,19),1
(48,30,62),1
(48,30,51),1
(19,30,62),1
(19,30,51),1
(62,30,51),1
(32,39,6),2
(32,39,40),2
(32,39,14),2
(32,39,54),2
(32,39,59),2
(6,39,40),2
(6,39,14),2
(6,39,54),2
(6,39,59),2
(40,39,14),2
(40,39,54),2
(40,39,59),2
(14,39,54),2
(14,39,59),2
(54,39,59),2
(6,46,11),3
(6,46,48),3
(6,46,50),3
(6,46,62),3
(6,46,31),3
(11,46,48),3
(11,46,50),3
(11,46,62),3
(11,46,31),3
(48,46,50),3
(48,46,62),3
(48,46,31),3
(50,46,62),3
(50,46,31),3
(62,46,31),3
(4,3,44),4
(4,3,42),4
(4,3,12),4
(4,3,20),4
(4,3,29),4
(4,3,31),4
(44,3,42),4
(44,3,12),4
(44,3,20),4
(44,3,29),4
(44,3,31),4
(42,3,12),4
(42,3,20),4
(42,3,29),4
(42,3,31),4
(12,3,20),4
(12,3,29),4
(12,3,31),4
(20,3,29),4
(20,3,31),4
(29,3,31),4
(37,20,38),5
(37,20,42),5
(37,20,44),5
(37,20,50),5
(37,20,23),5
(38,20,42),5
(38,20,44),5
(38,20,50),5
(38,20,23),5
(42,20,44),5
(42,20,50),5
(42,20,23),5
(44,20,50),5
(44,20,23),5
(50,20,23),5
(0,29,40),6
(0,29,45),6
(0,29,17),6
(0,29,53),6
(0,29,58),6
(40,29,45),6
(40,29,17),6
(40,29,53),6
(40,29,58),6
(45,29,17),6
(45,29,53),6
(45,29,58),6
(17,29,53),6
(17,29,58),6
(53,29,58),6
(38,50,48),7
(38,50,49),7
(38,50,21),7
(38,50,55),7
(38,50,57),7
(48,50,49),7
(48,50,21),7
(48,50,55),7
(48,50,57),7
(49,50,21),7
(49,50,55),7
(49,50,57),7
(21,50,55),7
(21,50,57),7
(55,50,57),7
(2,21,41),8
(2,21,12),8
(2,21,13),8
(2,21,17),8
(2,21,58),8
(2,21,61),8
(41,21,12),8
(41,21,13),8
(41,21,17),8
(41,21,58),8
(41,21,61),8
(12,21,13),8
(12,21,17),8
(12,21,58),8
(12,21,61),8
(13,21,17),8
(13,21,58),8
(13,21,61),8
(17,21,58),8
(17,21,61),8
(58,21,61),8
(33,58,36),9
(33,58,5),9
(33,58,11),9
(33,58,19),9
(33,58,63),9
(36,58,5),9
(36,58,11),9
(36,58,19),9
(36,58,63),9
(5,58,11),9
(5,58,19),9
(5,58,63),9
(11,58,19),9
(11,58,63),9
(19,58,63),9
(36,11,9),10
(36,11,44),10
(36,11,24),10
(36,11,25),10
(36,11,26),10
(36,11,63),10
(9,11,44),10
(9,11,24),10
(9,11,25),10
(9,11,26),10
(9,11,63),10
(44,11,24),10
(44,11,25),10
(44,11,26),10
(44,11,63),10
(24,11,25),10
(24,11,26),10
(24,11,63),10
(25,11,26),10
(25,11,63),10
(26,11,63),10
(1,36,38),11
(1,36,7),11
(1,36,13),11
(1,36,47),11
(1,36,22),11
(38,36,7),11
(38,36,13),11
(38,36,47),11
(38,36,22),11
(7,36,13),11
(7,36,47),11
(7,36,22),11
(13,36,47),11
(13,36,22),11
(47,36,22),11
(44,27,47),12
(44,27,48),12
(44,27,25),12
(44,27,57),12
(44,27,59),12
(44,27,61),12
(47,27,48),12
(47,27,25),12
(47,27,57),12
(47,27,59),12
(47,27,61),12
(48,27,25),12
(48,27,57),12
(48,27,59),12
(48,27,61),12
(25,27,57),12
(25,27,59),12
(25,27,61),12
(57,27,59),12
(57,27,61),12
(59,27,61),12
(35,47,37),13
(35,47,22),13
(35,47,25),13
(35,47,61),13
(35,47,63),13
(37,47,22),13
(37,47,25),13
(37,47,61),13
(37,47,63),13
(22,47,25),13
(22,47,61),13
(22,47,63),13
(25,47,61),13
(25,47,63),13
(61,47,63),13
(9,61,10),14
(9,61,60),14
(9,61,26),14
(9,61,62),14
(10,61,60),14
(10,61,26),14
(10,61,62),14
(60,61,26),14
(60,61,62),14
(26,61,62),14
(35,25,45),15
(35,25,14),15
(35,25,15),15
(35,25,48),15
(35,25,56),15
(45,25,14),15
(45,25,15),15
(45,25,48),15
(45,25,56),15
(14,25,15),15
(14,25,48),15
(14,25,56),15
(15,25,48),15
(15,25,56),15
(48,25,56),15
(56,48,31),16
(56,48,59),16
(56,48,5),16
(56,48,45),16
(31,48,59),16
(31,48,5),16
(31,48,45),16
(59,48,5),16
(59,48,45),16
(5,48,45),16
(51,59,26),17
(51,59,19),17
(51,59,44),17
(51,59,38),17
(26,59,19),17
(26,59,44),17
(26,59,38),17
(19,59,44),17
(19,59,38),17
(44,59,38),17
(1,62,44),18
(1,62,23),18
(1,62,24),18
(1,62,57),18
(1,62,63),18
(44,62,23),18
(44,62,24),18
(44,62,57),18
(44,62,63),18
(23,62,24),18
(23,62,57),18
(23,62,63),18
(24,62,57),18
(24,62,63),18
(57,62,63),18
(4,44,43),19
(4,44,12),19
(4,44,14),19
(4,44,54),19
(4,44,55),19
(43,44,12),19
(43,44,14),19
(43,44,54),19
(43,44,55),19
(12,44,14),19
(12,44,54),19
(12,44,55),19
(14,44,54),19
(14,44,55),19
(54,44,55),19
(1,14,34),20
(1,14,6),20
(1,14,45),20
(1,14,53),20
(1,14,28),20
(34,14,6),20
(34,14,45),20
(34,14,53),20
(34,14,28),20
(6,14,45),20
(6,14,53),20
(6,14,28),20
(45,14,53),20
(45,14,28),20
(53,14,28),20
(34,28,5),21
(34,28,8),21
(34,28,42),21
(34,28,53),21
(34,28,24),21
(5,28,8),21
(5,28,42),21
(5,28,53),21
(5,28,24),21
(8,28,42),21
(8,28,53),21
(8,28,24),21
(42,28,53),21
(42,28,24),21
(53,28,24),21
(19,34,18),22
(19,34,35),22
(19,34,12),22
(19,34,23),22
(18,34,35),22
(18,34,12),22
(18,34,23),22
(35,34,12),22
(35,34,23),22
(12,34,23),22
(40,53,1),23
(40,53,52),23
(40,53,13),23
(40,53,17),23
(1,53,52),23
(1,53,13),23
(1,53,17),23
(52,53,13),23
(52,53,17),23
(13,53,17),23
(0,42,37),24
(0,42,38),24
(0,42,7),24
(0,42,17),24
(0,42,23),24
(37,42,38),24
(37,42,7),24
(37,42,17),24
(37,42,23),24
(38,42,7),24
(38,42,17),24
(38,42,23),24
(7,42,17),24
(7,42,23),24
(17,42,23),24
(0,23,1),25
(0,23,43),25
(0,23,12),25
(0,23,22),25
(0,23,55),25
(1,23,43),25
(1,23,12),25
(1,23,22),25
(1,23,55),25
(43,23,12),25
(43,23,22),25
(43,23,55),25
(12,23,22),25
(12,23,55),25
(22,23,55),25
(6,1,15),26
(6,1,19),26
(6,1,54),26
(6,1,55),26
(6,1,63),26
(15,1,19),26
(15,1,54),26
(15,1,55),26
(15,1,63),26
(19,1,54),26
(19,1,55),26
(19,1,63),26
(54,1,55),26
(54,1,63),26
(55,1,63),26
(2,43,4),27
(2,43,6),27
(2,43,45),27
(2,43,17),27
(2,43,56),27
(4,43,6),27
(4,43,45),27
(4,43,17),27
(4,43,56),27
(6,43,45),27
(6,43,17),27
(6,43,56),27
(45,43,17),27
(45,43,56),27
(17,43,56),27
(56,45,9),28
(56,45,52),28
(56,45,13),28
(56,45,55),28
(9,45,52),28
