Forbidden  Turns
(8,14,31),0
(9,4,38),1
(9,4,63),1
(38,4,63),1
(26,25,42),2
(26,25,53),2
(42,25,53),2
(56,42,49),3
(11,36,38),4
(11,36,55),4
(38,36,55),4
(44,38,19),5
(44,38,20),5
(19,38,20),5
(35,39,44),6
(35,39,7),6
(44,39,7),6
(19,44,62),7
(9,48,12),8
(9,48,37),8
(12,48,37),8
(8,55,41),9
(8,55,54),9
(41,55,54),9
(8,58,41),10
(8,58,43),10
(41,58,43),10
(8,43,49),11
(8,43,10),11
(49,43,10),11
(16,59,53),12
(16,59,54),12
(53,59,54),12
(0,16,56),13
(0,16,12),13
(56,16,12),13
(8,1,41),14
(8,1,60),14
(8,1,15),14
(41,1,60),14
(41,1,15),14
(60,1,15),14
(27,7,35),15
(27,7,5),15
(27,7,54),15
(35,7,5),15
(35,7,54),15
(5,7,54),15
(8,54,11),16
(8,54,63),16
(11,54,63),16
(57,10,2),17
(57,10,21),17
(57,10,63),17
(2,10,21),17
(2,10,63),17
(21,10,63),17
(12,13,5),18
(12,13,61),18
(12,13,21),18
(5,13,61),18
(5,13,21),18
(61,13,21),18
(15,29,2),19
(15,29,27),19
(15,29,63),19
(2,29,27),19
(2,29,63),19
(27,29,63),19
(12,34,18),20
(12,34,28),20
(12,34,37),20
(18,34,28),20
(18,34,37),20
(28,34,37),20
(41,12,49),21
(41,12,50),21
(41,12,26),21
(49,12,50),21
(49,12,26),21
(50,12,26),21
(32,41,50),22
(32,41,52),22
(50,41,52),22
(51,18,19),23
(51,18,60),23
(51,18,45),23
(19,18,60),23
(19,18,45),23
(60,18,45),23
(0,26,37),24
(0,26,27),24
(0,26,30),24
(37,26,27),24
(37,26,30),24
(27,26,30),24
(0,28,50),25
(0,28,61),25
(0,28,62),25
(50,28,61),25
(50,28,62),25
(61,28,62),25
(0,61,3),26
(0,61,30),26
(3,61,30),26
(3,0,37),27
(3,0,47),27
(3,0,62),27
(37,0,47),27
(37,0,62),27
(47,0,62),27
(40,37,11),28
(40,37,2),28
(11,37,2),28
(56,40,35),29
(56,40,5),29
(35,40,5),29
(52,35,27),30
(52,35,62),30
(52,35,31),30
(27,35,62),30
(27,35,31),30
(62,35,31),30
(47,31,20),31
(47,31,46),31
(47,31,22),31
(20,31,46),31
(20,31,22),31
(46,31,22),31
(33,46,20),32
(33,46,30),32
(20,46,30),32
(45,20,56),33
(45,20,24),33
(56,20,24),33
(49,47,32),34
(49,47,30),34
(32,47,30),34
(50,30,56),35
(50,30,57),35
(50,30,60),35
(56,30,57),35
(56,30,60),35
(57,30,60),35
(15,50,17),36
(15,50,27),36
(17,50,27),36
(2,56,5),37
(2,56,62),37
(5,56,62),37
(11,62,9),38
(11,62,60),38
(9,62,60),38
(53,60,57),39
(53,60,27),39
(57,60,27),39
(32,2,17),40
(32,2,23),40
(32,2,24),40
(17,2,23),40
(17,2,24),40
(23,2,24),40
(45,5,49),41
(45,5,22),41
(45,5,27),41
(49,5,22),41
(49,5,27),41
(22,5,27),41
(8,45,9),42
(8,45,24),42
(9,45,24),42
(11,9,15),43
(11,9,23),43
(15,9,23),43
(32,49,33),44
(32,49,6),44
(32,49,8),44
(33,49,6),44
(33,49,8),44
(6,49,8),44
(3,8,6),45
(3,8,21),45
(6,8,21),45
(6,32,19),46
(6,32,24),46
(6,32,27),46
(19,32,24),46
(19,32,27),46
(24,32,27),46
(53,6,24),47
(53,6,21),47
(24,6,21),47
(17,24,51),48
(19,21,51),49
(19,21,52),49
(51,21,52),49
(3,19,11),50
(3,19,15),50
(11,19,15),50
(11,3,52),51
(11,3,57),51
(52,3,57),51
(51,11,22),52
(51,15,52),53
(51,15,53),53
(52,15,53),53
(52,53,57),54
(51,52,17),55
(17,57,63),56
(23,17,27),57
(33,27,22),58
(63,22,23),59
(33,63,51),60
(51,33,23),61
