(2,19,11),0
(2,19,49),0
(2,19,22),0
(2,19,55),0
(2,19,30),0
(11,19,49),1
(11,19,22),1
(11,19,55),1
(11,19,30),1
(49,19,22),2
(49,19,55),2
(49,19,30),2
(22,19,55),3
(22,19,30),3
(55,19,30),4
(34,25,37),6
(34,25,10),6
(34,25,11),6
(34,25,23),6
(34,25,63),6
(37,25,10),7
(37,25,11),7
(37,25,23),7
(37,25,63),7
(10,25,11),8
(10,25,23),8
(10,25,63),8
(11,25,23),9
(11,25,63),9
(23,25,63),10
(16,30,6),12
(16,30,48),12
(16,30,58),12
(16,30,27),12
(16,30,28),12
(6,30,48),13
(6,30,58),13
(6,30,27),13
(6,30,28),13
(48,30,58),14
(48,30,27),14
(48,30,28),14
(58,30,27),15
(58,30,28),15
(27,30,28),16
(33,6,34),18
(33,6,10),18
(33,6,44),18
(33,6,15),18
(33,6,54),18
(34,6,10),19
(34,6,44),19
(34,6,15),19
(34,6,54),19
(10,6,44),20
(10,6,15),20
(10,6,54),20
(44,6,15),21
(44,6,54),21
(15,6,54),22
(7,57,9),24
(7,57,12),24
(7,57,49),24
(7,57,50),24
(7,57,60),24
(9,57,12),25
(9,57,49),25
(9,57,50),25
(9,57,60),25
(12,57,49),26
(12,57,50),26
(12,57,60),26
(49,57,50),27
(49,57,60),27
(50,57,60),28
(2,3,36),30
(2,3,45),30
(2,3,18),30
(2,3,53),30
(2,3,55),30
(2,3,24),30
(36,3,45),31
(36,3,18),31
(36,3,53),31
(36,3,55),31
(36,3,24),31
(45,3,18),32
(45,3,53),32
(45,3,55),32
(45,3,24),32
(18,3,53),33
(18,3,55),33
(18,3,24),33
(53,3,55),34
(53,3,24),34
(55,3,24),35
(32,2,7),37
(32,2,44),37
(32,2,21),37
(32,2,56),37
(32,2,60),37
(32,2,31),37
(7,2,44),38
(7,2,21),38
(7,2,56),38
(7,2,60),38
(7,2,31),38
(44,2,21),39
(44,2,56),39
(44,2,60),39
(44,2,31),39
(21,2,56),40
(21,2,60),40
(21,2,31),40
(56,2,60),41
(56,2,31),41
(60,2,31),42
(32,29,1),44
(32,29,5),44
(32,29,40),44
(32,29,46),44
(32,29,54),44
(32,29,62),44
(1,29,5),45
(1,29,40),45
(1,29,46),45
(1,29,54),45
(1,29,62),45
(5,29,40),46
(5,29,46),46
(5,29,54),46
(5,29,62),46
(40,29,46),47
(40,29,54),47
(40,29,62),47
(46,29,54),48
(46,29,62),48
(54,29,62),49
(43,26,38),51
(43,26,39),51
(43,26,42),51
(43,26,11),51
(43,26,44),51
(43,26,52),51
(43,26,63),51
(38,26,39),52
(38,26,42),52
(38,26,11),52
(38,26,44),52
(38,26,52),52
(38,26,63),52
(39,26,42),53
(39,26,11),53
(39,26,44),53
(39,26,52),53
(39,26,63),53
(42,26,11),54
(42,26,44),54
(42,26,52),54
(42,26,63),54
(11,26,44),55
(11,26,52),55
(11,26,63),55
(44,26,52),56
(44,26,63),56
(52,26,63),57
(0,31,36),59
(0,31,7),59
(0,31,40),59
(0,31,12),59
(0,31,51),59
(0,31,22),59
(0,31,62),59
(36,31,7),60
(36,31,40),60
(36,31,12),60
(36,31,51),60
(36,31,22),60
(36,31,62),60
(7,31,40),61
(7,31,12),61
(7,31,51),61
(7,31,22),61
(7,31,62),61
(40,31,12),62
(40,31,51),62
(40,31,22),62
(40,31,62),62
(12,31,51),63
(12,31,22),63
(12,31,62),63
(51,31,22),64
(51,31,62),64
(22,31,62),65
(32,36,46),67
(32,36,49),67
(32,36,51),67
(32,36,20),67
(32,36,23),67
(32,36,61),67
(46,36,49),68
(46,36,51),68
(46,36,20),68
(46,36,23),68
(46,36,61),68
(49,36,51),69
(49,36,20),69
(49,36,23),69
(49,36,61),69
(51,36,20),70
(51,36,23),70
(51,36,61),70
(20,36,23),71
(20,36,61),71
(23,36,61),72
(34,61,5),74
(34,61,7),74
(34,61,9),74
(34,61,50),74
(34,61,21),74
(34,61,62),74
(5,61,7),75
(5,61,9),75
(5,61,50),75
(5,61,21),75
(5,61,62),75
(7,61,9),76
(7,61,50),76
(7,61,21),76
(7,61,62),76
(9,61,50),77
(9,61,21),77
(9,61,62),77
(50,61,21),78
(50,61,62),78
(21,61,62),79
(32,0,59),81
(32,0,5),81
(32,0,12),81
(32,0,14),81
(32,0,15),81
(32,0,50),81
(32,0,47),81
(59,0,5),82
(59,0,12),82
(59,0,14),82
(59,0,15),82
(59,0,50),82
(59,0,47),82
(5,0,12),83
(5,0,14),83
(5,0,15),83
(5,0,50),83
(5,0,47),83
(12,0,14),84
(12,0,15),84
(12,0,50),84
(12,0,47),84
(14,0,15),85
(14,0,50),85
(14,0,47),85
(15,0,50),86
(15,0,47),86
(50,0,47),87
(1,20,49),89
(1,20,40),89
(1,20,46),89
(1,20,16),89
(1,20,17),89
(1,20,50),89
(1,20,28),89
(49,20,40),90
(49,20,46),90
(49,20,16),90
(49,20,17),90
(49,20,50),90
(49,20,28),90
(40,20,46),91
(40,20,16),91
(40,20,17),91
(40,20,50),91
(40,20,28),91
(46,20,16),92
(46,20,17),92
(46,20,50),92
(46,20,28),92
(16,20,17),93
(16,20,50),93
(16,20,28),93
(17,20,50),94
(17,20,28),94
(50,20,28),95
(4,17,37),97
(4,17,40),97
(4,17,41),97
(4,17,10),97
(4,17,12),97
(4,17,53),97
(4,17,62),97
(37,17,40),98
(37,17,41),98
(37,17,10),98
(37,17,12),98
(37,17,53),98
(37,17,62),98
(40,17,41),99
(40,17,10),99
(40,17,12),99
(40,17,53),99
(40,17,62),99
(41,17,10),100
(41,17,12),100
(41,17,53),100
(41,17,62),100
(10,17,12),101
(10,17,53),101
(10,17,62),101
(12,17,53),102
(12,17,62),102
(53,17,62),103
(16,1,37),105
(16,1,9),105
(16,1,12),105
(16,1,48),105
(16,1,51),105
(16,1,21),105
(16,1,60),105
(16,1,5),105
(37,1,9),106
(37,1,12),106
(37,1,48),106
(37,1,51),106
(37,1,21),106
(37,1,60),106
(37,1,5),106
(9,1,12),107
(9,1,48),107
(9,1,51),107
(9,1,21),107
(9,1,60),107
(9,1,5),107
(12,1,48),108
(12,1,51),108
(12,1,21),108
(12,1,60),108
(12,1,5),108
(48,1,51),109
(48,1,21),109
(48,1,60),109
(48,1,5),109
(51,1,21),110
(51,1,60),110
(51,1,5),110
(21,1,60),111
(21,1,5),111
(60,1,5),112
(43,21,8),114
(43,21,11),114
(43,21,44),114
(43,21,46),114
(43,21,55),114
(43,21,58),114
(43,21,62),114
(8,21,11),115
(8,21,44),115
(8,21,46),115
(8,21,55),115
(8,21,58),115
(8,21,62),115
(11,21,44),116
(11,21,46),116
(11,21,55),116
(11,21,58),116
(11,21,62),116
(44,21,46),117
(44,21,55),117
(44,21,58),117
(44,21,62),117
(46,21,55),118
(46,21,58),118
(46,21,62),118
(55,21,58),119
(55,21,62),119
(58,21,62),120
(33,15,8),122
(33,15,9),122
(33,15,42),122
(33,15,12),122
(33,15,18),122
(33,15,47),122
(33,15,49),122
(33,15,50),122
(8,15,9),123
(8,15,42),123
(8,15,12),123
(8,15,18),123
(8,15,47),123
(8,15,49),123
(8,15,50),123
(9,15,42),124
(9,15,12),124
(9,15,18),124
(9,15,47),124
(9,15,49),124
(9,15,50),124
(42,15,12),125
(42,15,18),125
(42,15,47),125
(42,15,49),125
(42,15,50),125
(12,15,18),126
(12,15,47),126
(12,15,49),126
(12,15,50),126
(18,15,47),127
(18,15,49),127
(18,15,50),127
(47,15,49),128
(47,15,50),128
(49,15,50),129
(5,8,39),131
(5,8,9),131
(5,8,56),131
(5,8,52),131
(5,8,22),131
(5,8,24),131
(5,8,54),131
(5,8,63),131
(39,8,9),132
(39,8,56),132
(39,8,52),132
(39,8,22),132
(39,8,24),132
(39,8,54),132
(39,8,63),132
(9,8,56),133
(9,8,52),133
(9,8,22),133
(9,8,24),133
(9,8,54),133
(9,8,63),133
(56,8,52),134
(56,8,22),134
(56,8,24),134
(56,8,54),134
(56,8,63),134
(52,8,22),135
(52,8,24),135
(52,8,54),135
(52,8,63),135
(22,8,24),136
(22,8,54),136
(22,8,63),136
(24,8,54),137
(24,8,63),137
(54,8,63),138
(34,9,33),140
(34,9,28),140
(34,9,42),140
(34,9,11),140
(34,9,12),140
(34,9,48),140
(34,9,60),140
(33,9,28),141
(33,9,42),141
(33,9,11),141
(33,9,12),141
(33,9,48),141
(33,9,60),141
(28,9,42),142
(28,9,11),142
(28,9,12),142
(28,9,48),142
(28,9,60),142
(42,9,11),143
(42,9,12),143
(42,9,48),143
(42,9,60),143
(11,9,12),144
(11,9,48),144
(11,9,60),144
(12,9,48),145
(12,9,60),145
(48,9,60),146
(40,24,46),148
(40,24,48),148
(40,24,14),148
(40,24,55),148
(40,24,59),148
(40,24,62),148
(40,24,63),148
(46,24,48),149
(46,24,14),149
(46,24,55),149
(46,24,59),149
(46,24,62),149
(46,24,63),149
(48,24,14),150
(48,24,55),150
(48,24,59),150
(48,24,62),150
(48,24,63),150
(14,24,55),151
