Forbidden  Turns
(33,39,56),6
(1,42,39),7
(1,42,56),7
(39,42,56),7
(34,45,56),8
(1,46,39),9
(1,46,56),9
(1,46,33),9
(39,46,56),9
(39,46,33),9
(56,46,33),9
(33,49,42),11
(33,49,56),11
(42,49,56),11
(0,14,46),12
(0,14,56),12
(46,14,56),12
(33,55,38),13
(33,55,56),13
(38,55,56),13
(0,58,1),14
(0,58,56),14
(1,58,56),14
(46,28,49),15
(46,28,56),15
(49,28,56),15
(0,41,1),18
(0,41,14),18
(1,41,14),18
(0,11,1),19
(0,11,55),19
(0,11,58),19
(1,11,55),19
(1,11,58),19
(55,11,58),19
(0,13,1),20
(0,24,38),21
(0,24,6),21
(38,24,6),21
(0,60,1),22
(0,60,38),22
(0,60,46),22
(1,60,38),22
(1,60,46),22
(38,60,46),22
(1,37,34),23
(1,37,39),23
(1,37,46),23
(1,37,24),23
(34,37,39),23
(34,37,46),23
(34,37,24),23
(39,37,46),23
(39,37,24),23
(46,37,24),23
(1,40,33),24
(1,27,39),25
(1,27,16),25
(39,27,16),25
(34,51,39),26
(34,51,46),26
(34,51,58),26
(39,51,46),26
(39,51,58),26
(46,51,58),26
(34,43,24),27
(33,44,34),28
(33,44,37),28
(33,44,6),28
(33,44,42),28
(33,44,63),28
(34,44,37),28
(34,44,6),28
(34,44,42),28
(34,44,63),28
(37,44,6),28
(37,44,42),28
(37,44,63),28
(6,44,42),28
(6,44,63),28
(42,44,63),28
(34,17,38),29
(34,17,42),29
(34,17,44),29
(34,17,45),29
(34,17,14),29
(34,17,60),29
(38,17,42),29
(38,17,44),29
(38,17,45),29
(38,17,14),29
(38,17,60),29
(42,17,44),29
(42,17,45),29
(42,17,14),29
(42,17,60),29
(44,17,45),29
(44,17,14),29
(44,17,60),29
(45,17,14),29
(45,17,60),29
(14,17,60),29
(33,50,34),30
(33,50,40),30
(33,50,51),30
(33,50,55),30
(33,50,27),30
(34,50,40),30
(34,50,51),30
(34,50,55),30
(34,50,27),30
(40,50,51),30
(40,50,55),30
(40,50,27),30
(51,50,55),30
(51,50,27),30
(55,50,27),30
(34,19,40),31
(34,19,11),31
(34,19,44),31
(34,19,46),31
(34,19,17),31
(34,19,14),31
(34,19,27),31
(40,19,11),31
(40,19,44),31
(40,19,46),31
(40,19,17),31
(40,19,14),31
(40,19,27),31
(11,19,44),31
(11,19,46),31
(11,19,17),31
(11,19,14),31
(11,19,27),31
(44,19,46),31
(44,19,17),31
(44,19,14),31
(44,19,27),31
(46,19,17),31
(46,19,14),31
(46,19,27),31
(17,19,14),31
(17,19,27),31
(14,19,27),31
(33,5,42),32
(33,5,16),32
(42,5,16),32
(33,48,43),33
(33,48,19),33
(33,48,28),33
(33,48,63),33
(43,48,19),33
(43,48,28),33
(43,48,63),33
(19,48,28),33
(19,48,63),33
(28,48,63),33
(33,21,49),34
(33,21,27),34
(33,21,63),34
(49,21,27),34
(49,21,63),34
(27,21,63),34
(33,22,5),35
(33,22,14),35
(33,22,50),35
(33,22,24),35
(5,22,14),35
(5,22,50),35
(5,22,24),35
(14,22,50),35
(14,22,24),35
(50,22,24),35
(33,62,11),36
(33,62,14),36
(33,62,63),36
(33,62,21),36
(11,62,14),36
(11,62,63),36
(11,62,21),36
(14,62,63),36
(14,62,21),36
(63,62,21),36
(38,32,43),37
(38,32,14),37
(38,32,16),37
(38,32,49),37
(38,32,39),37
(38,32,28),37
(43,32,14),37
(43,32,16),37
(43,32,49),37
(43,32,39),37
(43,32,28),37
(14,32,16),37
(14,32,49),37
(14,32,39),37
(14,32,28),37
(16,32,49),37
(16,32,39),37
(16,32,28),37
(49,32,39),37
(49,32,28),37
(39,32,28),37
(32,7,6),38
(32,7,5),38
(32,7,38),38
(32,7,44),38
(32,7,45),38
(32,7,48),38
(32,7,19),38
(32,7,22),38
(32,7,24),38
(32,7,27),38
(32,7,60),38
(32,7,13),38
(32,7,63),38
(6,7,5),38
(6,7,38),38
(6,7,44),38
(6,7,45),38
(6,7,48),38
(6,7,19),38
(6,7,22),38
(6,7,24),38
(6,7,27),38
(6,7,60),38
(6,7,13),38
(6,7,63),38
(5,7,38),38
(5,7,44),38
(5,7,45),38
(5,7,48),38
(5,7,19),38
(5,7,22),38
(5,7,24),38
(5,7,27),38
(5,7,60),38
(5,7,13),38
(5,7,63),38
(38,7,44),38
(38,7,45),38
(38,7,48),38
(38,7,19),38
(38,7,22),38
(38,7,24),38
(38,7,27),38
(38,7,60),38
(38,7,13),38
(38,7,63),38
(44,7,45),38
(44,7,48),38
(44,7,19),38
(44,7,22),38
(44,7,24),38
(44,7,27),38
(44,7,60),38
(44,7,13),38
(44,7,63),38
(45,7,48),38
(45,7,19),38
(45,7,22),38
(45,7,24),38
(45,7,27),38
(45,7,60),38
(45,7,13),38
(45,7,63),38
(48,7,19),38
(48,7,22),38
(48,7,24),38
(48,7,27),38
(48,7,60),38
(48,7,13),38
(48,7,63),38
(19,7,22),38
(19,7,24),38
(19,7,27),38
(19,7,60),38
(19,7,13),38
(19,7,63),38
(22,7,24),38
(22,7,27),38
(22,7,60),38
(22,7,13),38
(22,7,63),38
(24,7,27),38
(24,7,60),38
(24,7,13),38
(24,7,63),38
(27,7,60),38
(27,7,13),38
(27,7,63),38
(60,7,13),38
(60,7,63),38
(13,7,63),38
(38,61,49),39
(38,61,13),39
(38,61,17),39
(38,61,62),39
(49,61,13),39
(49,61,17),39
(49,61,62),39
(13,61,17),39
(13,61,62),39
(17,61,62),39
(6,54,38),40
(6,54,13),40
(6,54,48),40
(6,54,51),40
(38,54,13),40
(38,54,48),40
(38,54,51),40
(13,54,48),40
(13,54,51),40
(48,54,51),40
(37,25,38),41
(37,25,11),41
(37,25,44),41
(37,25,48),41
(37,25,50),41
(37,25,19),41
(37,25,6),41
(37,25,5),41
(38,25,11),41
(38,25,44),41
(38,25,48),41
(38,25,50),41
(38,25,19),41
(38,25,6),41
(38,25,5),41
(11,25,44),41
(11,25,48),41
(11,25,50),41
(11,25,19),41
(11,25,6),41
(11,25,5),41
(44,25,48),41
(44,25,50),41
(44,25,19),41
(44,25,6),41
(44,25,5),41
(48,25,50),41
(48,25,19),41
(48,25,6),41
(48,25,5),41
(50,25,19),41
(50,25,6),41
(50,25,5),41
(19,25,6),41
(19,25,5),41
(6,25,5),41
(32,26,38),42
(32,26,7),42
(32,26,43),42
(32,26,14),42
(32,26,49),42
(32,26,19),42
(32,26,58),42
(32,26,60),42
(32,26,63),42
(38,26,7),42
(38,26,43),42
(38,26,14),42
(38,26,49),42
(38,26,19),42
(38,26,58),42
(38,26,60),42
(38,26,63),42
(7,26,43),42
(7,26,14),42
(7,26,49),42
(7,26,19),42
(7,26,58),42
(7,26,60),42
(7,26,63),42
(43,26,14),42
(43,26,49),42
(43,26,19),42
(43,26,58),42
(43,26,60),42
(43,26,63),42
(14,26,49),42
(14,26,19),42
(14,26,58),42
(14,26,60),42
(14,26,63),42
(49,26,19),42
(49,26,58),42
(49,26,60),42
(49,26,63),42
(19,26,58),42
(19,26,60),42
(19,26,63),42
(58,26,60),42
(58,26,63),42
(60,26,63),42
(38,29,39),43
(38,29,16),43
(38,29,21),43
(38,29,24),43
(38,29,25),43
(39,29,16),43
(39,29,21),43
(39,29,24),43
(39,29,25),43
(16,29,21),43
(16,29,24),43
(16,29,25),43
(21,29,24),43
(21,29,25),43
(24,29,25),43
(37,47,39),44
(37,47,41),44
(37,47,11),44
(37,47,16),44
(37,47,17),44
(37,47,55),44
(37,47,25),44
(37,47,58),44
(39,47,41),44
(39,47,11),44
(39,47,16),44
(39,47,17),44
(39,47,55),44
(39,47,25),44
(39,47,58),44
(41,47,11),44
(41,47,16),44
(41,47,17),44
(41,47,55),44
(41,47,25),44
(41,47,58),44
(11,47,16),44
(11,47,17),44
(11,47,55),44
(11,47,25),44
(11,47,58),44
(16,47,17),44
(16,47,55),44
(16,47,25),44
(16,47,58),44
(17,47,55),44
(17,47,25),44
(17,47,58),44
(55,47,25),44
(55,47,58),44
(25,47,58),44
(32,12,40),45
(32,12,41),45
(32,12,42),45
(32,12,11),45
(32,12,14),45
(32,12,51),45
(32,12,24),45
(32,12,58),45
(32,12,27),45
(40,12,41),45
(40,12,42),45
(40,12,11),45
(40,12,14),45
(40,12,51),45
(40,12,24),45
(40,12,58),45
(40,12,27),45
(41,12,42),45
(41,12,11),45
(41,12,14),45
(41,12,51),45
(41,12,24),45
(41,12,58),45
(41,12,27),45
(42,12,11),45
(42,12,14),45
(42,12,51),45
(42,12,24),45
(42,12,58),45
(42,12,27),45
(11,12,14),45
(11,12,51),45
(11,12,24),45
(11,12,58),45
(11,12,27),45
