Forbidden  Turns
(8,55,41),7
(41,31,20),9
(34,52,8),11
(34,52,31),11
(8,52,31),11
(42,18,3),14
(42,18,55),14
(3,18,55),14
(20,19,22),17
(20,19,30),17
(22,19,30),17
(18,11,55),21
(55,54,39),22
(42,25,55),23
(29,59,55),24
(52,32,30),25
(43,15,52),26
(43,15,30),26
(52,15,30),26
(32,28,30),27
(42,6,53),29
(42,6,31),29
(53,6,31),29
(31,48,61),31
(19,5,35),32
(48,10,35),34
(48,10,59),34
(35,10,59),34
(9,21,35),36
(9,21,22),36
(35,21,22),36
(48,36,22),38
(59,23,22),40
(59,23,54),40
(22,23,54),40
(42,14,13),41
(42,57,19),42
(42,57,39),42
(19,57,39),42
(19,17,10),43
(32,26,59),44
(32,26,10),44
(32,26,11),44
(32,26,19),44
(32,26,29),44
(59,26,10),44
(59,26,11),44
(59,26,19),44
(59,26,29),44
(10,26,11),44
(10,26,19),44
(10,26,29),44
(11,26,19),44
(11,26,29),44
(19,26,29),44
(39,51,17),45
(48,63,51),46
(48,63,39),46
(51,63,39),46
(26,60,11),47
(57,56,54),48
(57,56,46),48
(54,56,46),48
(25,58,59),50
(56,62,25),51
(61,1,6),52
(61,1,15),52
(6,1,15),52
(9,38,61),53
(9,38,13),53
(61,38,13),53
(46,40,23),54
(9,12,13),55
(9,12,46),55
(13,12,46),55
(17,33,51),56
(17,33,45),56
(17,33,5),56
(51,33,45),56
(51,33,5),56
(45,33,5),56
(51,37,5),57
(9,27,26),58
(9,27,45),58
(26,27,45),58
(21,24,14),59
(21,24,63),59
(14,24,63),59
(40,44,33),60
(40,44,36),60
(33,44,36),60
(12,7,23),61
(56,50,57),62
(56,50,12),62
(56,50,7),62
(57,50,12),62
(57,50,7),62
(12,50,7),62
