Forbidden  Turns
(8,31,4),0
(8,31,38),0
(4,31,38),0
(50,6,44),1
(50,6,58),1
(50,6,45),1
(44,6,58),1
(44,6,45),1
(58,6,45),1
(42,9,11),2
(42,9,10),2
(42,9,39),2
(11,9,10),2
(11,9,39),2
(10,9,39),2
(21,37,61),3
(21,37,30),3
(21,37,15),3
(61,37,30),3
(61,37,15),3
(30,37,15),3
(1,42,62),4
(1,42,22),4
(1,42,63),4
(62,42,22),4
(62,42,63),4
(22,42,63),4
(8,1,32),5
(8,1,51),5
(8,1,15),5
(32,1,51),5
(32,1,15),5
(51,1,15),5
(24,61,48),6
(24,61,26),6
(24,61,46),6
(48,61,26),6
(48,61,46),6
(26,61,46),6
(12,63,27),7
(12,63,44),7
(12,63,62),7
(27,63,44),7
(27,63,62),7
(44,63,62),7
(25,17,19),8
(25,17,12),8
(25,17,21),8
(25,17,33),8
(19,17,12),8
(19,17,21),8
(19,17,33),8
(12,17,21),8
(12,17,33),8
(21,17,33),8
(8,25,10),9
(8,25,12),9
(8,25,18),9
(8,25,47),9
(10,25,12),9
(10,25,18),9
(10,25,47),9
(12,25,18),9
(12,25,47),9
(18,25,47),9
(0,27,33),10
(0,27,52),10
(0,27,28),10
(0,27,7),10
(33,27,52),10
(33,27,28),10
(33,27,7),10
(52,27,28),10
(52,27,7),10
(28,27,7),10
(49,7,19),11
(49,7,13),11
(49,7,30),11
(49,7,57),11
(19,7,13),11
(19,7,30),11
(19,7,57),11
(13,7,30),11
(13,7,57),11
(30,7,57),11
(44,19,26),12
(44,19,4),12
(44,19,20),12
(44,19,23),12
(26,19,4),12
(26,19,20),12
(26,19,23),12
(4,19,20),12
(4,19,23),12
(20,19,23),12
(59,26,43),13
(59,26,29),13
(59,26,5),13
(59,26,53),13
(43,26,29),13
(43,26,5),13
(43,26,53),13
(29,26,5),13
(29,26,53),13
(5,26,53),13
(48,5,24),14
(48,5,11),14
(48,5,59),14
(48,5,47),14
(24,5,11),14
(24,5,59),14
(24,5,47),14
(11,5,59),14
(11,5,47),14
(59,5,47),14
(34,47,59),15
(34,47,28),15
(34,47,45),15
(59,47,28),15
(59,47,45),15
(28,47,45),15
(33,43,3),16
(33,43,36),16
(33,43,35),16
(33,43,28),16
(3,43,36),16
(3,43,35),16
(3,43,28),16
(36,43,35),16
(36,43,28),16
(35,43,28),16
(8,36,20),17
(8,36,50),17
(8,36,44),17
(8,36,15),17
(20,36,50),17
(20,36,44),17
(20,36,15),17
(50,36,44),17
(50,36,15),17
(44,36,15),17
(28,50,4),18
(28,50,13),18
(28,50,38),18
(4,50,13),18
(4,50,38),18
(13,50,38),18
(0,15,2),19
(0,15,20),19
(0,15,53),19
(0,15,29),19
(2,15,20),19
(2,15,53),19
(2,15,29),19
(20,15,53),19
(20,15,29),19
(53,15,29),19
(48,0,2),20
(48,0,29),20
(48,0,14),20
(48,0,39),20
(2,0,29),20
(2,0,14),20
(2,0,39),20
(29,0,14),20
(29,0,39),20
(14,0,39),20
(24,14,41),21
(24,14,44),21
(24,14,13),21
(24,14,49),21
(41,14,44),21
(41,14,13),21
(41,14,49),21
(44,14,13),21
(44,14,49),21
(13,14,49),21
(32,44,11),22
(32,44,35),22
(32,44,22),22
(11,44,35),22
(11,44,22),22
(35,44,22),22
(8,20,49),23
(8,20,58),23
(8,20,30),23
(8,20,38),23
(49,20,58),23
(49,20,30),23
(49,20,38),23
(58,20,30),23
(58,20,38),23
(30,20,38),23
(16,30,33),24
(16,30,57),24
(16,30,13),24
(16,30,56),24
(33,30,57),24
(33,30,13),24
(33,30,56),24
(57,30,13),24
(57,30,56),24
(13,30,56),24
(32,35,41),25
(32,35,52),25
(32,35,45),25
(32,35,28),25
(41,35,52),25
(41,35,45),25
(41,35,28),25
(52,35,45),25
(52,35,28),25
(45,35,28),25
(41,52,10),26
(41,52,12),26
(41,52,28),26
(10,52,12),26
(10,52,28),26
(12,52,28),26
(8,10,56),27
(8,10,23),27
(8,10,59),27
(8,10,39),27
(56,10,23),27
(56,10,59),27
(56,10,39),27
(23,10,59),27
(23,10,39),27
(59,10,39),27
(56,28,60),28
(56,28,53),28
(56,28,46),28
(56,28,23),28
(60,28,53),28
(60,28,46),28
(60,28,23),28
