Forbidden  Turns
(46,35,39),0
(2,21,52),1
(2,21,37),1
(52,21,37),1
(23,30,62),2
(23,30,31),2
(62,30,31),2
(1,38,34),3
(1,38,2),3
(34,38,2),3
(2,59,18),4
(2,59,55),4
(18,59,55),4
(18,61,2),5
(18,61,53),5
(2,61,53),5
(43,2,14),6
(43,2,17),6
(14,2,17),6
(57,53,3),7
(57,53,36),7
(3,53,36),7
(0,3,58),8
(0,3,15),8
(58,3,15),8
(58,0,36),9
(58,0,22),9
(36,0,22),9
(9,4,15),10
(9,4,36),10
(9,4,57),10
(15,4,36),10
(15,4,57),10
(36,4,57),10
(19,12,47),11
(19,12,22),11
(19,12,23),11
(47,12,22),11
(47,12,23),11
(22,12,23),11
(7,15,10),12
(7,15,16),12
(7,15,50),12
(10,15,16),12
(10,15,50),12
(16,15,50),12
(18,50,60),13
(18,50,6),13
(60,50,6),13
(16,19,27),14
(16,19,13),14
(16,19,22),14
(27,19,13),14
(27,19,22),14
(13,19,22),14
(56,24,36),15
(56,24,44),15
(56,24,40),15
(36,24,44),15
(36,24,40),15
(44,24,40),15
(57,40,52),16
(57,40,6),16
(52,40,6),16
(1,52,28),17
(1,52,6),17
(28,52,6),17
(33,1,11),18
(33,1,49),18
(33,1,63),18
(11,1,49),18
(11,1,63),18
(49,1,63),18
(25,49,47),19
(25,49,54),19
(47,49,54),19
(18,63,26),20
(18,63,45),20
(26,63,45),20
(48,11,26),21
(48,11,60),21
(48,11,33),21
(26,11,60),21
(26,11,33),21
(60,11,33),21
(20,48,13),22
(20,48,39),22
(13,48,39),22
(16,25,57),23
(16,25,6),23
(16,25,31),23
(57,25,6),23
(57,25,31),23
(6,25,31),23
(41,31,47),24
(41,31,18),24
(41,31,28),24
(47,31,18),24
(47,31,28),24
(18,31,28),24
(8,18,41),25
(8,18,13),25
(8,18,29),25
(41,18,13),25
(41,18,29),25
(13,18,29),25
(8,28,43),26
(8,28,23),26
(8,28,56),26
(43,28,23),26
(43,28,56),26
(23,28,56),26
(36,23,55),27
(36,23,58),27
(36,23,27),27
(55,23,58),27
(55,23,27),27
(58,23,27),27
(41,58,16),28
(41,58,26),28
(16,58,26),28
(6,41,10),29
(6,41,54),29
(10,41,54),29
(33,29,27),30
(33,29,44),30
(33,29,43),30
(27,29,44),30
(27,29,43),30
(44,29,43),30
(37,33,51),31
(37,33,26),31
(51,33,26),31
(9,27,14),32
(9,27,22),32
(9,27,60),32
(14,27,22),32
(14,27,60),32
(22,27,60),32
(46,9,20),33
(46,9,54),33
(46,9,60),33
(20,9,54),33
(20,9,60),33
(54,9,60),33
(42,54,43),34
(42,54,16),34
(43,54,16),34
(36,43,10),35
(36,43,51),35
(10,43,51),35
(6,36,13),36
(6,36,17),36
(13,36,17),36
(17,51,26),37
(17,51,44),37
(26,51,44),37
(10,60,13),38
(10,60,55),38
(13,60,55),38
(5,13,44),39
(5,13,56),39
(44,13,56),39
(7,44,45),40
(7,44,22),40
(45,44,22),40
(6,22,20),41
(6,22,55),41
(20,22,55),41
(39,56,7),42
(39,56,17),42
(7,56,17),42
(39,7,17),43
(39,7,62),43
(17,7,62),43
(14,17,55),44
(14,17,62),44
(55,17,62),44
(34,55,47),45
(34,55,16),45
(47,55,16),45
(39,34,47),46
(39,34,45),46
(47,34,45),46
(5,39,42),47
(5,39,45),47
(42,39,45),47
(10,45,14),48
(8,5,57),49
(8,5,26),49
(57,5,26),49
(37,10,6),50
(37,10,16),50
(6,10,16),50
(16,42,37),51
(16,42,46),51
(37,42,46),51
(32,37,8),52
(32,37,62),52
(8,37,62),52
(32,62,57),53
(32,57,16),54
(47,16,26),55
(14,47,20),56
(8,14,46),57
(6,26,46),58
(32,8,6),59
(32,8,46),59
(6,8,46),59
(6,32,20),60
(6,20,46),61
