Forbidden  Turns
(60,8,29),2
(0,9,16),3
(25,26,59),4
(48,35,34),5
(60,37,46),7
(0,40,4),8
(14,47,30),9
(28,49,46),10
(16,28,50),11
(34,50,51),12
(19,51,12),13
(1,53,22),14
(56,22,44),15
(33,57,43),16
(3,43,13),17
(14,58,7),18
(17,2,3),19
(17,2,21),19
(3,2,21),19
(18,17,62),20
(42,18,59),21
(32,6,42),22
(32,6,3),22
(42,6,3),22
(15,32,63),23
(12,15,45),24
(0,12,55),25
(33,63,16),26
(33,16,59),27
(24,33,42),28
(44,59,31),29
(36,31,13),30
(3,13,14),31
(41,3,44),32
(4,0,55),33
(4,0,27),33
(55,0,27),33
(36,27,46),34
(24,4,52),35
(24,4,55),35
(52,4,55),35
(60,55,21),36
(45,21,30),37
(45,21,23),37
(30,21,23),37
(54,23,7),38
(19,7,11),39
(19,7,38),39
(11,7,38),39
(45,19,52),40
(45,19,56),40
(52,19,56),40
(10,25,60),41
(10,25,29),41
(60,25,29),41
(34,60,24),42
(44,34,14),43
(44,34,62),43
(14,34,62),43
(45,62,54),44
(46,45,30),45
(56,46,24),46
(42,56,52),47
(39,54,30),48
(41,39,36),50
(42,41,14),51
(52,10,1),52
(42,52,29),53
(36,42,11),54
(44,36,61),55
(14,44,61),56
(38,24,14),58
(1,38,11),59
(11,1,14),60
