Forbidden  Turns
(41,52,46),7
(19,28,41),8
(10,43,2),10
(19,33,45),14
(19,33,28),14
(45,33,28),14
(52,55,45),16
(52,55,15),16
(45,55,15),16
(11,50,46),18
(47,22,50),20
(11,17,19),21
(11,17,56),21
(19,17,56),21
(33,54,17),22
(33,54,19),22
(33,54,22),22
(17,54,19),22
(17,54,22),22
(19,54,22),22
(17,29,19),23
(17,29,22),23
(17,29,15),23
(19,29,22),23
(19,29,15),23
(22,29,15),23
(52,42,17),25
(28,16,29),27
(28,16,54),27
(29,16,54),27
(26,48,43),28
(56,34,26),29
(26,39,50),30
(4,59,43),31
(4,59,22),31
(43,59,22),31
(6,62,43),32
(6,62,17),32
(6,62,22),32
(43,62,17),32
(43,62,22),32
(17,62,22),32
(39,24,48),33
(39,24,20),33
(39,24,62),33
(48,24,20),33
(48,24,62),33
(20,24,62),33
(34,40,20),34
(40,21,20),36
(40,21,63),36
(20,21,63),36
(42,9,6),37
(42,9,23),37
(6,9,23),37
(33,0,40),39
(33,0,15),39
(33,0,17),39
(33,0,22),39
(33,0,55),39
(40,0,15),39
(40,0,17),39
(40,0,22),39
(40,0,55),39
(15,0,17),39
(15,0,22),39
(15,0,55),39
(17,0,22),39
(17,0,55),39
(22,0,55),39
(59,60,37),40
(59,60,15),40
(37,60,15),40
(27,31,22),45
(27,31,62),45
(22,31,62),45
(54,38,7),46
(0,44,54),47
(0,44,62),47
(54,44,62),47
(42,8,6),48
(42,36,37),49
(34,53,35),50
(39,49,35),51
(39,49,21),51
(39,49,7),51
(35,49,21),51
(35,49,7),51
(21,49,7),51
(24,32,9),54
(24,32,38),54
(9,32,38),54
(8,25,40),56
(9,57,35),57
(12,58,37),58
(12,58,60),58
(12,58,7),58
(37,58,60),58
(37,58,7),58
(60,58,7),58
(36,30,14),61
(25,13,58),63
(25,13,14),63
(25,13,49),63
(58,13,14),63
(58,13,49),63
(14,13,49),63
