Forbidden  Turns
(33,46,12),6
(43,48,12),7
(33,52,12),9
(12,21,46),10
(43,60,12),12
(1,30,12),13
(1,30,48),13
(12,30,48),13
(1,57,33),14
(1,20,48),15
(1,20,57),15
(1,20,27),15
(48,20,57),15
(48,20,27),15
(57,20,27),15
(1,6,43),16
(1,6,30),16
(43,6,30),16
(16,35,52),17
(16,35,21),17
(52,35,21),17
(16,15,52),19
(16,15,46),19
(52,15,46),19
(16,18,17),20
(16,18,60),20
(16,18,30),20
(17,18,60),20
(17,18,30),20
(60,18,30),20
(33,31,16),22
(33,38,6),23
(33,38,57),23
(33,38,31),23
(6,38,57),23
(6,38,31),23
(57,38,31),23
(33,40,43),24
(33,40,20),24
(33,40,57),24
(43,40,20),24
(43,40,57),24
(20,40,57),24
(33,10,48),25
(33,10,52),25
(33,10,57),25
(33,10,60),25
(48,10,52),25
(48,10,57),25
(48,10,60),25
(52,10,57),25
(52,10,60),25
(57,10,60),25
(33,58,35),26
(33,58,20),26
(35,58,20),26
(42,3,15),27
(42,3,17),27
(15,3,17),27
(37,39,38),28
(37,39,42),28
(37,39,60),28
(38,39,42),28
(38,39,60),28
(42,39,60),28
(3,8,42),29
(3,8,20),29
(3,8,25),29
(3,8,27),29
(42,8,20),29
(42,8,25),29
(42,8,27),29
(20,8,25),29
(20,8,27),29
(25,8,27),29
(38,13,42),30
(38,51,42),32
(38,51,45),32
(38,51,46),32
(38,51,13),32
(38,51,30),32
(42,51,45),32
(42,51,46),32
(42,51,13),32
(42,51,30),32
(45,51,46),32
(45,51,13),32
(45,51,30),32
(46,51,13),32
(46,51,30),32
(13,51,30),32
(42,47,13),33
(42,47,52),33
(13,47,52),33
(43,0,15),34
(43,0,31),34
(15,0,31),34
(43,2,8),35
(43,2,18),35
(43,2,52),35
(43,2,58),35
(8,2,18),35
(8,2,52),35
(8,2,58),35
(18,2,52),35
(18,2,58),35
(52,2,58),35
(0,4,43),36
(0,4,21),36
(43,4,21),36
(0,22,37),37
(0,22,43),37
(0,22,45),37
(0,22,13),37
(37,22,43),37
(37,22,45),37
(37,22,13),37
(43,22,45),37
(43,22,13),37
(45,22,13),37
(0,36,39),38
(0,36,13),38
(0,36,46),38
(0,36,15),38
(0,36,17),38
(0,36,21),38
(39,36,13),38
(39,36,46),38
(39,36,15),38
(39,36,17),38
(39,36,21),38
(13,36,46),38
(13,36,15),38
(13,36,17),38
(13,36,21),38
(46,36,15),38
(46,36,17),38
(46,36,21),38
(15,36,17),38
(15,36,21),38
(17,36,21),38
(46,19,57),39
(46,19,25),39
(57,19,25),39
(0,23,38),40
(0,23,45),40
(0,23,46),40
(0,23,48),40
(0,23,18),40
(0,23,60),40
(0,23,31),40
(38,23,45),40
(38,23,46),40
(38,23,48),40
(38,23,18),40
(38,23,60),40
(38,23,31),40
(45,23,46),40
(45,23,48),40
(45,23,18),40
(45,23,60),40
(45,23,31),40
(46,23,48),40
(46,23,18),40
(46,23,60),40
(46,23,31),40
(48,23,18),40
(48,23,60),40
(48,23,31),40
(18,23,60),40
(18,23,31),40
(60,23,31),40
(46,53,20),41
(46,53,25),41
(20,53,25),41
(0,44,37),42
(0,44,6),42
(0,44,10),42
(0,44,17),42
(0,44,53),42
(0,44,25),42
(37,44,6),42
(37,44,10),42
(37,44,17),42
(37,44,53),42
(37,44,25),42
(6,44,10),42
(6,44,17),42
(6,44,53),42
(6,44,25),42
(10,44,17),42
(10,44,53),42
(10,44,25),42
(17,44,53),42
(17,44,25),42
(53,44,25),42
(4,61,13),43
(4,61,17),43
(4,61,18),43
(4,61,52),43
(13,61,17),43
(13,61,18),43
(13,61,52),43
(17,61,18),43
(17,61,52),43
(18,61,52),43
(35,29,17),44
(35,29,60),44
(17,29,60),44
(13,7,19),45
(13,7,52),45
(13,7,30),45
(13,7,58),45
(13,7,31),45
(19,7,52),45
(19,7,30),45
(19,7,58),45
(19,7,31),45
(52,7,30),45
(52,7,58),45
(52,7,31),45
(30,7,58),45
(30,7,31),45
(58,7,31),45
(4,34,19),46
(4,34,52),46
(4,34,22),46
(4,34,29),46
(19,34,52),46
(19,34,22),46
(19,34,29),46
(52,34,22),46
(52,34,29),46
(22,34,29),46
(34,5,47),47
(34,5,18),47
(34,5,19),47
(34,5,21),47
(34,5,23),47
(47,5,18),47
(47,5,19),47
(47,5,21),47
(47,5,23),47
(18,5,19),47
(18,5,21),47
(18,5,23),47
(19,5,21),47
(19,5,23),47
(21,5,23),47
(0,14,3),48
(0,14,4),48
(0,14,15),48
(0,14,21),48
(3,14,4),48
(3,14,15),48
(3,14,21),48
(4,14,15),48
(4,14,21),48
(15,14,21),48
(35,55,5),49
(35,55,13),49
(35,55,20),49
(35,55,21),49
(5,55,13),49
(5,55,20),49
(5,55,21),49
(13,55,20),49
(13,55,21),49
(20,55,21),49
(10,26,20),50
(10,26,21),50
(10,26,23),50
(10,26,58),50
(20,26,21),50
(20,26,23),50
(20,26,58),50
(21,26,23),50
(21,26,58),50
(23,26,58),50
(34,32,36),51
(34,32,39),51
(34,32,40),51
(34,32,45),51
(34,32,14),51
(34,32,13),51
(34,32,57),51
(34,32,27),51
(34,32,60),51
(36,32,39),51
(36,32,40),51
(36,32,45),51
(36,32,14),51
(36,32,13),51
(36,32,57),51
(36,32,27),51
(36,32,60),51
(39,32,40),51
(39,32,45),51
(39,32,14),51
(39,32,13),51
(39,32,57),51
(39,32,27),51
(39,32,60),51
(40,32,45),51
(40,32,14),51
(40,32,13),51
(40,32,57),51
(40,32,27),51
(40,32,60),51
(45,32,14),51
(45,32,13),51
(45,32,57),51
(45,32,27),51
(45,32,60),51
(14,32,13),51
(14,32,57),51
(14,32,27),51
(14,32,60),51
(13,32,57),51
(13,32,27),51
(13,32,60),51
(57,32,27),51
(57,32,60),51
(27,32,60),51
(0,11,2),52
(0,11,3),52
(0,11,7),52
(0,11,10),52
(0,11,14),52
(0,11,53),52
(0,11,58),52
(0,11,27),52
(0,11,29),52
(2,11,3),52
(2,11,7),52
(2,11,10),52
(2,11,14),52
(2,11,53),52
(2,11,58),52
(2,11,27),52
(2,11,29),52
(3,11,7),52
(3,11,10),52
(3,11,14),52
(3,11,53),52
(3,11,58),52
(3,11,27),52
(3,11,29),52
(7,11,10),52
(7,11,14),52
(7,11,53),52
(7,11,58),52
(7,11,27),52
(7,11,29),52
(10,11,14),52
(10,11,53),52
(10,11,58),52
(10,11,27),52
(10,11,29),52
(14,11,53),52
(14,11,58),52
(14,11,27),52
(14,11,29),52
(53,11,58),52
(53,11,27),52
(53,11,29),52
(58,11,27),52
(58,11,29),52
(27,11,29),52
(2,54,36),53
(2,54,6),53
(2,54,8),53
(2,54,55),53
(2,54,26),53
(2,54,27),53
(2,54,61),53
(36,54,6),53
(36,54,8),53
(36,54,55),53
(36,54,26),53
(36,54,27),53
(36,54,61),53
(6,54,8),53
(6,54,55),53
(6,54,26),53
(6,54,27),53
(6,54,61),53
(8,54,55),53
(8,54,26),53
(8,54,27),53
(8,54,61),53
(55,54,26),53
(55,54,27),53
(55,54,61),53
(26,54,27),53
(26,54,61),53
(27,54,61),53
(54,59,47),54
(54,59,22),54
(54,59,23),54
(54,59,60),54
(54,59,61),54
(47,59,22),54
(47,59,23),54
(47,59,60),54
(47,59,61),54
(22,59,23),54
(22,59,60),54
(22,59,61),54
(23,59,60),54
(23,59,61),54
(60,59,61),54
(40,63,10),55
(40,63,61),55
(40,63,60),55
(40,63,29),55
(10,63,61),55
(10,63,60),55
(10,63,29),55
(61,63,60),55
(61,63,29),55
(60,63,29),55
(14,28,51),56
(14,28,53),56
(14,28,58),56
(14,28,30),56
(51,28,53),56
(51,28,58),56
(51,28,30),56
(53,28,58),56
(53,28,30),56
(58,28,30),56
(7,62,47),57
(7,62,19),57
(7,62,15),57
(7,62,61),57
(7,62,30),57
(47,62,19),57
(47,62,15),57
(47,62,61),57
(47,62,30),57
(19,62,15),57
(19,62,61),57
(19,62,30),57
(15,62,61),57
(15,62,30),57
(61,62,30),57
(4,41,8),58
(4,41,44),58
(4,41,45),58
(4,41,47),58
(4,41,20),58
(4,41,53),58
(4,41,25),58
(4,41,15),58
(4,41,62),58
(8,41,44),58
(8,41,45),58
(8,41,47),58
(8,41,20),58
(8,41,53),58
(8,41,25),58
(8,41,15),58
(8,41,62),58
(44,41,45),58
(44,41,47),58
(44,41,20),58
(44,41,53),58
(44,41,25),58
(44,41,15),58
(44,41,62),58
(45,41,47),58
(45,41,20),58
(45,41,53),58
(45,41,25),58
(45,41,15),58
(45,41,62),58
(47,41,20),58
(47,41,53),58
(47,41,25),58
(47,41,15),58
(47,41,62),58
(20,41,53),58
(20,41,25),58
(20,41,15),58
(20,41,62),58
(53,41,25),58
(53,41,15),58
(53,41,62),58
(25,41,15),58
(25,41,62),58
(15,41,62),58
(3,50,15),59
(3,50,18),59
(3,50,20),59
(3,50,28),59
(3,50,29),59
(15,50,18),59
(15,50,20),59
(15,50,28),59
(15,50,29),59
(18,50,20),59
(18,50,28),59
(18,50,29),59
(20,50,28),59
(20,50,29),59
(28,50,29),59
(34,56,5),60
(34,56,6),60
(34,56,39),60
(34,56,50),60
(34,56,25),60
(34,56,38),60
(5,56,6),60
(5,56,39),60
(5,56,50),60
(5,56,25),60
(5,56,38),60
(6,56,39),60
(6,56,50),60
(6,56,25),60
(6,56,38),60
(39,56,50),60
(39,56,25),60
(39,56,38),60
(50,56,25),60
(50,56,38),60
(25,56,38),60
(32,24,4),61
(32,24,6),61
(32,24,13),61
(32,24,51),61
(32,24,63),61
(4,24,6),61
(4,24,13),61
(4,24,51),61
(4,24,63),61
(6,24,13),61
(6,24,51),61
(6,24,63),61
(13,24,51),61
(13,24,63),61
(51,24,63),61
(19,49,35),62
(19,49,61),62
(19,49,14),62
(35,49,61),62
(35,49,14),62
(61,49,14),62
(5,9,19),63
(5,9,54),63
(5,9,56),63
(5,9,59),63
(5,9,63),63
(19,9,54),63
(19,9,56),63
(19,9,59),63
(19,9,63),63
(54,9,56),63
(54,9,59),63
(54,9,63),63
(56,9,59),63
(56,9,63),63
(59,9,63),63
