Forbidden  Turns
(1,41,42),0
(29,12,30),1
(29,12,55),1
(30,12,55),1
(1,29,26),2
(1,29,27),2
(26,29,27),2
(32,1,6),3
(32,1,39),3
(6,1,39),3
(32,44,19),4
(32,44,53),4
(19,44,53),4
(24,60,34),5
(24,60,38),5
(34,60,38),5
(28,8,34),6
(28,8,20),6
(28,8,31),6
(34,8,20),6
(34,8,31),6
(20,8,31),6
(5,34,6),7
(5,34,53),7
(6,34,53),7
(16,11,57),8
(16,11,62),8
(16,11,39),8
(57,11,62),8
(57,11,39),8
(62,11,39),8
(56,62,42),9
(56,62,36),9
(42,62,36),9
(35,13,5),10
(35,13,22),10
(35,13,15),10
(5,13,22),10
(5,13,15),10
(22,13,15),10
(35,18,46),11
(35,18,38),11
(35,18,55),11
(46,18,38),11
(46,18,55),11
(38,18,55),11
(40,21,51),12
(40,21,43),12
(40,21,15),12
(51,21,43),12
(51,21,15),12
(43,21,15),12
(0,22,33),13
(0,22,19),13
(0,22,28),13
(33,22,19),13
(33,22,28),13
(19,22,28),13
(51,33,45),14
(51,33,54),14
(45,33,54),14
(49,27,50),15
(49,27,43),15
(49,27,38),15
(50,27,43),15
(50,27,38),15
(43,27,38),15
(40,32,23),16
(40,32,45),16
(40,32,47),16
(23,32,45),16
(23,32,47),16
(45,32,47),16
(56,40,28),17
(56,40,45),17
(28,40,45),17
(20,45,3),18
(20,45,4),18
(3,45,4),18
(0,20,25),19
(0,20,43),19
(0,20,4),19
(25,20,43),19
(25,20,4),19
(43,20,4),19
(35,25,10),20
(35,25,59),20
(35,25,28),20
(10,25,59),20
(10,25,28),20
(59,25,28),20
(56,10,17),21
(56,10,49),21
(56,10,55),21
(17,10,49),21
(17,10,55),21
(49,10,55),21
(48,49,9),22
(48,49,61),22
(9,49,61),22
(17,35,26),23
(17,35,3),23
(17,35,63),23
(26,35,3),23
(26,35,63),23
(3,35,63),23
(9,3,58),24
(9,3,4),24
(9,3,26),24
(58,3,4),24
(58,3,26),24
(4,3,26),24
(0,58,54),25
(0,58,31),25
(54,58,31),25
(17,54,42),26
(17,54,63),26
(42,54,63),26
(9,63,37),27
(9,63,17),27
(37,63,17),27
(42,17,37),28
(42,17,46),28
(37,17,46),28
(55,37,28),29
(55,37,39),29
(28,37,39),29
(57,39,59),30
(57,39,5),30
(59,39,5),30
(9,42,36),31
(9,42,61),31
(36,42,61),31
(46,57,14),32
(46,57,23),32
(14,57,23),32
(30,46,53),33
(30,46,38),33
(53,46,38),33
(16,4,48),34
(16,4,30),34
(16,4,7),34
(48,4,30),34
(48,4,7),34
(30,4,7),34
(48,5,9),35
(48,5,26),35
(48,5,52),35
(9,5,26),35
(9,5,52),35
(26,5,52),35
(51,9,52),36
(51,9,14),36
(51,9,31),36
(52,9,14),36
(52,9,31),36
(14,9,31),36
(24,14,48),37
(24,14,38),37
(48,14,38),37
(28,38,6),38
(28,38,31),38
(6,38,31),38
(16,28,15),39
(16,28,7),39
(15,28,7),39
(16,31,48),40
(16,31,6),40
(48,31,6),40
(19,6,2),41
(19,6,43),41
(19,6,26),41
(2,6,43),41
(2,6,26),41
(43,6,26),41
(48,2,23),42
(48,2,53),42
(48,2,61),42
(23,2,53),42
(23,2,61),42
(53,2,61),42
(0,53,23),43
(0,53,15),43
(23,53,15),43
(19,48,50),44
(19,48,51),44
(19,48,36),44
(50,48,51),44
(50,48,36),44
(51,48,36),44
(55,51,52),45
(55,51,15),45
(52,51,15),45
(26,36,61),46
(26,36,30),46
(61,36,30),46
(16,15,61),47
(16,15,30),47
(61,15,30),47
(56,30,26),48
(47,26,7),49
(24,7,59),50
(24,7,55),50
(59,7,55),50
(19,55,23),51
(52,19,61),52
(16,47,43),53
(16,47,23),53
(43,47,23),53
(0,43,56),54
(0,43,61),54
(56,43,61),54
(0,56,50),55
(0,50,52),56
(61,0,23),57
(16,24,59),60
(59,16,52),61
