Forbidden  Turns
(34,39,22),0
(34,39,15),0
(22,39,15),0
(34,6,51),1
(34,6,50),1
(34,6,46),1
(34,6,55),1
(51,6,50),1
(51,6,46),1
(51,6,55),1
(50,6,46),1
(50,6,55),1
(46,6,55),1
(56,61,41),2
(56,61,18),2
(56,61,51),2
(56,61,12),2
(41,61,18),2
(41,61,51),2
(41,61,12),2
(18,61,51),2
(18,61,12),2
(51,61,12),2
(0,3,2),3
(0,3,13),3
(0,3,20),3
(0,3,60),3
(0,3,30),3
(2,3,13),3
(2,3,20),3
(2,3,60),3
(2,3,30),3
(13,3,20),3
(13,3,60),3
(13,3,30),3
(20,3,60),3
(20,3,30),3
(60,3,30),3
(34,26,8),4
(34,26,14),4
(34,26,51),4
(34,26,24),4
(34,26,63),4
(8,26,14),4
(8,26,51),4
(8,26,24),4
(8,26,63),4
(14,26,51),4
(14,26,24),4
(14,26,63),4
(51,26,24),4
(51,26,63),4
(24,26,63),4
(35,32,17),5
(35,32,18),5
(35,32,51),5
(35,32,23),5
(35,32,60),5
(17,32,18),5
(17,32,51),5
(17,32,23),5
(17,32,60),5
(18,32,51),5
(18,32,23),5
(18,32,60),5
(51,32,23),5
(51,32,60),5
(23,32,60),5
(35,9,46),6
(35,9,22),6
(35,9,24),6
(35,9,58),6
(35,9,60),6
(35,9,62),6
(46,9,22),6
(46,9,24),6
(46,9,58),6
(46,9,60),6
(46,9,62),6
(22,9,24),6
(22,9,58),6
(22,9,60),6
(22,9,62),6
(24,9,58),6
(24,9,60),6
(24,9,62),6
(58,9,60),6
(58,9,62),6
(60,9,62),6
(27,10,37),7
(27,10,40),7
(27,10,11),7
(27,10,52),7
(27,10,55),7
(27,10,59),7
(37,10,40),7
(37,10,11),7
(37,10,52),7
(37,10,55),7
(37,10,59),7
(40,10,11),7
(40,10,52),7
(40,10,55),7
(40,10,59),7
(11,10,52),7
(11,10,55),7
(11,10,59),7
(52,10,55),7
(52,10,59),7
(55,10,59),7
(35,59,8),8
(35,59,46),8
(35,59,15),8
(35,59,54),8
(35,59,25),8
(8,59,46),8
(8,59,15),8
(8,59,54),8
(8,59,25),8
(46,59,15),8
(46,59,54),8
(46,59,25),8
(15,59,54),8
(15,59,25),8
(54,59,25),8
(37,20,17),9
(37,20,44),9
(37,20,49),9
(37,20,22),9
(37,20,62),9
(37,20,63),9
(17,20,44),9
(17,20,49),9
(17,20,22),9
(17,20,62),9
(17,20,63),9
(44,20,49),9
(44,20,22),9
(44,20,62),9
(44,20,63),9
(49,20,22),9
(49,20,62),9
(49,20,63),9
(22,20,62),9
(22,20,63),9
(62,20,63),9
(51,27,35),10
(51,27,43),10
(51,27,19),10
(51,27,57),10
(51,27,28),10
(51,27,31),10
(35,27,43),10
(35,27,19),10
(35,27,57),10
(35,27,28),10
(35,27,31),10
(43,27,19),10
(43,27,57),10
(43,27,28),10
(43,27,31),10
(19,27,57),10
(19,27,28),10
(19,27,31),10
(57,27,28),10
(57,27,31),10
(28,27,31),10
(0,35,1),11
(0,35,34),11
(0,35,8),11
(0,35,43),11
(0,35,52),11
(1,35,34),11
(1,35,8),11
(1,35,43),11
(1,35,52),11
(34,35,8),11
(34,35,43),11
(34,35,52),11
(8,35,43),11
(8,35,52),11
(43,35,52),11
(44,1,13),12
(44,1,49),12
(44,1,24),12
(44,1,55),12
(44,1,56),12
(44,1,58),12
(13,1,49),12
(13,1,24),12
(13,1,55),12
(13,1,56),12
(13,1,58),12
(49,1,24),12
(49,1,55),12
(49,1,56),12
(49,1,58),12
(24,1,55),12
(24,1,56),12
(24,1,58),12
(55,1,56),12
(55,1,58),12
(56,1,58),12
(33,24,41),13
(33,24,15),13
(33,24,16),13
(33,24,19),13
(33,24,52),13
(33,24,63),13
(41,24,15),13
(41,24,16),13
(41,24,19),13
(41,24,52),13
(41,24,63),13
(15,24,16),13
(15,24,19),13
(15,24,52),13
(15,24,63),13
(16,24,19),13
(16,24,52),13
(16,24,63),13
(19,24,52),13
(19,24,63),13
(52,24,63),13
(33,37,7),14
(33,37,42),14
(33,37,11),14
(33,37,15),14
(33,37,17),14
(33,37,57),14
(7,37,42),14
(7,37,11),14
(7,37,15),14
(7,37,17),14
(7,37,57),14
(42,37,11),14
(42,37,15),14
(42,37,17),14
(42,37,57),14
(11,37,15),14
(11,37,17),14
(11,37,57),14
(15,37,17),14
(15,37,57),14
(17,37,57),14
(33,43,2),15
(33,43,55),15
