Forbidden  Turns
(48,23,19),0
(48,23,12),0
(19,23,12),0
(44,30,4),1
(44,30,62),1
(4,30,62),1
(33,49,34),2
(33,49,38),2
(34,49,38),2
(35,22,59),3
(35,22,44),3
(35,22,13),3
(59,22,44),3
(59,22,13),3
(44,22,13),3
(24,13,9),4
(24,13,43),4
(24,13,7),4
(9,13,43),4
(9,13,7),4
(43,13,7),4
(18,7,11),5
(18,7,53),5
(18,7,29),5
(11,7,53),5
(11,7,29),5
(53,7,29),5
(16,38,57),6
(16,38,9),6
(16,38,15),6
(57,38,9),6
(57,38,15),6
(9,38,15),6
(16,15,48),7
(16,15,45),7
(16,15,24),7
(16,15,29),7
(48,15,45),7
(48,15,24),7
(48,15,29),7
(45,15,24),7
(45,15,29),7
(24,15,29),7
(0,27,35),8
(0,27,10),8
(0,27,3),8
(0,27,48),8
(35,27,10),8
(35,27,3),8
(35,27,48),8
(10,27,3),8
(10,27,48),8
(3,27,48),8
(0,3,1),9
(0,3,43),9
(0,3,12),9
(0,3,29),9
(1,3,43),9
(1,3,12),9
(1,3,29),9
(43,3,12),9
(43,3,29),9
(12,3,29),9
(42,36,39),10
(42,36,44),10
(42,36,58),10
(42,36,5),10
(39,36,44),10
(39,36,58),10
(39,36,5),10
(44,36,58),10
(44,36,5),10
(58,36,5),10
(32,39,1),11
(32,39,26),11
(32,39,52),11
(32,39,60),11
(1,39,26),11
(1,39,52),11
(1,39,60),11
(26,39,52),11
(26,39,60),11
(52,39,60),11
(8,52,41),12
(8,52,2),12
(8,52,4),12
(41,52,2),12
(41,52,4),12
(2,52,4),12
(41,2,34),13
(41,2,61),13
(41,2,62),13
(41,2,29),13
(34,2,61),13
(34,2,62),13
(34,2,29),13
(61,2,62),13
(61,2,29),13
(62,2,29),13
(32,4,8),14
(32,4,56),14
(32,4,57),14
(32,4,55),14
(8,4,56),14
(8,4,57),14
(8,4,55),14
(56,4,57),14
(56,4,55),14
(57,4,55),14
(56,32,51),15
(56,32,19),15
(56,32,53),15
(51,32,19),15
(51,32,53),15
(19,32,53),15
(24,26,33),16
(24,26,20),16
(24,26,29),16
(24,26,55),16
(33,26,20),16
(33,26,29),16
(33,26,55),16
(20,26,29),16
(20,26,55),16
(29,26,55),16
(40,33,20),17
(40,33,5),17
(40,33,62),17
(40,33,61),17
(20,33,5),17
(20,33,62),17
(20,33,61),17
(5,33,62),17
(5,33,61),17
(62,33,61),17
(16,44,41),18
(16,44,59),18
(16,44,57),18
(16,44,9),18
(41,44,59),18
(41,44,57),18
(41,44,9),18
(59,44,57),18
(59,44,9),18
(57,44,9),18
(40,60,17),19
(40,60,34),19
(40,60,5),19
(40,60,21),19
(17,60,34),19
(17,60,5),19
(17,60,21),19
(34,60,5),19
(34,60,21),19
(5,60,21),19
(40,61,1),20
(40,61,34),20
(40,61,50),20
(40,61,57),20
(1,61,34),20
(1,61,50),20
(1,61,57),20
(34,61,50),20
(34,61,57),20
(50,61,57),20
(41,1,19),21
(41,1,37),21
(41,1,55),21
(41,1,47),21
(19,1,37),21
(19,1,55),21
(19,1,47),21
(37,1,55),21
(37,1,47),21
(55,1,47),21
(0,37,9),22
(0,37,19),22
(0,37,21),22
(0,37,29),22
(9,37,19),22
(9,37,21),22
(9,37,29),22
(19,37,21),22
(19,37,29),22
(21,37,29),22
(41,19,34),23
(41,19,59),23
(41,19,62),23
(41,19,55),23
(34,19,59),23
(34,19,62),23
(34,19,55),23
(59,19,62),23
(59,19,55),23
(62,19,55),23
(48,55,42),24
(48,55,14),24
(48,55,63),24
(42,55,14),24
(42,55,63),24
(14,55,63),24
(16,21,34),25
(16,21,59),25
(16,21,53),25
(16,21,47),25
(34,21,59),25
(34,21,53),25
(34,21,47),25
(59,21,53),25
(59,21,47),25
(53,21,47),25
(9,59,18),26
(9,59,11),26
(9,59,58),26
(18,59,11),26
(18,59,58),26
(11,59,58),26
(16,9,56),27
(16,9,34),27
(16,9,14),27
(16,9,47),27
(56,9,34),27
(56,9,14),27
(56,9,47),27
(34,9,14),27
(34,9,47),27
(14,9,47),27
(17,34,62),28
(17,34,54),28
(17,34,63),28
(62,34,54),28
(62,34,63),28
(54,34,63),28
(11,47,24),29
(11,47,35),29
(11,47,45),29
(24,47,35),29
(24,47,45),29
(35,47,45),29
(58,11,12),30
(58,11,29),30
(58,11,31),30
(12,11,29),30
(12,11,31),30
(29,11,31),30
(8,12,25),31
(8,12,43),31
(8,12,28),31
(8,12,53),31
(25,12,43),31
(25,12,28),31
(25,12,53),31
(43,12,28),31
(43,12,53),31
(28,12,53),31
(41,14,50),32
(41,14,51),32
(41,14,28),32
(41,14,25),32
(50,14,51),32
(50,14,28),32
(50,14,25),32
(51,14,28),32
(51,14,25),32
(28,14,25),32
(48,25,17),33
(48,25,10),33
(48,25,42),33
(17,25,10),33
(17,25,42),33
(10,25,42),33
(16,28,48),34
(16,28,63),34
(16,28,53),34
(16,28,57),34
(48,28,63),34
(48,28,53),34
(48,28,57),34
(63,28,53),34
(63,28,57),34
(53,28,57),34
(40,29,17),35
(40,29,62),35
(40,29,46),35
(40,29,57),35
(17,29,62),35
(17,29,46),35
(17,29,57),35
(62,29,46),35
(62,29,57),35
(46,29,57),35
(10,57,43),36
(10,57,46),36
(10,57,31),36
(43,57,46),36
(43,57,31),36
(46,57,31),36
(40,41,16),37
(40,41,56),37
(40,41,6),37
(40,41,8),37
(16,41,56),37
(16,41,6),37
(16,41,8),37
(56,41,6),37
(56,41,8),37
(6,41,8),37
(48,40,56),38
(48,40,10),38
(48,40,20),38
(48,40,50),38
(56,40,10),38
(56,40,20),38
(56,40,50),38
(10,40,20),38
(10,40,50),38
(20,40,50),38
(48,42,35),39
(48,42,20),39
(48,42,45),39
(48,42,31),39
(35,42,20),39
(35,42,45),39
(35,42,31),39
(20,42,45),39
(20,42,31),39
(45,42,31),39
(56,48,24),40
(56,48,58),40
(56,48,53),40
(24,48,58),40
(24,48,53),40
(58,48,53),40
(8,53,18),41
(8,53,62),41
(8,53,46),41
(18,53,62),41
(18,53,46),41
(62,53,46),41
(0,58,24),42
(0,58,5),42
(0,58,45),42
(24,58,5),42
(24,58,45),42
(5,58,45),42
(16,45,56),43
(16,45,18),43
(16,45,62),43
(56,45,18),43
(56,45,62),43
(18,45,62),43
(56,62,24),44
(56,62,50),44
(24,62,50),44
(24,56,10),45
(24,56,54),45
(10,56,54),45
(18,50,51),46
(18,50,54),46
(18,50,63),46
(51,50,54),46
(51,50,63),46
(54,50,63),46
(16,51,17),47
(16,51,18),47
(16,51,46),47
(17,51,18),47
(17,51,46),47
(18,51,46),47
(0,46,10),48
(0,46,43),48
(0,46,63),48
(10,46,43),48
(10,46,63),48
(43,46,63),48
(16,10,18),49
(16,10,6),49
(16,10,31),49
(18,10,6),49
(18,10,31),49
(6,10,31),49
(0,16,24),50
(0,16,54),50
(24,16,54),50
(0,24,18),51
(0,24,63),51
(18,24,63),51
(18,0,63),52
(18,0,20),52
(18,0,31),52
(63,0,20),52
(63,0,31),52
(20,0,31),52
(8,18,17),53
(8,18,43),53
(17,18,43),53
(8,31,20),54
(8,31,5),54
(20,31,5),54
(5,8,6),55
(5,8,63),55
(6,8,63),55
(43,6,20),56
(43,6,5),56
(43,6,54),56
(20,6,5),56
(20,6,54),56
(5,6,54),56
(17,43,5),57
(17,43,63),57
(5,43,63),57
(17,5,35),58
(17,5,63),58
(35,5,63),58
(17,63,35),59
(35,17,20),60
(35,17,54),60
(20,17,54),60
(20,35,54),61
