Forbidden  Turns
(0,55,9),8
(0,55,14),8
(9,55,14),8
(36,34,30),12
(41,43,36),13
(14,26,30),15
(32,51,21),17
(25,57,47),18
(25,58,45),21
(34,8,47),22
(34,8,55),22
(34,8,26),22
(34,8,30),22
(47,8,55),22
(47,8,26),22
(47,8,30),22
(55,8,26),22
(55,8,30),22
(26,8,30),22
(51,11,45),23
(51,11,30),23
(45,11,30),23
(47,61,55),24
(47,61,60),24
(55,61,60),24
(58,16,45),27
(45,7,26),28
(41,42,43),29
(41,42,50),29
(43,42,50),29
(34,2,10),31
(34,53,2),32
(51,39,43),33
(7,15,47),34
(7,15,60),34
(7,15,61),34
(47,15,60),34
(47,15,61),34
(60,15,61),34
(51,54,6),35
(51,31,50),36
(56,28,57),37
(60,49,62),39
(60,38,6),40
(58,52,38),41
(16,17,61),44
(16,22,42),45
(16,22,2),45
(16,22,61),45
(42,22,2),45
(42,22,61),45
(2,22,61),45
(56,59,17),46
(56,59,54),46
(56,59,31),46
(17,59,54),46
(17,59,31),46
(54,59,31),46
(10,40,54),47
(1,3,42),48
(1,3,52),48
(1,3,10),48
(42,3,52),48
(42,3,10),48
(52,3,10),48
(1,4,7),49
(1,4,15),49
(7,4,15),49
(53,12,38),50
(53,12,7),50
(38,12,7),50
(7,20,19),51
(7,20,39),51
(19,20,39),51
(42,5,19),52
(2,24,31),53
(1,27,49),55
(1,27,15),55
(49,27,15),55
(52,37,54),56
(52,37,62),56
(54,37,62),56
(49,44,19),57
(49,44,28),57
(49,44,22),57
(19,44,28),57
(19,44,22),57
(28,44,22),57
(40,48,52),58
(40,48,44),58
(52,48,44),58
(1,35,3),59
(1,35,12),59
(3,35,12),59
(40,29,4),61
(40,29,23),61
(4,29,23),61
(24,46,23),62
