Forbidden  Turns
(32,7,48),2
(32,40,7),3
(32,40,48),3
(7,40,48),3
(32,43,48),4
(32,47,40),5
(32,47,48),5
(40,47,48),5
(32,16,40),6
(32,16,48),6
(40,16,48),6
(16,49,40),7
(16,49,7),7
(16,49,48),7
(40,49,7),7
(40,49,48),7
(7,49,48),7
(7,21,40),10
(7,21,48),10
(40,21,48),10
(21,24,48),12
(21,24,49),12
(48,24,49),12
(32,25,16),13
(32,25,40),13
(32,25,7),13
(32,25,48),13
(32,25,57),13
(16,25,40),13
(16,25,7),13
(16,25,48),13
(16,25,57),13
(40,25,7),13
(40,25,48),13
(40,25,57),13
(7,25,48),13
(7,25,57),13
(48,25,57),13
(48,58,21),14
(32,15,7),15
(32,15,48),15
(32,15,50),15
(32,15,24),15
(7,15,48),15
(7,15,50),15
(7,15,24),15
(48,15,50),15
(48,15,24),15
(50,15,24),15
(32,28,40),16
(32,28,48),16
(32,28,49),16
(32,28,50),16
(32,28,24),16
(32,28,25),16
(40,28,48),16
(40,28,49),16
(40,28,50),16
(40,28,24),16
(40,28,25),16
(48,28,49),16
(48,28,50),16
(48,28,24),16
(48,28,25),16
(49,28,50),16
(49,28,24),16
(49,28,25),16
(50,28,24),16
(50,28,25),16
(24,28,25),16
(32,1,47),17
(32,1,50),17
(32,1,57),17
(32,1,25),17
(32,1,28),17
(47,1,50),17
(47,1,57),17
(47,1,25),17
(47,1,28),17
(50,1,57),17
(50,1,25),17
(50,1,28),17
(57,1,25),17
(57,1,28),17
(25,1,28),17
(32,4,1),18
(32,4,7),18
(32,4,47),18
(32,4,20),18
(32,4,58),18
(1,4,7),18
(1,4,47),18
(1,4,20),18
(1,4,58),18
(7,4,47),18
(7,4,20),18
(7,4,58),18
(47,4,20),18
(47,4,58),18
(20,4,58),18
(32,12,1),19
(32,12,4),19
(32,12,16),19
(32,12,21),19
(1,12,4),19
(1,12,16),19
(1,12,21),19
(4,12,16),19
(4,12,21),19
(16,12,21),19
(32,14,4),20
(32,14,12),20
(32,14,25),20
(4,14,12),20
(4,14,25),20
(12,14,25),20
(32,60,21),21
(32,60,57),21
(21,60,57),21
(32,61,4),22
(32,61,40),22
(32,61,47),22
(4,61,40),22
(4,61,47),22
(40,61,47),22
(32,31,7),23
(32,31,49),23
(32,31,24),23
(7,31,49),23
(7,31,24),23
(49,31,24),23
(7,0,40),24
(0,3,7),25
(0,3,61),25
(0,3,50),25
(0,3,21),25
(0,3,4),25
(0,3,57),25
(0,3,15),25
(7,3,61),25
(7,3,50),25
(7,3,21),25
(7,3,4),25
(7,3,57),25
(7,3,15),25
(61,3,50),25
(61,3,21),25
(61,3,4),25
(61,3,57),25
(61,3,15),25
(50,3,21),25
(50,3,4),25
(50,3,57),25
(50,3,15),25
(21,3,4),25
(21,3,57),25
(21,3,15),25
(4,3,57),25
(4,3,15),25
(57,3,15),25
(7,37,12),26
(7,37,14),26
(12,37,14),26
(7,41,50),27
(7,41,20),27
(7,41,57),27
(7,41,31),27
(50,41,20),27
(50,41,57),27
(50,41,31),27
(20,41,57),27
(20,41,31),27
(57,41,31),27
(1,19,4),28
(1,19,7),28
(1,19,28),28
(1,19,43),28
(1,19,47),28
(1,19,50),28
(1,19,3),28
(1,19,60),28
(4,19,7),28
(4,19,28),28
(4,19,43),28
(4,19,47),28
(4,19,50),28
(4,19,3),28
(4,19,60),28
(7,19,28),28
(7,19,43),28
(7,19,47),28
(7,19,50),28
(7,19,3),28
