Forbidden  Turns
(18,1,4),9
(18,58,45),11
(22,55,45),13
(10,12,47),16
(47,16,21),18
(47,16,22),18
(21,16,22),18
(1,36,21),23
(1,42,10),24
(1,42,21),24
(10,42,21),24
(58,53,12),25
(58,53,21),25
(12,53,21),25
(27,61,21),26
(12,5,22),27
(27,20,5),29
(27,20,22),29
(5,20,22),29
(59,0,62),30
(1,38,55),31
(1,38,23),31
(55,38,23),31
(32,7,1),32
(32,7,15),32
(32,7,27),32
(1,7,15),32
(1,7,27),32
(15,7,27),32
(1,28,23),33
(59,30,15),35
(58,39,13),36
(36,40,27),38
(36,40,28),38
(36,40,31),38
(27,40,28),38
(27,40,31),38
(28,40,31),38
(48,49,27),39
(48,49,53),39
(27,49,53),39
(16,60,27),40
(16,60,52),40
(16,60,39),40
(27,60,52),40
(27,60,39),40
(52,60,39),40
(7,43,55),41
(0,3,10),42
(0,3,30),42
(10,3,30),42
(34,11,36),43
(34,11,12),43
(34,11,16),43
(34,11,30),43
(36,11,12),43
(36,11,16),43
(36,11,30),43
(12,11,16),43
(12,11,30),43
(16,11,30),43
(43,25,13),44
(42,26,16),45
(0,63,52),46
(0,63,59),46
(0,63,60),46
(52,63,59),46
(52,63,60),46
(59,63,60),46
(32,6,42),47
(26,14,28),49
(26,14,31),49
(28,14,31),49
(25,46,31),50
(26,57,43),51
(26,57,36),51
(43,57,36),51
(0,35,61),52
(48,9,35),53
(0,54,39),54
(49,19,28),56
(25,56,19),57
(25,56,37),57
(25,56,39),57
(19,56,37),57
(19,56,39),57
(37,56,39),57
(11,17,6),58
(11,17,30),58
(6,17,30),58
(56,24,34),59
(56,24,26),59
(34,24,26),59
(26,2,14),60
(54,51,6),61
(8,29,57),62
(24,41,8),63
