Forbidden  Turns
(4,1,39),5
(32,3,36),6
(34,8,46),8
(2,17,12),9
(34,35,21),10
(2,58,63),11
(40,5,51),12
(40,5,29),12
(51,5,29),12
(36,40,21),13
(9,21,14),14
(33,14,51),15
(27,20,4),16
(27,20,30),16
(4,20,30),16
(57,27,19),17
(22,57,15),18
(41,4,2),19
(41,4,55),19
(2,4,55),19
(29,15,6),20
(29,15,31),20
(6,15,31),20
(33,31,30),21
(28,6,22),22
(28,6,63),22
(22,6,63),22
(16,22,45),23
(9,16,2),24
(9,16,47),24
(2,16,47),24
(33,9,26),25
(33,9,47),25
(26,9,47),25
(51,26,44),26
(51,33,12),27
(18,44,63),28
(10,51,62),29
(41,12,18),30
(41,12,59),30
(18,12,59),30
(60,59,45),31
(41,45,60),32
(36,41,39),33
(62,39,7),34
(11,18,60),35
(11,18,53),35
(60,18,53),35
(28,11,29),36
(28,11,63),36
(29,11,63),36
(24,28,61),37
(42,25,52),38
(42,25,23),38
(52,25,23),38
(30,52,23),39
(0,23,30),40
(42,29,19),42
(42,29,38),42
(19,29,38),42
(19,38,47),43
(34,47,36),44
(24,36,53),45
(56,34,2),46
(48,2,60),47
(48,2,46),47
(60,2,46),47
(24,46,42),48
(63,24,55),49
(48,60,56),50
(50,56,7),51
(0,50,10),52
(53,42,7),53
(10,7,62),54
(10,53,61),55
(62,10,63),56
(0,48,19),59
(19,0,55),60
