Forbidden  Turns
(59,53,62),9
(4,26,50),13
(26,60,4),14
(4,31,50),15
(4,31,21),15
(50,31,21),15
(17,1,11),16
(11,40,53),17
(11,40,29),17
(53,40,29),17
(11,12,18),18
(11,12,31),18
(18,12,31),18
(11,56,29),20
(11,28,29),21
(50,49,60),23
(50,20,12),24
(59,2,21),25
(56,6,21),26
(40,48,25),27
(26,13,29),30
(49,0,53),31
(28,42,53),32
(8,5,1),34
(8,5,51),34
(8,5,31),34
(1,5,51),34
(1,5,31),34
(51,5,31),34
(8,38,1),35
(8,63,49),36
(18,57,5),37
(1,32,2),38
(1,32,46),38
(1,32,30),38
(2,32,46),38
(2,32,30),38
(46,32,30),38
(51,61,46),39
(51,61,30),39
(46,61,30),39
(24,15,30),40
(0,34,48),41
(0,34,26),41
(0,34,63),41
(48,34,26),41
(48,34,63),41
(26,34,63),41
(32,7,26),42
(32,7,42),42
(26,7,42),42
(27,37,60),43
(40,54,60),44
(13,14,31),45
(40,52,37),47
(40,52,57),47
(37,52,57),47
(42,3,12),48
(51,33,38),49
(24,35,51),50
(24,35,14),50
(51,35,14),50
(51,10,15),51
(51,10,7),51
(15,10,7),51
(32,58,56),52
(56,36,2),53
(24,22,48),55
(32,19,36),56
(32,19,20),56
(36,19,20),56
(2,16,52),57
(2,16,13),57
(2,16,54),57
(52,16,13),57
(52,16,54),57
(13,16,54),57
(52,55,6),58
(3,45,36),59
(3,45,13),59
(36,45,13),59
(9,23,38),60
(9,41,57),61
(9,41,23),61
(57,41,23),61
(58,43,61),62
(58,43,45),62
(61,43,45),62
(33,47,15),63
