Forbidden  Turns
(20,23,62),8
(41,25,62),9
(35,60,62),10
(2,0,43),11
(41,34,2),12
(0,4,2),13
(0,4,20),13
(2,4,20),13
(2,40,45),14
(2,40,20),14
(45,40,20),14
(2,48,40),15
(2,48,43),15
(40,48,43),15
(0,21,2),17
(0,21,4),17
(0,21,60),17
(2,21,4),17
(2,21,60),17
(4,21,60),17
(2,58,41),18
(2,58,45),18
(41,58,45),18
(0,27,2),19
(35,1,38),20
(58,44,35),21
(1,37,38),22
(1,37,41),22
(1,37,43),22
(38,37,41),22
(38,37,43),22
(41,37,43),22
(1,7,4),23
(1,7,37),23
(1,7,38),23
(4,7,37),23
(4,7,38),23
(37,7,38),23
(43,42,38),24
(38,17,40),25
(38,17,45),25
(38,17,23),25
(40,17,45),25
(40,17,23),25
(45,17,23),25
(0,63,25),26
(0,63,20),26
(0,63,21),26
(0,63,41),26
(25,63,20),26
(25,63,21),26
(25,63,41),26
(20,63,21),26
(20,63,41),26
(21,63,41),26
(40,32,43),27
(32,3,43),28
(32,3,48),28
(32,3,25),28
(32,3,27),28
(43,3,48),28
(43,3,25),28
(43,3,27),28
(48,3,25),28
(48,3,27),28
(25,3,27),28
(48,8,1),29
(48,8,43),29
(48,8,17),29
(1,8,43),29
(1,8,17),29
(43,8,17),29
(48,46,32),30
(48,46,43),30
(32,46,43),30
(1,22,43),31
(1,22,45),31
(1,22,25),31
(43,22,45),31
(43,22,25),31
(45,22,25),31
(25,12,60),32
(25,12,45),32
(60,12,45),32
(42,9,20),33
(40,19,20),35
(12,5,23),36
(40,6,1),37
(40,6,18),37
(40,6,23),37
(1,6,18),37
(1,6,23),37
(18,6,23),37
(0,47,52),38
(0,47,23),38
(52,47,23),38
(21,26,37),40
(21,26,23),40
(37,26,23),40
(3,10,17),41
(3,10,22),41
(3,10,25),41
(17,10,22),41
(17,10,25),41
(22,10,25),41
(0,11,6),42
(0,11,25),42
(0,11,26),42
(6,11,25),42
(6,11,26),42
(25,11,26),42
(9,51,11),43
(9,51,18),43
(9,51,25),43
(9,51,58),43
(9,51,60),43
(11,51,18),43
(11,51,25),43
(11,51,58),43
(11,51,60),43
(18,51,25),43
(18,51,58),43
(18,51,60),43
(25,51,58),43
(25,51,60),43
(58,51,60),43
(11,28,50),44
(11,28,25),44
(50,28,25),44
(32,49,4),45
(32,49,51),45
(32,49,60),45
(4,49,51),45
(4,49,60),45
(51,49,60),45
(34,56,3),46
(34,56,42),46
(34,56,21),46
(34,56,28),46
(3,56,42),46
(3,56,21),46
(3,56,28),46
(42,56,21),46
(42,56,28),46
(21,56,28),46
(56,39,34),47
(56,39,11),47
(34,39,11),47
(4,55,44),48
(4,55,51),48
(4,55,52),48
(4,55,26),48
(44,55,51),48
(44,55,52),48
(44,55,26),48
(51,55,52),48
(51,55,26),48
(52,55,26),48
(19,59,4),49
(40,31,4),50
(40,31,7),50
(4,31,7),50
(48,61,3),51
(48,61,28),51
(48,61,39),51
(3,61,28),51
(3,61,39),51
(28,61,39),51
(48,29,49),52
(10,36,52),53
(10,36,46),53
(10,36,7),53
(52,36,46),53
(52,36,7),53
(46,36,7),53
(7,15,9),54
(7,15,47),54
(7,15,21),54
(7,15,28),54
(9,15,47),54
(9,15,21),54
(9,15,28),54
(47,15,21),54
(47,15,28),54
(21,15,28),54
(50,33,58),55
(50,33,15),55
(50,33,47),55
(58,33,15),55
(58,33,47),55
(15,33,47),55
(58,30,27),56
(58,30,31),56
(27,30,31),56
(59,16,37),57
(59,16,9),57
(59,16,47),57
(59,16,19),57
(59,16,22),57
(59,16,55),57
(59,16,27),57
(37,16,9),57
(37,16,47),57
(37,16,19),57
(37,16,22),57
(37,16,55),57
(37,16,27),57
(9,16,47),57
(9,16,19),57
(9,16,22),57
(9,16,55),57
(9,16,27),57
(47,16,19),57
(47,16,22),57
(47,16,55),57
(47,16,27),57
(19,16,22),57
(19,16,55),57
(19,16,27),57
(22,16,55),57
(22,16,27),57
(55,16,27),57
(10,24,27),58
(10,24,61),58
(27,24,61),58
(1,13,19),59
(1,13,5),59
(1,13,46),59
(19,13,5),59
(19,13,46),59
(5,13,46),59
(24,57,50),60
(24,57,44),60
(24,57,55),60
(50,57,44),60
(50,57,55),60
(44,57,55),60
(11,54,17),61
(11,54,3),61
(11,54,51),61
(17,54,3),61
(17,54,51),61
(3,54,51),61
(32,14,3),62
(32,14,9),62
(32,14,49),62
(32,14,22),62
(32,14,57),62
(3,14,9),62
(3,14,49),62
(3,14,22),62
(3,14,57),62
(9,14,49),62
(9,14,22),62
(9,14,57),62
(49,14,22),62
(49,14,57),62
(22,14,57),62
(9,53,28),63
(9,53,29),63
(9,53,33),63
(28,53,29),63
(28,53,33),63
(29,53,33),63
