Forbidden  Turns
(5,8,58),4
(4,41,16),5
(4,41,58),5
(16,41,58),5
(58,44,5),6
(44,14,58),7
(4,48,58),8
(41,17,58),9
(4,18,41),10
(4,18,44),10
(4,18,48),10
(4,18,17),10
(4,18,58),10
(41,18,44),10
(41,18,48),10
(41,18,17),10
(41,18,58),10
(44,18,48),10
(44,18,17),10
(44,18,58),10
(48,18,17),10
(48,18,58),10
(17,18,58),10
(17,19,58),11
(41,9,18),12
(41,9,58),12
(18,9,58),12
(4,25,9),13
(4,25,58),13
(9,25,58),13
(17,31,8),14
(17,31,48),14
(17,31,18),14
(17,31,58),14
(8,31,48),14
(8,31,18),14
(8,31,58),14
(48,31,18),14
(48,31,58),14
(18,31,58),14
(19,37,44),16
(19,37,58),16
(19,37,25),16
(19,37,29),16
(44,37,58),16
(44,37,25),16
(44,37,29),16
(58,37,25),16
(58,37,29),16
(25,37,29),16
(8,33,44),18
(8,33,16),18
(44,33,16),18
(16,39,5),19
(16,39,41),19
(16,39,48),19
(16,39,17),19
(5,39,41),19
(5,39,48),19
(5,39,17),19
(41,39,48),19
(41,39,17),19
(48,39,17),19
(14,12,16),20
(14,12,25),20
(14,12,31),20
(16,12,25),20
(16,12,31),20
(25,12,31),20
(19,50,12),21
(19,50,44),21
(19,50,16),21
(19,50,14),21
(19,50,29),21
(12,50,44),21
(12,50,16),21
(12,50,14),21
(12,50,29),21
(44,50,16),21
(44,50,14),21
(44,50,29),21
(16,50,14),21
(16,50,29),21
(14,50,29),21
(33,51,4),22
(33,51,8),22
(33,51,16),22
(33,51,17),22
(33,51,31),22
(4,51,8),22
(4,51,16),22
(4,51,17),22
(4,51,31),22
(8,51,16),22
(8,51,17),22
(8,51,31),22
(16,51,17),22
(16,51,31),22
(17,51,31),22
(33,52,5),23
(33,52,44),23
(33,52,16),23
(33,52,18),23
(33,52,51),23
(33,52,37),23
(5,52,44),23
(5,52,16),23
(5,52,18),23
(5,52,51),23
(5,52,37),23
(44,52,16),23
(44,52,18),23
(44,52,51),23
(44,52,37),23
(16,52,18),23
(16,52,51),23
(16,52,37),23
(18,52,51),23
(18,52,37),23
(51,52,37),23
(32,21,37),24
(32,21,8),24
(32,21,16),24
(32,21,50),24
(32,21,31),24
(37,21,8),24
(37,21,16),24
(37,21,50),24
(37,21,31),24
(8,21,16),24
(8,21,50),24
(8,21,31),24
(16,21,50),24
(16,21,31),24
(50,21,31),24
(33,30,4),25
(33,30,16),25
(33,30,9),25
(33,30,14),25
(33,30,48),25
(33,30,18),25
(33,30,52),25
(4,30,16),25
(4,30,9),25
(4,30,14),25
(4,30,48),25
(4,30,18),25
(4,30,52),25
(16,30,9),25
(16,30,14),25
(16,30,48),25
(16,30,18),25
(16,30,52),25
(9,30,14),25
(9,30,48),25
(9,30,18),25
(9,30,52),25
(14,30,48),25
(14,30,18),25
(14,30,52),25
(48,30,18),25
(48,30,52),25
(18,30,52),25
(33,53,41),26
(33,53,12),26
(33,53,16),26
(33,53,29),26
(41,53,12),26
(41,53,16),26
(41,53,29),26
(12,53,16),26
(12,53,29),26
(16,53,29),26
(4,47,37),27
(4,47,29),27
(37,47,29),27
(4,54,39),28
(4,54,47),28
(4,54,31),28
(4,54,29),28
(39,54,47),28
(39,54,31),28
(39,54,29),28
(47,54,31),28
(47,54,29),28
(31,54,29),28
(4,23,48),29
(4,23,19),29
(4,23,21),29
(4,23,54),29
(4,23,30),29
(4,23,53),29
(48,23,19),29
(48,23,21),29
(48,23,54),29
(48,23,30),29
(48,23,53),29
(19,23,21),29
(19,23,54),29
(19,23,30),29
(19,23,53),29
(21,23,54),29
(21,23,30),29
(21,23,53),29
(54,23,30),29
(54,23,53),29
(30,23,53),29
(4,24,14),30
(4,24,52),30
(4,24,53),30
(4,24,30),30
(4,24,31),30
(14,24,52),30
(14,24,53),30
(14,24,30),30
(14,24,31),30
(52,24,53),30
(52,24,30),30
(52,24,31),30
(53,24,30),30
(53,24,31),30
(30,24,31),30
(4,59,39),31
(51,3,5),32
(51,3,19),32
(51,3,23),32
(51,3,25),32
(51,3,59),32
(51,3,37),32
(5,3,19),32
(5,3,23),32
(5,3,25),32
(5,3,59),32
(5,3,37),32
(19,3,23),32
(19,3,25),32
(19,3,59),32
