Forbidden  Turns
(32,15,38),0
(32,15,10),0
(32,15,12),0
(32,15,46),0
(32,15,20),0
(32,15,24),0
(32,15,59),0
(38,15,10),0
(38,15,12),0
(38,15,46),0
(38,15,20),0
(38,15,24),0
(38,15,59),0
(10,15,12),0
(10,15,46),0
(10,15,20),0
(10,15,24),0
(10,15,59),0
(12,15,46),0
(12,15,20),0
(12,15,24),0
(12,15,59),0
(46,15,20),0
(46,15,24),0
(46,15,59),0
(20,15,24),0
(20,15,59),0
(24,15,59),0
(34,49,3),1
(34,49,5),1
(34,49,6),1
(34,49,40),1
(34,49,46),1
(34,49,16),1
(34,49,24),1
(3,49,5),1
(3,49,6),1
(3,49,40),1
(3,49,46),1
(3,49,16),1
(3,49,24),1
(5,49,6),1
(5,49,40),1
(5,49,46),1
(5,49,16),1
(5,49,24),1
(6,49,40),1
(6,49,46),1
(6,49,16),1
(6,49,24),1
(40,49,46),1
(40,49,16),1
(40,49,24),1
(46,49,16),1
(46,49,24),1
(16,49,24),1
(4,5,18),2
(4,5,13),2
(4,5,48),2
(4,5,17),2
(4,5,50),2
(4,5,21),2
(4,5,31),2
(18,5,13),2
(18,5,48),2
(18,5,17),2
(18,5,50),2
(18,5,21),2
(18,5,31),2
(13,5,48),2
(13,5,17),2
(13,5,50),2
(13,5,21),2
(13,5,31),2
(48,5,17),2
(48,5,50),2
(48,5,21),2
(48,5,31),2
(17,5,50),2
(17,5,21),2
(17,5,31),2
(50,5,21),2
(50,5,31),2
(21,5,31),2
(2,16,3),3
(2,16,6),3
(2,16,39),3
(2,16,40),3
(2,16,41),3
(2,16,14),3
(2,16,60),3
(2,16,29),3
(2,16,63),3
(3,16,6),3
(3,16,39),3
(3,16,40),3
(3,16,41),3
(3,16,14),3
(3,16,60),3
(3,16,29),3
(3,16,63),3
(6,16,39),3
(6,16,40),3
(6,16,41),3
(6,16,14),3
(6,16,60),3
(6,16,29),3
(6,16,63),3
(39,16,40),3
(39,16,41),3
(39,16,14),3
(39,16,60),3
(39,16,29),3
(39,16,63),3
(40,16,41),3
(40,16,14),3
(40,16,60),3
(40,16,29),3
(40,16,63),3
(41,16,14),3
(41,16,60),3
(41,16,29),3
(41,16,63),3
(14,16,60),3
(14,16,29),3
(14,16,63),3
(60,16,29),3
(60,16,63),3
(29,16,63),3
(32,19,33),4
(32,19,34),4
(32,19,9),4
(32,19,44),4
(32,19,17),4
(32,19,50),4
(32,19,51),4
(32,19,41),4
(32,19,25),4
(33,19,34),4
(33,19,9),4
(33,19,44),4
(33,19,17),4
(33,19,50),4
(33,19,51),4
(33,19,41),4
(33,19,25),4
(34,19,9),4
(34,19,44),4
(34,19,17),4
(34,19,50),4
(34,19,51),4
(34,19,41),4
(34,19,25),4
(9,19,44),4
(9,19,17),4
(9,19,50),4
(9,19,51),4
(9,19,41),4
(9,19,25),4
(44,19,17),4
(44,19,50),4
(44,19,51),4
(44,19,41),4
(44,19,25),4
(17,19,50),4
(17,19,51),4
(17,19,41),4
(17,19,25),4
(50,19,51),4
(50,19,41),4
(50,19,25),4
(51,19,41),4
(51,19,25),4
(41,19,25),4
(2,30,42),5
(2,30,50),5
(2,30,48),5
(2,30,18),5
(2,30,52),5
(2,30,21),5
(2,30,55),5
(2,30,58),5
(2,30,27),5
(42,30,50),5
(42,30,48),5
(42,30,18),5
(42,30,52),5
(42,30,21),5
(42,30,55),5
(42,30,58),5
(42,30,27),5
(50,30,48),5
(50,30,18),5
(50,30,52),5
(50,30,21),5
(50,30,55),5
(50,30,58),5
(50,30,27),5
(48,30,18),5
(48,30,52),5
(48,30,21),5
(48,30,55),5
(48,30,58),5
(48,30,27),5
(18,30,52),5
(18,30,21),5
(18,30,55),5
(18,30,58),5
(18,30,27),5
(52,30,21),5
(52,30,55),5
(52,30,58),5
(52,30,27),5
(21,30,55),5
(21,30,58),5
(21,30,27),5
(55,30,58),5
(55,30,27),5
(58,30,27),5
(34,42,3),6
(34,42,6),6
(34,42,44),6
(34,42,2),6
(34,42,47),6
(34,42,17),6
(34,42,23),6
(34,42,62),6
(3,42,6),6
(3,42,44),6
(3,42,2),6
(3,42,47),6
(3,42,17),6
(3,42,23),6
(3,42,62),6
(6,42,44),6
(6,42,2),6
(6,42,47),6
(6,42,17),6
(6,42,23),6
(6,42,62),6
(44,42,2),6
(44,42,47),6
(44,42,17),6
(44,42,23),6
(44,42,62),6
(2,42,47),6
(2,42,17),6
(2,42,23),6
(2,42,62),6
(47,42,17),6
(47,42,23),6
(47,42,62),6
(17,42,23),6
(17,42,62),6
(23,42,62),6
(59,48,40),7
(59,48,44),7
(59,48,45),7
(59,48,21),7
(59,48,54),7
(59,48,57),7
(59,48,27),7
(59,48,29),7
(40,48,44),7
(40,48,45),7
(40,48,21),7
(40,48,54),7
(40,48,57),7
(40,48,27),7
(40,48,29),7
(44,48,45),7
(44,48,21),7
(44,48,54),7
(44,48,57),7
(44,48,27),7
(44,48,29),7
(45,48,21),7
(45,48,54),7
(45,48,57),7
(45,48,27),7
(45,48,29),7
(21,48,54),7
(21,48,57),7
(21,48,27),7
(21,48,29),7
(54,48,57),7
(54,48,27),7
(54,48,29),7
(57,48,27),7
(57,48,29),7
(27,48,29),7
(33,40,37),8
(33,40,38),8
(33,40,43),8
(33,40,45),8
(33,40,57),8
(33,40,59),8
(33,40,28),8
(33,40,31),8
(37,40,38),8
(37,40,43),8
(37,40,45),8
(37,40,57),8
(37,40,59),8
(37,40,28),8
(37,40,31),8
(38,40,43),8
(38,40,45),8
(38,40,57),8
(38,40,59),8
(38,40,28),8
(38,40,31),8
(43,40,45),8
(43,40,57),8
(43,40,59),8
(43,40,28),8
(43,40,31),8
(45,40,57),8
(45,40,59),8
(45,40,28),8
(45,40,31),8
(57,40,59),8
(57,40,28),8
(57,40,31),8
(59,40,28),8
(59,40,31),8
