(3,0,5),2
(8,6,39),5
(2,12,29),7
(58,16,5),9
(1,5,54),11
(48,1,8),13
(59,8,47),15
(2,21,4),17
(9,29,10),19
(56,31,25),21
(32,41,52),23
(7,48,15),26
(57,53,63),28
(50,56,22),30
(49,11,10),32
(49,11,55),32
(10,11,55),33
(45,55,37),35
(3,10,18),37
(3,10,27),37
(18,10,27),38
(49,19,60),40
(49,19,39),40
(60,19,39),41
(18,39,36),43
(49,23,27),45
(49,23,37),45
(27,23,37),46
(49,27,15),48
(34,15,13),50
(34,15,37),50
(13,15,37),51
(36,13,54),53
(36,13,7),53
(54,13,7),54
(3,54,22),56
(4,3,9),58
(4,3,60),58
(9,3,60),59
(51,60,2),61
(9,7,26),63
(9,7,22),63
(26,7,22),64
(50,26,46),66
(4,9,61),68
(4,9,63),68
(61,9,63),69
(34,61,47),71
(35,22,14),73
(35,22,17),73
(14,22,17),74
(40,14,57),76
(40,14,34),76
(57,14,34),77
(42,34,62),79
(17,42,35),81
(40,17,18),83
(40,17,62),83
(18,17,62),84
(25,40,51),86
(24,25,57),88
(44,51,46),90
(50,46,47),92
(49,47,50),94
(32,50,2),96
(35,57,30),98
(59,35,4),100
(49,59,58),102
(32,49,36),104
(44,32,45),106
(24,44,36),108
(4,45,30),111
(20,4,63),113
(20,43,30),117
(58,20,2),120
(37,2,18),123
(37,18,62),125
