Forbidden  Turns
(45,28,31),0
(20,44,21),1
(48,1,9),2
(48,1,0),2
(9,1,0),2
(49,12,5),3
(49,12,15),3
(5,12,15),3
(32,5,50),4
(32,5,7),4
(50,5,7),4
(32,13,47),5
(32,13,15),5
(47,13,15),5
(48,17,9),6
(48,17,35),6
(9,17,35),6
(45,35,63),7
(18,21,11),8
(18,21,29),8
(11,21,29),8
(56,22,61),9
(56,22,54),9
(61,22,54),9
(20,56,30),10
(9,47,58),11
(9,47,53),11
(58,47,53),11
(24,8,48),12
(24,8,37),12
(24,8,40),12
(48,8,37),12
(48,8,40),12
(37,8,40),12
(27,9,23),13
(27,9,45),13
(27,9,7),13
(23,9,45),13
(23,9,7),13
(45,9,7),13
(25,11,63),14
(25,11,54),14
(25,11,23),14
(63,11,54),14
(63,11,23),14
(54,11,23),14
(23,54,39),15
(23,54,31),15
(39,54,31),15
(16,63,19),16
(16,63,45),16
(19,63,45),16
(24,16,33),17
(24,16,58),17
(24,16,29),17
(33,16,58),17
(33,16,29),17
(58,16,29),17
(2,20,19),18
(2,20,10),18
(2,20,29),18
(19,20,10),18
(19,20,29),18
(10,20,29),18
(32,26,34),19
(32,26,59),19
(32,26,15),19
(34,26,59),19
(34,26,15),19
(59,26,15),19
(24,33,42),20
(24,33,3),20
(24,33,15),20
(42,33,3),20
(42,33,15),20
(3,33,15),20
(25,42,34),21
(25,42,19),21
(25,42,51),21
(34,42,19),21
(34,42,51),21
(19,42,51),21
(50,51,43),22
(50,51,46),22
(43,51,46),22
(34,46,53),23
(34,46,62),23
(53,46,62),23
(31,62,53),24
(31,62,29),24
(53,62,29),24
(57,29,4),25
(57,29,30),25
(57,29,6),25
(4,29,30),25
(4,29,6),25
(30,29,6),25
(34,31,23),26
(34,31,14),26
(34,31,7),26
(23,31,14),26
(23,31,7),26
(14,31,7),26
(41,43,19),27
(41,43,37),27
(41,43,55),27
(19,43,37),27
(19,43,55),27
(37,43,55),27
(34,37,36),28
(34,37,2),28
(34,37,14),28
(36,37,2),28
(36,37,14),28
(2,37,14),28
(57,14,2),29
(57,14,50),29
(57,14,7),29
(2,14,50),29
(2,14,7),29
(50,14,7),29
(0,2,49),30
(0,2,3),30
(0,2,38),30
(49,2,3),30
(49,2,38),30
(3,2,38),30
(39,49,61),31
(39,49,7),31
(61,49,7),31
(48,7,34),32
(48,7,19),32
(34,7,19),32
(60,34,30),33
(60,34,55),33
(30,34,55),33
(40,0,50),34
(40,0,53),34
(40,0,38),34
(50,0,53),34
(50,0,38),34
(53,0,38),34
(41,3,4),35
(41,3,30),35
(41,3,39),35
(4,3,30),35
(4,3,39),35
(30,3,39),35
(40,38,57),36
(40,38,4),36
(40,38,53),36
(57,38,4),36
(57,38,53),36
(4,38,53),36
(48,53,50),37
(48,53,30),37
(50,53,30),37
(25,50,23),38
(25,50,55),38
(23,50,55),38
(41,30,27),39
(41,30,60),39
(41,30,39),39
(27,30,60),39
(27,30,39),39
(60,30,39),39
(48,39,57),40
(48,39,27),40
(57,39,27),40
(48,27,52),41
(48,27,36),41
(52,27,36),41
(32,41,25),42
(32,41,18),42
(25,41,18),42
(32,52,4),43
(32,52,23),43
(4,52,23),43
(24,32,10),44
(24,32,4),44
(10,32,4),44
(40,4,25),45
(40,4,58),45
(25,4,58),45
(24,40,19),46
(24,40,45),46
(19,40,45),46
(23,57,61),47
(23,57,55),47
(61,57,55),47
(48,23,25),48
(48,23,60),48
(25,23,60),48
(24,48,59),49
(24,48,45),49
(59,48,45),49
(25,45,10),50
(25,45,6),50
(10,45,6),50
(24,10,19),51
(24,10,60),51
(19,10,60),51
(58,24,61),52
(18,60,6),53
(58,18,6),54
(58,18,15),54
(6,18,15),54
(25,58,36),55
(59,25,55),56
(36,59,6),57
(19,6,15),58
(36,19,15),59
(61,36,55),60
(61,55,15),61
