Forbidden  Turns
(27,57,30),0
(9,60,53),1
(2,4,11),2
(2,4,29),2
(11,4,29),2
(55,18,19),3
(55,18,31),3
(19,18,31),3
(33,42,12),4
(33,42,21),4
(12,42,21),4
(21,33,62),5
(21,33,23),5
(62,33,23),5
(56,21,16),6
(56,21,17),6
(16,21,17),6
(26,52,45),7
(26,52,37),7
(45,52,37),7
(2,56,15),8
(2,56,29),8
(15,56,29),8
(1,2,8),9
(1,2,10),9
(1,2,17),9
(8,2,10),9
(8,2,17),9
(10,2,17),9
(27,7,44),10
(27,7,29),10
(27,7,54),10
(44,7,29),10
(44,7,54),10
(29,7,54),10
(40,10,11),11
(40,10,12),11
(40,10,6),11
(11,10,12),11
(11,10,6),11
(12,10,6),11
(39,11,8),12
(39,11,51),12
(39,11,30),12
(8,11,51),12
(8,11,30),12
(51,11,30),12
(50,51,12),13
(50,51,61),13
(12,51,61),13
(48,13,0),14
(48,13,50),14
(48,13,17),14
(0,13,50),14
(0,13,17),14
(50,13,17),14
(24,0,43),15
(24,0,36),15
(24,0,23),15
(43,0,36),15
(43,0,23),15
(36,0,23),15
(40,24,55),16
(40,24,63),16
(55,24,63),16
(40,19,27),17
(40,19,12),17
(40,19,55),17
(27,19,12),17
(27,19,55),17
(12,19,55),17
(6,12,8),18
(6,12,50),18
(6,12,20),18
(8,12,50),18
(8,12,20),18
(50,12,20),18
(1,50,48),19
(1,50,59),19
(48,50,59),19
(25,48,43),20
(25,48,46),20
(43,48,46),20
(38,1,55),21
(38,1,58),21
(38,1,27),21
(55,1,58),21
(55,1,27),21
(58,1,27),21
(32,8,37),22
(32,8,59),22
(32,8,28),22
(37,8,59),22
(37,8,28),22
(59,8,28),22
(34,32,36),23
(34,32,58),23
(36,32,58),23
(40,34,20),24
(40,34,53),24
(20,34,53),24
(5,20,25),25
(5,20,28),25
(5,20,29),25
(25,20,28),25
(25,20,29),25
(28,20,29),25
(25,5,55),26
(25,5,28),26
(25,5,23),26
(55,5,28),26
(55,5,23),26
(28,5,23),26
(41,25,59),27
(41,25,63),27
(59,25,63),27
(37,28,17),28
(37,28,54),28
(17,28,54),28
(35,37,15),29
(35,37,17),29
(15,37,17),29
(6,55,61),30
(6,55,30),30
(61,55,30),30
(9,63,26),31
(9,63,3),31
(26,63,3),31
(31,3,9),32
(31,3,47),32
(31,3,14),32
(9,3,47),32
(9,3,14),32
(47,3,14),32
(40,9,15),33
(40,9,58),33
(40,9,31),33
(15,9,58),33
(15,9,31),33
(58,9,31),33
(14,15,16),34
(14,15,61),34
(16,15,61),34
(47,61,17),35
(47,61,30),35
(17,61,30),35
(45,30,54),36
(45,30,29),36
(54,30,29),36
(40,22,26),37
(40,22,59),37
(40,22,23),37
(26,22,59),37
(26,22,23),37
(59,22,23),37
(44,40,49),38
(44,40,62),38
(49,40,62),38
(16,44,27),39
(16,44,41),39
(27,44,41),39
(26,41,43),40
(26,41,54),40
(43,41,54),40
(27,49,35),41
(27,49,29),41
(35,49,29),41
(16,27,54),42
(16,27,59),42
(54,27,59),42
(46,59,47),43
(43,35,45),44
(43,35,54),44
(45,35,54),44
(38,45,26),45
(38,45,29),45
(26,45,29),45
(36,29,53),46
(43,36,47),47
(43,36,17),47
(47,36,17),47
(38,47,14),48
(38,47,53),48
(14,47,53),48
(14,38,26),49
(14,38,58),49
(26,38,58),49
(16,62,14),50
(16,62,31),50
(14,62,31),50
(43,31,46),51
(43,31,23),51
(46,31,23),51
(39,43,17),52
(39,43,53),52
(17,43,53),52
(6,17,14),53
(6,17,54),53
(14,17,54),53
(39,14,16),54
(39,14,26),54
(16,14,26),54
(6,39,46),55
(6,39,53),55
(46,39,53),55
(6,46,58),56
(6,53,26),57
(54,6,23),58
(16,26,23),59
(16,54,58),60
(23,16,58),61
