Forbidden  Turns
(49,7,19),0
(49,7,4),0
(49,7,36),0
(19,7,4),0
(19,7,36),0
(4,7,36),0
(33,4,11),1
(33,4,14),1
(33,4,19),1
(33,4,25),1
(11,4,14),1
(11,4,19),1
(11,4,25),1
(14,4,19),1
(14,4,25),1
(19,4,25),1
(40,9,51),2
(40,9,12),2
(40,9,29),2
(40,9,22),2
(51,9,12),2
(51,9,29),2
(51,9,22),2
(12,9,29),2
(12,9,22),2
(29,9,22),2
(0,18,37),3
(0,18,10),3
(0,18,61),3
(0,18,20),3
(0,18,29),3
(37,18,10),3
(37,18,61),3
(37,18,20),3
(37,18,29),3
(10,18,61),3
(10,18,20),3
(10,18,29),3
(61,18,20),3
(61,18,29),3
(20,18,29),3
(45,61,17),4
(45,61,53),4
(45,61,54),4
(45,61,31),4
(17,61,53),4
(17,61,54),4
(17,61,31),4
(53,61,54),4
(53,61,31),4
(54,61,31),4
(40,19,41),5
(40,19,39),5
(40,19,54),5
(40,19,56),5
(40,19,63),5
(41,19,39),5
(41,19,54),5
(41,19,56),5
(41,19,63),5
(39,19,54),5
(39,19,56),5
(39,19,63),5
(54,19,56),5
(54,19,63),5
(56,19,63),5
(43,39,49),6
(43,39,50),6
(43,39,52),6
(43,39,23),6
(49,39,50),6
(49,39,52),6
(49,39,23),6
(50,39,52),6
(50,39,23),6
(52,39,23),6
(36,43,47),7
(36,43,26),7
(36,43,60),7
(36,43,29),7
(47,43,26),7
(47,43,60),7
(47,43,29),7
(26,43,60),7
(26,43,29),7
(60,43,29),7
(32,46,0),8
(32,46,34),8
(32,46,12),8
(32,46,53),8
(32,46,22),8
(0,46,34),8
(0,46,12),8
(0,46,53),8
(0,46,22),8
(34,46,12),8
(34,46,53),8
(34,46,22),8
(12,46,53),8
(12,46,22),8
(53,46,22),8
(1,0,37),9
(1,0,13),9
(1,0,22),9
(1,0,58),9
(1,0,28),9
(37,0,13),9
(37,0,22),9
(37,0,58),9
(37,0,28),9
(13,0,22),9
(13,0,58),9
(13,0,28),9
(22,0,58),9
(22,0,28),9
(58,0,28),9
(1,50,34),10
(1,50,37),10
(1,50,13),10
(1,50,23),10
(1,50,25),10
(34,50,37),10
(34,50,13),10
(34,50,23),10
(34,50,25),10
(37,50,13),10
(37,50,23),10
(37,50,25),10
(13,50,23),10
(13,50,25),10
(23,50,25),10
(3,53,6),11
(3,53,12),11
(3,53,17),11
(3,53,51),11
(3,53,14),11
(6,53,12),11
(6,53,17),11
(6,53,51),11
(6,53,14),11
(12,53,17),11
(12,53,51),11
(12,53,14),11
(17,53,51),11
(17,53,14),11
(51,53,14),11
(34,55,48),12
(34,55,20),12
(34,55,54),12
(34,55,57),12
(34,55,63),12
(48,55,20),12
(48,55,54),12
(48,55,57),12
(48,55,63),12
(20,55,54),12
(20,55,57),12
(20,55,63),12
(54,55,57),12
(54,55,63),12
(57,55,63),12
(5,58,6),13
(5,58,47),13
(5,58,49),13
(5,58,15),13
(5,58,62),13
(6,58,47),13
(6,58,49),13
(6,58,15),13
(6,58,62),13
(47,58,49),13
(47,58,15),13
(47,58,62),13
(49,58,15),13
(49,58,62),13
(15,58,62),13
(36,49,37),14
(36,49,41),14
(36,49,15),14
(36,49,30),14
(36,49,62),14
(37,49,41),14
(37,49,15),14
(37,49,30),14
(37,49,62),14
(41,49,15),14
(41,49,30),14
(41,49,62),14
(15,49,30),14
(15,49,62),14
(30,49,62),14
(2,41,5),15
(2,41,12),15
(2,41,14),15
(2,41,52),15
(2,41,31),15
(5,41,12),15
(5,41,14),15
(5,41,52),15
(5,41,31),15
(12,41,14),15
(12,41,52),15
(12,41,31),15
(14,41,52),15
(14,41,31),15
(52,41,31),15
(8,1,42),16
(8,1,13),16
(8,1,17),16
(8,1,52),16
(8,1,23),16
(8,1,56),16
(42,1,13),16
(42,1,17),16
(42,1,52),16
(42,1,23),16
(42,1,56),16
(13,1,17),16
(13,1,52),16
(13,1,23),16
(13,1,56),16
(17,1,52),16
(17,1,23),16
(17,1,56),16
(52,1,23),16
(52,1,56),16
(23,1,56),16
(32,2,8),17
(32,2,12),17
(32,2,13),17
(32,2,15),17
(32,2,52),17
(32,2,62),17
(8,2,12),17
(8,2,13),17
(8,2,15),17
(8,2,52),17
(8,2,62),17
(12,2,13),17
(12,2,15),17
(12,2,52),17
(12,2,62),17
(13,2,15),17
(13,2,52),17
(13,2,62),17
(15,2,52),17
(15,2,62),17
(52,2,62),17
(59,12,36),18
(59,12,22),18
(59,12,27),18
(59,12,29),18
(59,12,31),18
(36,12,22),18
(36,12,27),18
(36,12,29),18
(36,12,31),18
(22,12,27),18
(22,12,29),18
(22,12,31),18
(27,12,29),18
(27,12,31),18
(29,12,31),18
(34,32,36),19
(34,32,38),19
(34,32,11),19
(34,32,16),19
(34,32,26),19
(36,32,38),19
(36,32,11),19
(36,32,16),19
(36,32,26),19
(38,32,11),19
(38,32,16),19
(38,32,26),19
(11,32,16),19
(11,32,26),19
(16,32,26),19
(3,8,33),20
(3,8,42),20
(3,8,16),20
(3,8,51),20
(3,8,52),20
(3,8,30),20
(33,8,42),20
(33,8,16),20
(33,8,51),20
(33,8,52),20
(33,8,30),20
(42,8,16),20
(42,8,51),20
(42,8,52),20
(42,8,30),20
(16,8,51),20
(16,8,52),20
(16,8,30),20
(51,8,52),20
(51,8,30),20
(52,8,30),20
(34,11,35),21
(34,11,38),21
(34,11,10),21
(34,11,14),21
(34,11,54),21
(34,11,59),21
(35,11,38),21
(35,11,10),21
(35,11,14),21
(35,11,54),21
(35,11,59),21
(38,11,10),21
(38,11,14),21
(38,11,54),21
(38,11,59),21
(10,11,14),21
(10,11,54),21
(10,11,59),21
(14,11,54),21
(14,11,59),21
(54,11,59),21
(35,54,44),22
(35,54,13),22
(35,54,14),22
(35,54,48),22
(35,54,25),22
(44,54,13),22
(44,54,14),22
(44,54,48),22
(44,54,25),22
(13,54,14),22
(13,54,48),22
(13,54,25),22
(14,54,48),22
(14,54,25),22
(48,54,25),22
(33,44,34),23
(33,44,5),23
(33,44,48),23
(33,44,21),23
(33,44,62),23
(34,44,5),23
(34,44,48),23
(34,44,21),23
(34,44,62),23
(5,44,48),23
(5,44,21),23
(5,44,62),23
(48,44,21),23
(48,44,62),23
(21,44,62),23
(28,21,42),24
(28,21,13),24
(28,21,51),24
(28,21,25),24
(28,21,60),24
(42,21,13),24
(42,21,51),24
(42,21,25),24
(42,21,60),24
(13,21,51),24
(13,21,25),24
(13,21,60),24
(51,21,25),24
(51,21,60),24
(25,21,60),24
(10,51,13),25
(10,51,14),25
(10,51,26),25
(10,51,62),25
(10,51,31),25
(13,51,14),25
(13,51,26),25
(13,51,62),25
(13,51,31),25
(14,51,26),25
(14,51,62),25
(14,51,31),25
(26,51,62),25
(26,51,31),25
(62,51,31),25
(16,10,34),26
(16,10,37),26
(16,10,38),26
(16,10,33),26
(16,10,48),26
(34,10,37),26
(34,10,38),26
(34,10,33),26
(34,10,48),26
(37,10,38),26
(37,10,33),26
(37,10,48),26
(38,10,33),26
(38,10,48),26
(33,10,48),26
(33,26,42),27
(33,26,45),27
(33,26,20),27
(33,26,22),27
(33,26,52),27
(42,26,45),27
(42,26,20),27
(42,26,22),27
(42,26,52),27
(45,26,20),27
(45,26,22),27
(45,26,52),27
(20,26,22),27
(20,26,52),27
(22,26,52),27
(35,22,6),28
(35,22,40),28
(35,22,13),28
(35,22,16),28
(35,22,3),28
(6,22,40),28
(6,22,13),28
(6,22,16),28
(6,22,3),28
(40,22,13),28
(40,22,16),28
(40,22,3),28
(13,22,16),28
(13,22,3),28
(16,22,3),28
(35,31,37),29
(35,31,40),29
(35,31,52),29
(35,31,60),29
(35,31,29),29
(37,31,40),29
(37,31,52),29
(37,31,60),29
(37,31,29),29
(40,31,52),29
(40,31,60),29
(40,31,29),29
(52,31,60),29
(52,31,29),29
(60,31,29),29
(3,35,25),30
(3,35,27),30
(3,35,28),30
(3,35,30),30
(25,35,27),30
(25,35,28),30
(25,35,30),30
(27,35,28),30
(27,35,30),30
(28,35,30),30
(16,60,14),31
(16,60,48),31
(16,60,23),31
(16,60,25),31
(14,60,48),31
(14,60,23),31
(14,60,25),31
(48,60,23),31
(48,60,25),31
(23,60,25),31
(36,59,6),32
(36,59,56),32
(36,59,24),32
(36,59,28),32
(36,59,30),32
(6,59,56),32
(6,59,24),32
(6,59,28),32
(6,59,30),32
(56,59,24),32
(56,59,28),32
(56,59,30),32
(24,59,28),32
(24,59,30),32
(28,59,30),32
(6,56,38),33
(6,56,33),33
(6,56,15),33
(6,56,20),33
(6,56,57),33
(38,56,33),33
(38,56,15),33
(38,56,20),33
(38,56,57),33
(33,56,15),33
(33,56,20),33
(33,56,57),33
(15,56,20),33
(15,56,57),33
(20,56,57),33
(16,15,36),34
(16,15,37),34
(16,15,48),34
(16,15,29),34
(16,15,62),34
(36,15,37),34
(36,15,48),34
(36,15,29),34
(36,15,62),34
(37,15,48),34
(37,15,29),34
(37,15,62),34
(48,15,29),34
(48,15,62),34
(29,15,62),34
(48,62,20),35
(48,62,24),35
(48,62,57),35
(48,62,30),35
(20,62,24),35
(20,62,57),35
(20,62,30),35
(24,62,57),35
(24,62,30),35
(57,62,30),35
(34,20,37),36
(34,20,27),36
(34,20,28),36
(34,20,63),36
(37,20,27),36
(37,20,28),36
(37,20,63),36
(27,20,28),36
(27,20,63),36
(28,20,63),36
(3,48,37),37
(3,48,45),37
(3,48,17),37
(3,48,29),37
(37,48,45),37
(37,48,17),37
(37,48,29),37
(45,48,17),37
(45,48,29),37
(17,48,29),37
(27,24,36),38
(27,24,6),38
(27,24,42),38
(27,24,14),38
(27,24,30),38
(36,24,6),38
(36,24,42),38
(36,24,14),38
(36,24,30),38
(6,24,42),38
(6,24,14),38
(6,24,30),38
(42,24,14),38
(42,24,30),38
(14,24,30),38
(5,14,40),39
(5,14,42),39
(5,14,17),39
(5,14,23),39
(5,14,63),39
(40,14,42),39
(40,14,17),39
(40,14,23),39
(40,14,63),39
(42,14,17),39
(42,14,23),39
(42,14,63),39
(17,14,23),39
(17,14,63),39
(23,14,63),39
(33,42,36),40
(33,42,38),40
(33,42,13),40
(33,42,30),40
(36,42,38),40
(36,42,13),40
(36,42,30),40
(38,42,13),40
(38,42,30),40
(13,42,30),40
(36,30,37),41
(36,30,45),41
(36,30,17),41
(36,30,29),41
(37,30,45),41
(37,30,17),41
(37,30,29),41
(45,30,17),41
(45,30,29),41
(17,30,29),41
(33,36,3),42
(33,36,16),42
(33,36,25),42
(33,36,28),42
(3,36,16),42
(3,36,25),42
(3,36,28),42
(16,36,25),42
(16,36,28),42
(25,36,28),42
(40,28,16),43
(40,28,23),43
(40,28,25),43
(40,28,63),43
(16,28,23),43
(16,28,25),43
(16,28,63),43
(23,28,25),43
(23,28,63),43
(25,28,63),43
(33,16,3),44
(33,16,40),44
(33,16,25),44
(33,16,27),44
(3,16,40),44
(3,16,25),44
(3,16,27),44
(40,16,25),44
(40,16,27),44
(25,16,27),44
(3,23,5),45
(3,23,6),45
(3,23,13),45
(3,23,52),45
(5,23,6),45
(5,23,13),45
(5,23,52),45
(6,23,13),45
(6,23,52),45
(13,23,52),45
(33,3,34),46
(33,3,47),46
(33,3,29),46
(33,3,63),46
(34,3,47),46
(34,3,29),46
(34,3,63),46
(47,3,29),46
(47,3,63),46
(29,3,63),46
(34,33,17),47
(34,33,40),47
(34,33,25),47
(34,33,29),47
(17,33,40),47
(17,33,25),47
(17,33,29),47
(40,33,25),47
(40,33,29),47
(25,33,29),47
(5,40,37),48
(5,40,45),48
(5,40,17),48
(5,40,29),48
(37,40,45),48
(37,40,17),48
(37,40,29),48
(45,40,17),48
(45,40,29),48
(17,40,29),48
(34,37,5),49
(34,37,52),49
(34,37,29),49
(5,37,52),49
(5,37,29),49
(52,37,29),49
(6,5,47),50
(6,5,27),50
(6,5,63),50
(47,5,27),50
(47,5,63),50
(27,5,63),50
(6,27,57),51
(6,27,38),51
(6,27,63),51
(57,27,38),51
(57,27,63),51
(38,27,63),51
(38,29,13),52
(38,29,52),52
(38,29,6),52
(13,29,52),52
(13,29,6),52
(52,29,6),52
(6,52,13),53
(6,52,45),53
(6,52,47),53
(13,52,45),53
(13,52,47),53
(45,52,47),53
(34,13,17),54
(34,13,57),54
(34,13,25),54
(17,13,57),54
(17,13,25),54
(57,13,25),54
(38,34,47),55
(38,34,17),55
(38,34,6),55
(47,34,17),55
(47,34,6),55
(17,34,6),55
(6,47,17),56
(6,47,57),56
(17,47,57),56
(45,17,25),57
(38,6,57),58
(38,6,63),58
(57,6,63),58
(38,57,45),59
(25,45,63),60
(38,25,63),61
